"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.0890069	0.3988804	0.4062414	0.6376662	1.1471896	0.8285147	0.3301464	0.2909369	0.2242688	0.6570267	0.4591884	0.7554230	0.4967057	0.3661659	0.4868410	0.0165666	0.6704882	0.2306811	0.4899799	0.7615770	0.8181272	0.7603913	0.4176597	0.3398603	0.9336410	0.8385738	0.4051370	0.9978635	0.0675242	0.9388224	0.1080857	0.7887502	0.5108978	0.6512482	0.9423429	0.7884549	1.0747681	0.1583608	0.6751628	0.7395269	0.8244255	0.4408152	0.1101587	0.1984278	0.0184493	0.1427889	0.9771764	0.4361242	0.3423643	0.7159803	0.1792183	0.1760591	0.2511880	0.0018153	0.0694653	0.1375284	0.1421109	0.5662763	0.4239463	0.9192899	0.6094034	0.2097122	0.8676091	0.8352523	0.5256735	0.2971949	0.8645821	0.8543479	0.7773168	0.4530709	0.2862837	0.7242922	0.9768364	0.4137874	0.9031567	0.1751432	0.6268966	0.3241603	0.9630046	0.9156046	0.8853879	0.1254276	0.1113179	0.8783228	0.6048715	0.8905022	0.0475008	0.0898258	0.1510197	1.0093553	0.0406740	0.5369287	0.2948697	0.4557787	0.8342502	0.5214401	0.5911893	0.6998026	0.9388127	0.0446870
100	0.0743898	0.4836447	0.6468331	0.8219082	1.0711455	0.5477968	0.2144934	0.5283423	0.2585700	0.5966918	0.4784871	0.6753942	0.4964094	0.3817371	0.5507205	0.0384755	0.6337939	0.2115457	0.5064123	0.4498930	0.7385212	0.6836423	0.3806920	0.3556347	0.8653659	0.9205253	0.3813823	1.0122560	0.0502639	0.9616711	0.1213011	0.7866399	0.5544151	0.4749498	0.9668124	0.7161791	1.0539514	0.1551637	0.6071602	0.6331246	0.7721874	0.4773281	0.0884830	0.1728339	0.0433127	0.1222079	0.9373642	0.3529701	0.4204769	0.4002373	0.1431388	0.1841246	0.2109708	0.0003854	0.0542975	0.0869659	0.1012844	0.5425496	0.4430167	0.8441021	0.5547586	0.1562134	0.6895610	0.7899069	0.5139806	0.3256245	0.7633962	0.9180494	0.8201401	0.4348960	0.3694178	0.7655837	0.9170811	0.3859879	0.9236009	0.1675954	0.7269615	0.2776427	0.9894799	0.8714446	1.0081725	0.1087999	0.1107686	0.9486914	0.4445736	0.8113680	0.0288657	0.0850312	0.1833757	0.9744044	0.0495826	0.2039682	0.2455170	0.5377438	0.8996816	0.6636639	0.6151686	0.6757040	0.9202518	0.0474914
150	0.1050871	0.4943833	0.8217306	0.8211650	1.0780379	0.2100277	0.1817170	0.5948159	0.2418670	0.5875632	0.4030278	0.7083339	0.4980580	0.3922815	0.5894687	0.0516360	0.8121719	0.2132930	0.4089625	0.2176571	0.7173979	0.7215282	0.4111778	0.3250367	0.9690477	0.7986084	0.4389712	0.9747634	0.0376119	0.9386403	0.1221165	0.7703810	0.5120526	0.3976522	0.9365242	0.6642855	1.0941236	0.1551155	0.4858933	0.5140237	0.7309372	0.4041197	0.1107003	0.1831737	0.0635454	0.1248009	0.9096990	0.3409055	0.3897275	0.2278357	0.1548793	0.1329527	0.2100189	0.0000033	0.0394869	0.0814007	0.0612299	0.6061410	0.3660648	0.8242509	0.4668870	0.0684730	0.6467574	0.7206860	0.5435241	0.2974626	0.6326849	0.9437379	0.8638667	0.4737583	0.4064095	0.8904372	0.9230871	0.4096056	0.8849179	0.2376207	0.7921800	0.2479431	0.9509902	0.9588265	1.0386393	0.0753874	0.1689647	0.9357048	0.4789529	0.7424691	0.0368764	0.0986373	0.2250479	1.0017425	0.0540065	0.0525146	0.3072416	0.5071298	1.0526160	0.6286656	0.6866336	0.7190305	0.9187528	0.0404234
200	0.1133457	0.5232164	0.7388670	0.9567390	1.0216099	0.0851766	0.1087896	0.6501489	0.2822646	0.6449820	0.3175301	0.7062296	0.4482907	0.3625742	0.6323509	0.0733532	0.6466280	0.1838391	0.4354227	0.1336099	0.7029641	0.8341406	0.3740464	0.3634101	0.9485371	0.8021053	0.4393620	0.8941361	0.0576213	0.9126667	0.1269528	0.8374439	0.4835715	0.3454216	0.8507713	0.7629847	1.0456432	0.1909302	0.4812292	0.4934417	0.6685198	0.3382839	0.0802192	0.2149394	0.0597859	0.1316909	1.0134601	0.2835633	0.5142557	0.1398859	0.1269282	0.1749802	0.1890149	0.0005669	0.0425273	0.0771410	0.1577915	0.7434638	0.4514730	0.7724978	0.4008588	0.0542475	0.5878785	0.7655585	0.5110609	0.2958601	0.5229200	0.9537684	0.8308224	0.4909982	0.4715791	0.8770584	0.7936827	0.4218196	0.7448553	0.2495998	0.8441841	0.1970942	0.9704694	1.1393918	0.9924706	0.0802133	0.2491143	0.9644059	0.5115082	0.7745618	0.0198594	0.0885706	0.3548975	0.8478468	0.0455371	0.0136753	0.3409944	0.4816302	1.1209983	0.6284088	0.7636656	0.6242040	0.9365922	0.0371305
250	0.0959377	0.4805732	0.7939247	0.9105704	0.9629828	0.0999517	0.0851902	0.6423500	0.3678450	0.6258991	0.2462864	0.6404266	0.4616597	0.3306928	0.5371738	0.0580551	0.6584042	0.2314348	0.3957886	0.0971181	0.7405708	0.8071805	0.4794112	0.3434835	0.9418875	0.8454968	0.3864763	0.9627806	0.1032853	0.7793981	0.1152174	0.8715344	0.4403021	0.3087963	0.8676176	0.7840993	1.0119144	0.1770269	0.4362585	0.6003565	0.7199994	0.3731433	0.1281997	0.1878431	0.0726125	0.1804849	1.0068925	0.1959507	0.4327790	0.0886764	0.1249221	0.2341121	0.1827343	0.0012767	0.0532571	0.0822801	0.3575511	0.7547841	0.3970404	0.8198386	0.3991087	0.0307021	0.6304771	0.7745202	0.4783534	0.2634397	0.4615708	0.9925088	0.8076664	0.5252651	0.5357281	0.9771626	0.9122227	0.4460938	0.6941930	0.2877509	0.8158755	0.1214069	0.7751949	1.0546494	0.9301120	0.0795084	0.1975163	0.8671041	0.4735023	0.7639104	0.0031013	0.1071299	0.3469544	0.9581738	0.0264807	0.0280487	0.3313382	0.5268808	1.0058671	0.6398240	0.8439462	0.6230269	0.9364402	0.0512733
300	0.1154747	0.6130679	0.6827854	0.9636557	0.9126216	0.0697773	0.0675449	0.6173162	0.3571532	0.6105410	0.2763923	0.6319990	0.5754538	0.3505744	0.5306718	0.0805883	0.6307922	0.2740776	0.3546350	0.0874570	0.7649202	0.8057560	0.4483417	0.2760157	0.9516343	0.8659048	0.4432274	0.9425628	0.0542810	0.8159066	0.1341635	0.8002442	0.5058874	0.2913062	1.0394932	0.7379346	0.9448877	0.1719976	0.4645134	0.4670997	0.7756924	0.4149141	0.1051721	0.2493232	0.0536901	0.2060417	0.9685257	0.1991957	0.4843675	0.0855599	0.1074861	0.1999700	0.1633544	0.0035170	0.0650703	0.0923952	0.5307250	0.6947933	0.3617174	0.8243213	0.4475653	0.0210169	0.6098520	0.8689105	0.4147047	0.3273277	0.3978549	0.9582449	0.7710598	0.5315326	0.5107888	0.9362911	0.8769139	0.4662716	0.6210609	0.3810637	0.8304003	0.0877179	0.8818574	1.0186059	1.0190102	0.0680305	0.1682528	0.8756663	0.4440121	0.7296306	0.0035571	0.0975361	0.3185814	0.9013684	0.0266086	0.0121389	0.3010660	0.5405297	0.9875068	0.6381339	0.7005949	0.5745545	0.9020012	0.0335587
350	0.0938083	0.7097679	0.7564843	0.8536491	0.9217030	0.0482179	0.0499060	0.7118781	0.3896136	0.6782754	0.2617402	0.6415969	0.4765315	0.4486250	0.5864115	0.1079861	0.6406222	0.2560509	0.3363290	0.0703136	0.7721440	0.8267388	0.4516922	0.3838157	1.0073672	0.8582365	0.3858663	0.9316747	0.0511640	0.8332784	0.1067516	0.8375029	0.5498759	0.2726307	1.0323482	0.7884616	0.9106664	0.1454256	0.5294698	0.4974043	0.8088352	0.3783887	0.1062504	0.2517052	0.0344303	0.1786828	0.9862532	0.2465100	0.5948094	0.0910016	0.1399479	0.1766823	0.1916152	0.0014565	0.0556269	0.0768059	0.4341794	0.7144540	0.3055877	0.7488927	0.3845137	0.0089871	0.5326604	0.8317047	0.4324382	0.3037423	0.3903876	0.9210528	0.9164435	0.5355778	0.5753234	0.8786695	0.8360434	0.4377065	0.6011965	0.3733973	0.8434117	0.0796616	0.7301124	0.9416804	1.0492244	0.0616653	0.1669006	0.9421612	0.4774743	0.6495320	0.0040379	0.0934790	0.3074675	0.8778526	0.0330380	0.0062542	0.3414466	0.5163259	1.0281156	0.6705426	0.7599474	0.5705171	0.9114737	0.0460602
400	0.1777433	0.6066871	0.8233275	0.9059306	0.7947668	0.0627137	0.0528117	0.7047657	0.3934941	0.6508136	0.1854116	0.6660578	0.5569144	0.4604360	0.5887985	0.1136159	0.6108373	0.2565023	0.3972184	0.0677632	0.8151786	0.9320007	0.4701103	0.4464201	1.0226612	0.8433016	0.4227373	0.9838498	0.0448601	0.7444164	0.1065042	0.7459918	0.5205323	0.2633481	0.8542446	0.7365004	1.0172488	0.2333949	0.5457926	0.4977840	0.7603980	0.3521143	0.1128498	0.2756591	0.0263631	0.2078790	1.0263664	0.2836050	0.5329716	0.1052985	0.1393546	0.1709275	0.1461494	0.0000000	0.0458626	0.0760554	0.3945862	0.8151536	0.3090521	0.7413284	0.4020835	0.0128682	0.4937563	0.7859929	0.3867218	0.2356839	0.3624527	0.9411364	0.9560653	0.5505767	0.5219447	0.8610861	0.8586082	0.5069719	0.5062829	0.4227914	0.8802384	0.0790635	0.5790125	0.9507494	1.0498410	0.0584744	0.1579376	0.9930918	0.4798521	0.6618215	0.0111912	0.0587702	0.3560087	0.7926313	0.0453397	0.0158598	0.3220953	0.5721774	0.9777300	0.6214119	0.8225364	0.6339507	0.7718822	0.0313198
450	0.2011830	0.6128162	0.7429947	0.9368955	0.8890089	0.1040980	0.0633135	0.7053791	0.5068675	0.6966545	0.1518365	0.6659576	0.5786324	0.4851575	0.6051702	0.1420457	0.6505303	0.2436223	0.4600318	0.0578894	0.8305245	0.8976451	0.5200213	0.4109716	1.0506139	0.7701975	0.4148211	0.9269810	0.0617084	0.7487185	0.1183988	0.8010472	0.4889849	0.3102007	0.9225935	0.7660549	1.0907103	0.2053817	0.4902161	0.4243066	0.7555172	0.3202046	0.0950916	0.2305082	0.0255454	0.2036975	1.0868522	0.2939643	0.5290213	0.1164435	0.1176741	0.1915942	0.1349223	0.0012785	0.0526506	0.0791163	0.2601053	0.6961798	0.2783040	0.7794527	0.3516591	0.0101860	0.5186523	0.8028508	0.3374732	0.3134615	0.2950080	0.8968678	0.8853163	0.5678460	0.4665089	0.9644999	0.8033459	0.5795035	0.3531766	0.3553858	0.7775603	0.1107178	0.5390941	0.9982007	1.0793880	0.0732645	0.1744925	1.0456499	0.5148062	0.6603782	0.0065862	0.0971530	0.3408021	0.8157137	0.0460702	0.0132100	0.3144904	0.4992021	0.9932267	0.7438732	0.7929601	0.6162888	0.8791340	0.0322148
500	0.1458900	0.5114576	0.7417846	0.8967636	0.8740133	0.1210300	0.0592861	0.5782885	0.5990130	0.7155673	0.1558731	0.6338033	0.5875949	0.4400642	0.5335443	0.1345850	0.6724750	0.2863802	0.4692497	0.0640769	0.8966278	0.9177961	0.4991536	0.4045512	1.0542614	0.9343611	0.4712328	0.9601352	0.0974349	0.7048869	0.1452929	0.8764350	0.5238087	0.3635666	0.8119448	0.8196574	1.0715685	0.1974035	0.5430815	0.3759960	0.7064736	0.3620831	0.1073099	0.1995859	0.0222582	0.1711596	1.0335430	0.2245852	0.4895774	0.0934063	0.1323186	0.2173555	0.1670906	0.0008096	0.0544560	0.0650900	0.1547081	0.7039047	0.2639724	0.7776196	0.3912395	0.0103725	0.5652038	0.7508623	0.2184376	0.2643550	0.3273165	0.8318333	0.9196316	0.4461704	0.5275118	1.0451969	0.8478913	0.4808829	0.3151126	0.3220307	0.7351056	0.1035751	0.6510655	0.9967623	1.0039289	0.0595752	0.2008635	0.9883998	0.5710200	0.6462600	0.0104266	0.0790395	0.3511354	0.7847974	0.0596536	0.0186897	0.3303741	0.5621675	1.0123187	0.6219976	0.8328781	0.6583426	0.8011632	0.0315895
550	0.1172128	0.4721075	0.5297533	0.8902869	0.7193108	0.0887248	0.0703387	0.3178835	0.5375239	0.6292502	0.1627560	0.5655491	0.5119851	0.4954089	0.5675573	0.1170870	0.7538275	0.2472936	0.4816886	0.2587908	0.8610347	0.8479917	0.5705344	0.3404653	0.9931622	0.9318790	0.3949983	1.0191882	0.0658174	0.7087121	0.1888271	0.7885418	0.4310554	0.5334310	0.8673443	0.6567263	0.9663433	0.2202428	0.4989041	0.5096477	0.7020452	0.4799892	0.1024730	0.2005366	0.0053604	0.1952845	1.0408523	0.3281144	0.4928517	0.3864755	0.1302670	0.1983913	0.1662633	0.0005389	0.0624210	0.0793382	0.1524143	0.9316915	0.2458225	0.8584093	0.3945582	0.0441520	0.6864069	0.7542738	0.1954142	0.2810149	0.4594069	0.8254716	0.9526135	0.4772644	0.7525675	0.8207507	0.8975062	0.4442065	0.2801290	0.3861985	0.7092966	0.1032824	0.7184308	0.9083861	1.1364006	0.0544204	0.1842205	0.9931365	0.5326677	0.6221662	0.0052186	0.0900328	0.3699760	0.8050662	0.0674874	0.4957777	0.2809464	0.4629136	0.9552410	0.4807215	0.6774556	0.6768241	0.7197197	0.0293964
600	0.1259758	0.5271222	0.4024499	0.7895081	0.7531603	0.2354256	0.1090385	0.0971229	0.4489911	0.5907141	0.1989517	0.5795958	0.5517713	0.3769324	0.5690857	0.0843303	0.5575302	0.2411457	0.4770570	0.5741808	0.8282275	0.8009972	0.4564588	0.3124245	0.9919869	0.7934706	0.3807379	1.0043811	0.0619953	0.6975939	0.1170422	0.7626846	0.4484629	0.7033851	0.8387481	0.7199443	1.0375265	0.1804082	0.4945186	0.6187454	0.7884642	0.4567984	0.0967737	0.1942725	0.0119384	0.1885248	1.0756100	0.4657796	0.5066909	0.7531975	0.1667766	0.2683568	0.1040228	0.0000000	0.0619832	0.0766956	0.2404880	0.8153207	0.3053891	0.8552345	0.4399192	0.1048336	0.8115790	0.7346927	0.2125311	0.2995071	0.4865081	0.8239477	0.9516560	0.4480655	0.7906805	0.6144819	0.8696878	0.4936154	0.3817719	0.2576450	0.6586852	0.1254920	0.8733798	0.9494544	0.9791904	0.0644614	0.2102033	0.9510908	0.5149233	0.5767154	0.0268347	0.1856289	0.3045503	0.9311050	0.0424444	0.8728538	0.2559596	0.5602567	0.8791459	0.4125999	0.6996417	0.6274105	0.7149933	0.0201791
650	0.1024369	0.4907923	0.4046571	0.7258501	0.7612057	0.6672563	0.2737352	0.0420871	0.3918285	0.5937568	0.3184492	0.6225542	0.6627247	0.4546958	0.6119934	0.0362477	0.6927750	0.2349571	0.4645336	0.8228352	0.8068602	0.7076175	0.3513550	0.3538637	1.0172525	0.8329495	0.4082124	1.0118602	0.0625465	0.7347438	0.1005075	0.8857823	0.4565169	0.6686266	0.8689000	0.7295469	1.0431121	0.1902309	0.5255174	0.7495617	0.6911696	0.4798843	0.0882944	0.1835349	0.0462128	0.2051826	1.0672645	0.4983574	0.4976690	0.9130105	0.2037098	0.2082946	0.0882679	0.0000000	0.0560671	0.0689625	0.1499627	0.7000456	0.3740714	0.8384858	0.4593855	0.1912200	0.8947402	0.9213503	0.2414740	0.2354744	0.5334760	0.8797255	0.9898193	0.4638765	0.6618535	0.5841755	0.9252370	0.4841741	0.4181883	0.2155287	0.6456083	0.1705298	0.9689114	0.9461160	0.9460853	0.0852576	0.1473967	0.9933977	0.5174790	0.6085743	0.0782592	0.2479690	0.2224827	0.9600856	0.0518314	0.9083437	0.3186734	0.5404304	1.0308006	0.3826991	0.6643707	0.5554122	0.7249818	0.0249632
700	0.0859324	0.4945344	0.3340475	0.6853602	0.8106419	0.9008576	0.3417478	0.0396475	0.3857823	0.6311188	0.3406240	0.5884257	0.5181738	0.3698623	0.5158286	0.0389122	0.6959656	0.3236362	0.4591682	0.8974211	0.7700588	0.5875921	0.3404169	0.3876933	0.9455888	0.9129220	0.4082700	0.9748404	0.0509057	0.7642113	0.1609001	0.8282731	0.5078391	0.7516283	0.8504537	0.7573445	0.9492035	0.1509606	0.5009136	0.8247766	0.7039747	0.4904873	0.0819463	0.1625363	0.0989453	0.1577877	1.0775154	0.4961639	0.3798421	0.8781602	0.1668139	0.2294685	0.1486920	0.0005031	0.0569643	0.0644230	0.1863197	0.5247797	0.4642041	0.9182962	0.4006306	0.2326124	0.8946572	0.9277648	0.3269363	0.2833605	0.7288613	0.8780272	0.9117068	0.4418830	0.5682030	0.5439862	0.8932655	0.4223697	0.6644831	0.2610523	0.5619365	0.2027454	0.9348999	0.9072912	0.9266324	0.0946835	0.1793128	0.9814428	0.4812744	0.7301523	0.1082326	0.1633884	0.1880200	0.8837625	0.0532331	0.9769297	0.3359396	0.4995665	1.0140299	0.4244122	0.6475922	0.5901305	0.9282756	0.0451076
750	0.1048864	0.4989671	0.3279901	0.7331313	0.8991966	1.0066851	0.4522864	0.0472768	0.2940866	0.5556187	0.4269613	0.6099429	0.5482260	0.3861464	0.4873945	0.0356695	0.6984560	0.2559516	0.4589262	0.8457279	0.7547546	0.4756903	0.4050304	0.3378723	0.9761409	0.9150179	0.4726961	1.1020405	0.0445029	0.7918963	0.1341434	0.7639562	0.4536754	0.7341891	0.8507782	0.7759679	0.9528515	0.1666064	0.5019970	0.7310360	0.8528224	0.4708733	0.0665202	0.1810275	0.1101113	0.0856718	0.9659520	0.4523170	0.3666834	0.9636158	0.1775564	0.1841458	0.1401988	0.0016230	0.0703570	0.1096798	0.1486508	0.5018358	0.3856344	0.8742009	0.5052011	0.2077484	0.9642201	0.8086512	0.3963840	0.3514385	0.8821078	0.8800101	0.8469862	0.4640015	0.4830831	0.5585378	0.9229035	0.4293978	0.7867070	0.2308472	0.5654163	0.2250679	0.9710192	0.9065125	1.0243453	0.1426201	0.1764362	0.9024659	0.6332716	0.6857781	0.0736758	0.0835035	0.1504173	1.0089703	0.0480493	0.9900398	0.3969013	0.5541639	0.8240525	0.4190114	0.5634933	0.6652860	0.8351686	0.0406097
800	0.0782590	0.4415257	0.3268704	0.6511739	0.9603646	1.0313359	0.4105275	0.0292169	0.2907869	0.6324225	0.4518379	0.6785129	0.4121405	0.3431273	0.5228323	0.0212829	0.6402416	0.3406967	0.4012613	0.8410099	0.7849229	0.5611366	0.4562893	0.3372717	1.0321393	0.9244846	0.3442724	1.1125510	0.0485136	0.8758625	0.1437137	0.9495908	0.4707804	0.7865082	0.8306215	0.8188084	1.0115660	0.1639101	0.4828493	0.9203450	0.8934032	0.4212119	0.0533998	0.2267063	0.0655877	0.1493570	1.0629831	0.4899528	0.3582359	0.9424950	0.1902923	0.2115137	0.1656443	0.0036214	0.0697675	0.1106719	0.1280660	0.5328582	0.3796945	0.8113202	0.5067971	0.2515237	0.9027162	0.8831591	0.4424932	0.3696838	0.8504870	0.8763784	0.8626587	0.4105336	0.4773265	0.5965520	0.9087907	0.4084404	0.8768334	0.2289157	0.5510135	0.2156714	1.0695100	1.0103147	0.9268247	0.1925146	0.2177360	0.9328662	0.6220077	0.6960623	0.0446837	0.0690761	0.1332574	1.0925588	0.0470432	0.8779704	0.3243404	0.5190042	0.9756821	0.4288840	0.5636262	0.6601522	0.9524183	0.0417085
850	0.0768977	0.4732232	0.3126679	0.7053577	0.9835561	1.0127510	0.4679738	0.0300096	0.2463532	0.6368361	0.4801635	0.7755930	0.4850986	0.3672707	0.5526345	0.0094100	0.7272964	0.2861145	0.4956775	0.8539736	0.8041172	0.5758994	0.3950383	0.4526507	0.9287436	0.8733084	0.3731548	1.0108240	0.0676271	0.8998752	0.1018077	0.7916104	0.5363617	0.7476417	0.8220320	0.7321131	0.9679850	0.1437727	0.4854227	0.9711027	0.7918519	0.3717167	0.0598927	0.1903165	0.0648302	0.1911420	1.1069211	0.5390116	0.3151274	0.9239954	0.1879809	0.2504155	0.1988923	0.0002793	0.0800683	0.0864316	0.1376615	0.5698863	0.3697644	0.8580845	0.4605776	0.2336594	0.9370860	0.9161141	0.5076046	0.2991696	0.8903319	1.0052655	0.8330391	0.4393506	0.3609434	0.5336003	0.8590527	0.4445776	0.8573093	0.3788491	0.5378529	0.2481170	1.1072015	1.0422058	0.9869026	0.2020292	0.1780514	1.0079554	0.5468143	0.6757567	0.0131328	0.1191851	0.1402000	1.0928726	0.0658224	0.9994007	0.2449521	0.4765322	0.9222779	0.3747017	0.5490405	0.7101129	0.9925928	0.0418604
900	0.0600138	0.4711772	0.3036916	0.6974820	0.9431088	0.9412335	0.3890668	0.0316627	0.2594788	0.6109103	0.4587592	0.6932056	0.4474681	0.4160100	0.6100928	0.0094137	0.7153072	0.2402018	0.4871766	0.8734719	0.8389948	0.5620228	0.4037410	0.4276422	0.9990622	0.8656618	0.3879368	0.9992778	0.0703315	0.9089295	0.1236551	0.7629100	0.4139738	0.7065884	0.8506935	0.7681939	0.9854745	0.1564974	0.5242905	0.8547167	0.6790893	0.4097833	0.0736591	0.1627328	0.0494651	0.1553968	1.0224911	0.5951039	0.2887084	0.9347192	0.2069252	0.2121818	0.2224524	0.0001096	0.0862456	0.1391352	0.1972363	0.5235383	0.3288744	0.8511425	0.5349013	0.2785137	0.8984936	0.7608911	0.5040676	0.3413275	0.8951483	0.9426486	0.9235180	0.4307606	0.3237177	0.5698660	1.0076049	0.3610396	0.8635738	0.3218769	0.5764932	0.2830290	1.0059693	1.0217932	0.9550533	0.1662794	0.1752276	1.0029275	0.4827217	0.7614044	0.0459609	0.1174107	0.1491142	1.1109210	0.0689434	0.8809154	0.2673315	0.5132477	0.9377361	0.4032819	0.4754858	0.6951958	0.9392069	0.0411904
950	0.0563615	0.4155857	0.2695240	0.6693320	0.9789968	0.9914309	0.3747626	0.0115558	0.2314992	0.6217389	0.4351635	0.8039748	0.5025684	0.3618499	0.5193771	0.0141228	0.6812736	0.2275427	0.4890046	0.7786829	0.7411675	0.5871930	0.4625939	0.4517477	1.1436349	0.9573750	0.4922789	0.9141571	0.0762839	0.9364859	0.1201456	0.8253922	0.4573511	0.8052835	0.8594307	0.8711654	0.9919633	0.1282564	0.4990898	0.8916625	0.7421905	0.3770872	0.0810852	0.1871843	0.0503827	0.1593651	0.9681921	0.5786390	0.3595892	1.0538341	0.2169067	0.2452586	0.2466674	0.0002270	0.0857934	0.1257194	0.1972098	0.4960072	0.3280771	0.8770643	0.5004783	0.2213251	1.0575924	0.7678615	0.5836965	0.2869904	0.8646911	0.9457412	0.9286519	0.3880355	0.3644343	0.6075061	0.8292815	0.4094633	0.8019841	0.3405121	0.5310517	0.2598257	0.9769674	0.9644944	0.9708427	0.1742616	0.1894696	0.9719161	0.5393559	0.7174602	0.0290486	0.1119828	0.1581995	1.0983219	0.0992386	0.8702553	0.3016482	0.5349995	0.8690903	0.4098746	0.4695141	0.7263689	0.9811964	0.0296927
1000	0.0922022	0.4205290	0.2674082	0.6480610	0.9371905	1.0061490	0.3680422	0.0198181	0.2515785	0.6346342	0.4833696	0.8317756	0.4276314	0.3442456	0.5109328	0.0052947	0.6005032	0.3085986	0.4975554	0.7706768	0.7465565	0.6116823	0.5592416	0.3940472	1.1384799	0.8994344	0.5069944	0.9166871	0.0920482	0.9615971	0.1091075	0.7293371	0.5049112	0.8519787	0.8323572	0.8119220	1.0163394	0.1516103	0.4897205	0.7394589	0.7507999	0.3493232	0.1008073	0.2267102	0.0574372	0.1443252	0.9917237	0.6651563	0.3757632	0.9962125	0.1752167	0.2600302	0.2933801	0.0022762	0.0589155	0.1371576	0.2250729	0.5131810	0.3238515	0.8224474	0.4404417	0.2630509	0.9895879	0.8484725	0.5538997	0.2407466	0.9484106	1.0167375	0.8358257	0.4240177	0.3379223	0.6424391	0.7937715	0.4366342	0.8045032	0.4250214	0.5504335	0.2872129	0.9887258	1.0541254	0.9381339	0.1197471	0.1648765	0.8203080	0.5193773	0.7022065	0.0346866	0.1448126	0.1100122	1.0450598	0.1239099	0.8345752	0.2455229	0.5237620	0.8474284	0.4629818	0.4952993	0.6494759	0.9414528	0.0175511

0	0.0944573	0.4578299	0.2262745	0.6779228	1.0172967	0.9941139	0.4937772	0.0157915	0.2317604	0.6636282	0.4660765	0.7623264	0.4910450	0.3881671	0.5581151	0.0166340	0.6969344	0.2371615	0.4843777	0.9656519	0.7564739	0.6591167	0.4509406	0.3323200	1.0133521	0.8277805	0.3433585	1.1235936	0.0465563	0.8833550	0.1452106	0.7995346	0.4651162	0.7764664	0.8328258	0.8003332	0.9920593	0.1338295	0.5598231	0.8293816	0.9268403	0.4302707	0.0833479	0.2116622	0.0467852	0.1194930	0.9413546	0.5292498	0.2795917	1.0369811	0.1632506	0.2188416	0.1989961	0.0007777	0.0896875	0.1366630	0.1236703	0.5583443	0.4989401	0.8400568	0.7041525	0.2777217	0.8986383	0.8187838	0.4959300	0.3262633	0.8481289	0.9700005	0.8824743	0.4281250	0.3417460	0.6962350	0.8620865	0.3742541	0.9293591	0.4347925	0.5711560	0.2924185	1.0984992	1.0102827	0.9411581	0.0936439	0.1650532	0.8285858	0.5035858	0.7704969	0.0237681	0.0790950	0.1512627	0.9267540	0.0660365	1.0823012	0.3312264	0.5395614	0.8359668	0.4629113	0.4821023	0.6598665	0.8701038	0.0362038
50	0.0678072	0.4790799	0.3640186	0.7297382	0.9092190	1.0068193	0.4249188	0.0729051	0.2422934	0.7071484	0.4964591	0.5985737	0.4627671	0.2965192	0.5687307	0.0254626	0.6168898	0.2370949	0.4124034	0.9227471	0.8905308	0.6813363	0.3616755	0.4023840	0.8770263	0.9409252	0.2686187	0.9931817	0.0610555	0.9587319	0.0884904	0.7240919	0.5129441	0.7955214	0.8337954	0.7959866	0.7493933	0.1468921	0.5203140	0.8594729	0.9645382	0.3792792	0.1217115	0.2717433	0.0372551	0.3173489	0.9671745	0.6434972	0.2864939	0.7943795	0.1007392	0.2023625	0.1859569	0.0003916	0.0661559	0.2308377	0.1351356	0.6030018	0.3196925	0.8741206	0.5760152	0.4037901	0.8932688	0.8145083	0.5465418	0.2279704	0.8562231	1.0101331	0.8904201	0.3910994	0.3020748	0.4952748	0.7606582	0.3772935	0.8942956	0.2671453	0.5290773	0.4322660	1.0011370	1.0357711	0.7019023	0.1293803	0.1319891	0.8278993	0.6309861	0.3909620	0.0736171	0.0619586	0.1600461	1.0874832	0.1527366	0.9403436	0.2715457	0.5409637	0.7779544	0.3940815	0.5310573	0.6096133	1.0978739	0.0397192
