Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.0361620	0.2329790	0.4189525	0.4460997	0.7205964	0.5187970	0.1357275	0.3286053	0.1688930	0.4641193	0.3136158	0.4268640	0.4159021	0.2369643	0.3186249	0.0046770	0.3760970	0.2292460	0.3239132	0.3337520	0.5457203	0.4920643	0.2261368	0.2518225	0.6581495	0.6147189	0.3375128	0.7254000	0.0554250	0.6410960	0.0838582	0.4988794	0.3375840	0.3160356	0.5203748	0.4330245	0.6514362	0.1225302	0.4800658	0.4362336	0.6030990	0.3632747	0.0563616	0.1169128	0.0102800	0.1103470	0.6038307	0.2769320	0.2461867	0.1880904	0.1077164	0.1060830	0.1890308	0.0000891	0.0263471	0.0510555	0.0686771	0.3705822	0.3338391	0.6460809	0.4070591	0.1365757	0.4343218	0.6181243	0.3866982	0.2113817	0.4527255	0.5844200	0.5404206	0.2631489	0.1807955	0.4600640	0.5120223	0.2545527	0.6471476	0.1222840	0.6238902	0.1990665	0.6447397	0.5996804	0.6098094	0.0836950	0.0395855	0.6718345	0.3682342	0.5609975	0.0327491	0.0455523	0.1023485	0.7532271	0.0193007	0.1640786	0.2157654	0.3111494	0.5732721	0.3967729	0.5288473	0.4566856	0.6162363	0.0247544
100	0.0391748	0.3757636	0.4923412	0.5421371	0.7138817	0.1537959	0.0932318	0.4160818	0.1410208	0.4737452	0.2643991	0.5133883	0.3394554	0.2356241	0.3553408	0.0506132	0.4037880	0.1182058	0.3250062	0.1073595	0.5069671	0.4885225	0.2299033	0.2510999	0.7402334	0.5271600	0.2823987	0.6265983	0.0297791	0.6647664	0.0774868	0.4882462	0.3659727	0.2024576	0.6873086	0.4565708	0.7238108	0.0871888	0.3079967	0.4097196	0.5400847	0.3251398	0.0362726	0.0814541	0.0390961	0.1038252	0.5758165	0.2020032	0.3430333	0.0696595	0.0931108	0.1901531	0.1122878	0.0001576	0.0163298	0.0780028	0.0425656	0.3922535	0.2355494	0.5200905	0.3237585	0.0581255	0.4555754	0.4960568	0.3400572	0.1665271	0.3758577	0.5459257	0.5102491	0.2456503	0.2307560	0.5459662	0.5751001	0.1947686	0.6275914	0.1297380	0.4690770	0.2133262	0.6608460	0.6623468	0.6108955	0.0482629	0.1281282	0.7488288	0.3210095	0.5181466	0.0098279	0.0114401	0.1766409	0.6828154	0.0575537	0.0389649	0.1805355	0.3214007	0.5550897	0.5181804	0.4907385	0.4502191	0.5976672	0.0428434
150	0.0545845	0.3104741	0.5646443	0.5852311	0.6429710	0.0710433	0.0767114	0.4921460	0.1456095	0.3827147	0.2743086	0.5125779	0.3019417	0.2064917	0.4156893	0.0344833	0.5078119	0.1316945	0.3435431	0.0763156	0.4838231	0.4899265	0.3632134	0.2199503	0.6866620	0.5565282	0.2482766	0.5742424	0.0270448	0.5736800	0.0567267	0.5597225	0.3222287	0.2419153	0.4803256	0.4626141	0.7033139	0.1346874	0.3294058	0.3308257	0.4677408	0.2359326	0.0572213	0.1352033	0.0401363	0.1195202	0.6849546	0.2055318	0.2453850	0.0774238	0.1304861	0.0979536	0.1513735	0.0000825	0.0333367	0.0483758	0.0332010	0.5652549	0.2421438	0.4875244	0.2550538	0.0422213	0.4212533	0.4683044	0.3691546	0.2469666	0.3439695	0.5382623	0.5256305	0.3059076	0.3252047	0.5882074	0.6673382	0.2803458	0.4945162	0.1415026	0.4835430	0.1071918	0.6836587	0.7413950	0.7125196	0.0516566	0.1131897	0.7505135	0.3959583	0.5277007	0.0165472	0.0755264	0.2253032	0.5474607	0.0182559	0.0110338	0.2533859	0.3546231	0.6811948	0.3640664	0.5047551	0.3812021	0.5849762	0.0193105
200	0.0645109	0.3712043	0.5049119	0.5683112	0.6681704	0.0414433	0.0471720	0.4192174	0.2558690	0.4341651	0.2203117	0.3926598	0.3255032	0.1989400	0.3666345	0.0282830	0.3968699	0.1188277	0.3475691	0.0428071	0.5340147	0.5427536	0.2863939	0.2421870	0.6134517	0.6757010	0.3288553	0.7515887	0.0853489	0.5640781	0.1053349	0.4895649	0.3279333	0.2017770	0.6039692	0.4552998	0.6762791	0.2051868	0.3648723	0.3319939	0.5177212	0.3142225	0.0896526	0.1567951	0.0459060	0.0991988	0.6801545	0.1561513	0.3554537	0.0546237	0.1164556	0.1163479	0.0995473	0.0001609	0.0158607	0.0347922	0.2325549	0.4821015	0.2754448	0.5631082	0.2593389	0.0380828	0.3284975	0.4998925	0.2620902	0.1675616	0.2964653	0.5537270	0.5228270	0.3279493	0.2479953	0.5323874	0.4965989	0.2794462	0.4166262	0.1745745	0.5002687	0.1126593	0.5220229	0.6711023	0.6311336	0.0350500	0.1025484	0.7350852	0.3806220	0.4792696	0.0023005	0.0599835	0.2101815	0.5451174	0.0351745	0.0043191	0.2653204	0.3725604	0.7237624	0.4115127	0.5106995	0.4133022	0.5606951	0.0178350
250	0.0923795	0.3677221	0.5066795	0.5359991	0.5794578	0.0254287	0.0311245	0.3798101	0.3470900	0.4621002	0.1751572	0.5137345	0.3294819	0.2635704	0.3561567	0.0894420	0.4651276	0.1509705	0.2588100	0.0470515	0.5390638	0.5087573	0.3382633	0.2716984	0.5128645	0.5532785	0.2145159	0.6776211	0.0715455	0.5222690	0.0623062	0.4914429	0.3312482	0.1694632	0.6686429	0.4862924	0.5823204	0.1261854	0.3084902	0.2682221	0.5230100	0.2185995	0.0681959	0.1696985	0.0287964	0.1187441	0.6674302	0.1334977	0.2855297	0.0470595	0.0637770	0.1501745	0.1528198	0.0002343	0.0193142	0.0564553	0.3461130	0.4924999	0.2644610	0.5210108	0.2841883	0.0059441	0.4101353	0.4608410	0.1879614	0.2741627	0.2673816	0.7402923	0.5029000	0.3937056	0.4342291	0.5656844	0.5971277	0.3142968	0.4615826	0.1550681	0.4777366	0.0611330	0.6210046	0.7462872	0.6921509	0.0422250	0.1284430	0.6683595	0.2740904	0.5723750	0.0005346	0.0923545	0.2079674	0.5632922	0.0099384	0.0112348	0.2497629	0.3514933	0.6087239	0.5004126	0.5148522	0.3842365	0.5702858	0.0395595
300	0.0419400	0.4078596	0.4747254	0.6590282	0.6428121	0.0528158	0.0485100	0.3361748	0.2965887	0.4372756	0.1871501	0.4406918	0.3274703	0.3224974	0.3618581	0.0793513	0.3197786	0.1917123	0.3419659	0.0515788	0.5455843	0.5494899	0.3527271	0.2474708	0.6392459	0.4991210	0.3133730	0.6912135	0.0555499	0.5322143	0.0728044	0.5597923	0.2954677	0.1643204	0.5982007	0.5136382	0.7303844	0.1380732	0.3402595	0.3940027	0.5686066	0.3625898	0.1167306	0.0908066	0.0173870	0.0886634	0.6048884	0.1221371	0.3749781	0.0627857	0.1074224	0.1757540	0.1048816	0.0000085	0.0288078	0.0618999	0.2429349	0.4357009	0.3032584	0.5667807	0.2878102	0.0228417	0.3334964	0.5946938	0.2430680	0.1997741	0.2710608	0.7070452	0.6508263	0.3052426	0.3591193	0.6892155	0.5732569	0.2915054	0.4039036	0.2833302	0.6203827	0.0496691	0.4525380	0.6717493	0.6665820	0.0368920	0.0877191	0.6262115	0.2454141	0.4089300	0.0004177	0.1271554	0.2153547	0.6565814	0.0266634	0.0074274	0.2386043	0.2598128	0.7176785	0.3685988	0.5263184	0.4714567	0.5043041	0.0272410
350	0.0725148	0.3963225	0.4948546	0.5553014	0.5754582	0.0242349	0.0520397	0.4645856	0.2839452	0.4761389	0.1937377	0.3500168	0.3470424	0.3205279	0.3716198	0.0914252	0.4743132	0.1393749	0.3278026	0.0349651	0.5830122	0.6720298	0.3233819	0.2438679	0.5956751	0.6455873	0.2863087	0.6111043	0.0234366	0.4507061	0.0583224	0.5148007	0.4328179	0.2297061	0.5541834	0.5243823	0.6756351	0.1668225	0.3308227	0.3019200	0.5087377	0.2826861	0.0430054	0.1230872	0.0264789	0.1361741	0.7252215	0.1528302	0.2655532	0.0827518	0.0829257	0.1183881	0.1298531	0.0000125	0.0384136	0.0505886	0.2218539	0.5024440	0.2518609	0.5384730	0.3496197	0.0090775	0.2893966	0.5904124	0.1368693	0.1304807	0.2617680	0.5818934	0.6337578	0.3400159	0.4124392	0.5722656	0.5817811	0.3458271	0.3350816	0.2854426	0.5748685	0.0176393	0.3875994	0.6161305	0.6765853	0.0568942	0.1010463	0.8692831	0.2963241	0.5021721	0.0004402	0.0416257	0.1817025	0.4735121	0.0245267	0.0080479	0.2523519	0.3213514	0.5882672	0.3601805	0.5396285	0.3965927	0.5203766	0.0258832
400	0.0895708	0.4327762	0.5510495	0.6521255	0.5183003	0.0400171	0.0205350	0.4189260	0.2934093	0.3618457	0.1386590	0.4462065	0.3615581	0.2825271	0.3565855	0.0938089	0.4212578	0.1831643	0.2740275	0.0301640	0.5251808	0.6708491	0.2992031	0.2352074	0.7000293	0.5517907	0.3044450	0.6671692	0.0426550	0.4781060	0.0651038	0.5468072	0.3092847	0.1411104	0.5464336	0.4056596	0.6716331	0.1400333	0.2928065	0.3178732	0.5234444	0.2069998	0.0383952	0.1719511	0.0122704	0.1009151	0.7466169	0.1684362	0.3351449	0.1082571	0.0762822	0.1456848	0.0953958	0.0002075	0.0363421	0.0636893	0.1789362	0.5035051	0.1705110	0.5096508	0.2821386	0.0124333	0.3227595	0.4786455	0.2172185	0.1869398	0.1643946	0.5696411	0.5945584	0.2786133	0.3242448	0.6571995	0.5493067	0.3222854	0.3182918	0.2167148	0.5064217	0.0847578	0.2638095	0.6550318	0.6476777	0.0581093	0.0901867	0.6283449	0.2962327	0.4364993	0.0145215	0.0364397	0.2065079	0.5479180	0.0522314	0.0046664	0.1926002	0.3648435	0.8640186	0.4059924	0.4884489	0.4188845	0.4895306	0.0144264
450	0.1073164	0.3773182	0.4261561	0.7088401	0.6682192	0.0881016	0.0331346	0.4243262	0.3730849	0.4827470	0.0929837	0.3666092	0.4198745	0.3529942	0.3738329	0.1048891	0.5241316	0.1038030	0.2794889	0.0314817	0.5398158	0.5100005	0.3724731	0.2117448	0.7390918	0.6180834	0.3073928	0.6311711	0.0376366	0.5062639	0.1313074	0.5738841	0.3324130	0.2174577	0.6010682	0.5015209	0.6353763	0.1183706	0.3707361	0.3115762	0.5065555	0.2182334	0.0907656	0.1112648	0.0120054	0.1435256	0.5421405	0.1668613	0.2954179	0.0667301	0.0736863	0.1596329	0.1172728	0.0000000	0.0424245	0.0952226	0.0891416	0.5536742	0.1207589	0.4968627	0.2991192	0.0072627	0.3454620	0.4712566	0.1127843	0.1740710	0.1969713	0.5315378	0.6352309	0.2699172	0.3284521	0.6286948	0.6082536	0.3432744	0.2014775	0.1981845	0.4995156	0.0658490	0.4819939	0.5745197	0.6234334	0.0411336	0.1551130	0.7376847	0.3651769	0.3817480	0.0009550	0.0632193	0.1942450	0.5619851	0.0308758	0.0305375	0.2146494	0.3576181	0.6770417	0.4868584	0.5884880	0.4001417	0.5764988	0.0254071
500	0.1038328	0.3746375	0.4256640	0.5144329	0.4326575	0.0799571	0.0642726	0.3575149	0.4021643	0.4625426	0.0987195	0.4167216	0.4174707	0.3228050	0.3536683	0.0860052	0.4488593	0.2236461	0.3535035	0.0426633	0.6113799	0.5191615	0.3386644	0.2934082	0.7919537	0.5912990	0.2825451	0.7189102	0.0393025	0.4276850	0.0886845	0.5146387	0.2890426	0.2689916	0.6094789	0.5898510	0.7537492	0.1285019	0.4087857	0.2810448	0.5220568	0.2356926	0.0592206	0.1218048	0.0110124	0.1205509	0.6945457	0.1646068	0.3255818	0.0460989	0.1180922	0.1171776	0.1332547	0.0000022	0.0334421	0.0675013	0.0779971	0.4755329	0.1372577	0.6058775	0.2724064	0.0006275	0.3211773	0.5059620	0.1156002	0.1774857	0.1940879	0.6368943	0.6967176	0.3382617	0.4468450	0.7053951	0.5845525	0.2527082	0.1780122	0.2861153	0.6639797	0.0978525	0.4911092	0.5722758	0.6534672	0.0817463	0.1247555	0.6729995	0.3862883	0.3674586	0.0084366	0.0487576	0.2209147	0.5168732	0.0372856	0.0107572	0.2224386	0.3739405	0.6146811	0.5063088	0.6105309	0.4429971	0.4574972	0.0104296
550	0.0681923	0.4402405	0.3163052	0.4149198	0.4968257	0.0897393	0.0885954	0.0812620	0.3070078	0.4231742	0.1147379	0.3813530	0.3190714	0.2324021	0.4031235	0.0420145	0.4758373	0.1923389	0.2770657	0.4661601	0.4290411	0.5831418	0.2762297	0.2468925	0.6051217	0.5736469	0.3075549	0.6847856	0.0434871	0.3699715	0.0871640	0.6301867	0.3111577	0.4511888	0.5563531	0.4747411	0.7261916	0.0965232	0.3931869	0.4248529	0.5018018	0.2840740	0.0826460	0.1097596	0.0053496	0.1052776	0.7129071	0.3654492	0.3530033	0.5842126	0.1026430	0.1606167	0.0515603	0.0007111	0.0675788	0.0470753	0.1140796	0.5324784	0.1761784	0.4950390	0.3260893	0.0255648	0.6078095	0.4896581	0.1642867	0.1826028	0.3983591	0.5575054	0.5902843	0.3683390	0.4600269	0.3885096	0.6751468	0.2906461	0.1653041	0.2328653	0.3274956	0.0909955	0.4854905	0.6749711	0.6959501	0.0223382	0.0957041	0.7461658	0.3286966	0.4400783	0.0000000	0.1140522	0.2540309	0.4768906	0.0154176	0.4187398	0.2515597	0.4085599	0.6251551	0.2904537	0.5280286	0.3598510	0.4108533	0.0362665
600	0.0552345	0.3648698	0.2467522	0.4419945	0.5252580	0.3626794	0.1014178	0.0165479	0.2275239	0.3540482	0.1120123	0.3664109	0.3879718	0.1930156	0.4405388	0.0470491	0.4329167	0.1483673	0.2981710	0.5716247	0.5412792	0.4698124	0.2010457	0.3468124	0.7079196	0.5220124	0.3338133	0.7484822	0.0436390	0.4956454	0.0709587	0.6606013	0.3029294	0.4108335	0.5593906	0.4843529	0.6278381	0.1721996	0.3794054	0.4348219	0.4802932	0.2565732	0.0363300	0.1186663	0.0068706	0.0946300	0.6354306	0.3344016	0.3073976	0.6750449	0.1439172	0.1370624	0.0556469	0.0001344	0.0520935	0.0408422	0.1325740	0.4930743	0.2851110	0.5601520	0.3311606	0.1110880	0.7790112	0.6405570	0.0950704	0.1532702	0.3748974	0.4599301	0.6633771	0.2750591	0.4772215	0.3948426	0.5630970	0.4322679	0.2444896	0.1107374	0.3121615	0.1304215	0.6305912	0.5342610	0.4894283	0.0658851	0.1133124	0.7187255	0.3946483	0.4471152	0.0568640	0.2702323	0.1655694	0.5533414	0.0297491	0.6953433	0.1939216	0.3707296	0.6882463	0.2076320	0.4089729	0.3824357	0.5382371	0.0264563
650	0.0434374	0.3805296	0.1808642	0.5621978	0.4740815	0.5805944	0.2706252	0.0090364	0.2066940	0.4844339	0.2466073	0.3472802	0.3880607	0.3397521	0.4103301	0.0531478	0.3235777	0.1330181	0.2804503	0.6140189	0.4755995	0.3427681	0.2929223	0.2905283	0.5906158	0.5777090	0.3109769	0.6347216	0.0598081	0.5571333	0.0868138	0.5944853	0.2506232	0.4634685	0.5721939	0.5565995	0.7390649	0.1065646	0.2596901	0.5914224	0.5514494	0.2819997	0.0345062	0.0813674	0.0975736	0.1308976	0.7460012	0.3487730	0.4103467	0.5831333	0.1518846	0.1686978	0.1077052	0.0005562	0.0591217	0.0437348	0.0591310	0.3915354	0.2107579	0.5798521	0.3718270	0.1359174	0.5724653	0.6332619	0.2460943	0.1744927	0.4615927	0.6885057	0.6295042	0.3042365	0.3983222	0.3854287	0.5993757	0.2632139	0.4531829	0.1936893	0.4364273	0.1772759	0.6757049	0.6248630	0.7188013	0.0629116	0.1171042	0.6274486	0.3081270	0.4671421	0.0819424	0.2065002	0.1655036	0.6143524	0.0269178	0.6802176	0.2240856	0.4143221	0.7427841	0.3372728	0.4867162	0.3851566	0.4344433	0.0282222
700	0.0790756	0.2927738	0.1831016	0.4680621	0.6499331	0.6123142	0.2710645	0.0087995	0.1663415	0.3173374	0.2801404	0.4158532	0.3364249	0.2079482	0.3245872	0.0193479	0.4893358	0.1942213	0.2784016	0.6137999	0.5870964	0.3131899	0.2399112	0.2510220	0.5277947	0.6263254	0.3532238	0.6292194	0.0648770	0.5310070	0.1697511	0.5727879	0.2949477	0.4340901	0.6460074	0.5110109	0.5618778	0.1180795	0.3401972	0.5958522	0.5771948	0.3397417	0.1552001	0.0835522	0.0943314	0.0923689	0.6938370	0.3266471	0.2221101	0.7619664	0.1842226	0.1130328	0.1050900	0.0000040	0.0401601	0.0649676	0.1102259	0.3355457	0.2535223	0.6249974	0.3923625	0.1508423	0.6450517	0.5288106	0.2312442	0.1585172	0.6467634	0.5000461	0.6917427	0.2887388	0.3032403	0.3824529	0.5869074	0.3038567	0.4224769	0.1622317	0.4796827	0.1456280	0.6013460	0.7183983	0.5951180	0.1025899	0.1599935	0.6904365	0.4138736	0.5541157	0.1023809	0.0851420	0.1253894	0.6585926	0.0397564	0.6618429	0.2229818	0.3702662	0.6963498	0.2004980	0.3863131	0.5095018	0.5554055	0.0325444
750	0.0734828	0.2554359	0.1762543	0.4298500	0.6471632	0.7608506	0.2669905	0.0174773	0.1805150	0.4991286	0.2547167	0.4528025	0.4272335	0.2423322	0.3680445	0.0045891	0.4929288	0.1628470	0.2700375	0.4460740	0.4394341	0.3339220	0.3027581	0.2800047	0.6915184	0.5694511	0.2938805	0.6517220	0.0642281	0.5232454	0.0775678	0.5292379	0.3089801	0.4717889	0.6142708	0.5516137	0.7979029	0.1247369	0.3858924	0.5535835	0.6036699	0.3273986	0.1269936	0.1336197	0.0952131	0.0772778	0.7290523	0.4182303	0.2263400	0.6650145	0.0892620	0.1571042	0.1066127	0.0000000	0.0216817	0.0947297	0.0819332	0.4472293	0.2470463	0.5382387	0.3941377	0.1834278	0.6288517	0.6040449	0.2728593	0.1674708	0.5769742	0.6076246	0.5411640	0.2236431	0.2752863	0.4280978	0.5996930	0.2619619	0.5786658	0.1479725	0.3175287	0.1356267	0.6942641	0.8604830	0.7256953	0.1416784	0.1290640	0.6108075	0.3927124	0.4626643	0.0205506	0.0532279	0.0654645	0.5767822	0.0344243	0.5343809	0.1950644	0.3625053	0.6699583	0.2292846	0.3603887	0.3967425	0.4270226	0.0659852
800	0.0356719	0.3325144	0.1695661	0.5239566	0.5125574	0.6419668	0.2888914	0.0254464	0.1204801	0.5677677	0.3842187	0.5749067	0.4354351	0.1860460	0.3267673	0.0067003	0.4259165	0.1198073	0.3007384	0.7706463	0.4835004	0.3794784	0.2766768	0.3057280	0.5203371	0.6378641	0.2415584	0.6065888	0.0284996	0.5951715	0.0761819	0.5751368	0.2384624	0.5240898	0.6158340	0.4401052	0.6869816	0.0714610	0.3029593	0.6899725	0.5712710	0.2466764	0.0327077	0.1244498	0.0298946	0.1180598	0.6096402	0.4164306	0.2775946	0.5252393	0.1123509	0.1437095	0.1530338	0.0000212	0.0128006	0.0687843	0.0771339	0.4478018	0.2902641	0.5450209	0.2648415	0.1848584	0.5322600	0.5306885	0.3285519	0.1893174	0.5960950	0.6623426	0.5260530	0.2374199	0.2399494	0.4948266	0.5717372	0.2424532	0.6183048	0.2197152	0.3604319	0.1309725	0.5916260	0.9053113	0.7883283	0.1120563	0.1036981	0.5953665	0.3515209	0.4981340	0.0090972	0.0458571	0.0715767	0.7189922	0.0522091	0.6260709	0.1551557	0.3101411	0.6559019	0.2341270	0.3135939	0.4890807	0.5263946	0.0270557
850	0.0719385	0.2677655	0.2011582	0.3862177	0.4863755	0.7116677	0.3934557	0.0153094	0.1381598	0.3911109	0.2909802	0.3888550	0.3703669	0.2214337	0.4101797	0.0117442	0.3965473	0.1404480	0.3202195	0.6015893	0.5275202	0.4345357	0.3254985	0.3105884	0.6331559	0.5909638	0.2030962	0.7065379	0.0349933	0.5507298	0.0541771	0.5355686	0.3925614	0.4012645	0.7048646	0.4528555	0.6733725	0.0744235	0.3023821	0.6021580	0.5363364	0.2507528	0.0331885	0.1980730	0.0442716	0.0730027	0.7823310	0.3833882	0.2048900	0.6703080	0.1260012	0.1348368	0.1249784	0.0002109	0.0412105	0.0604192	0.2080091	0.3043273	0.1998951	0.5501103	0.2500012	0.1199412	0.6327221	0.4794880	0.3578744	0.1965466	0.7234141	0.7244819	0.5186722	0.2312693	0.2240281	0.3746855	0.5355248	0.2261376	0.5950303	0.2451419	0.4108867	0.1601997	0.6248931	0.7409395	0.6701963	0.1181593	0.1127787	0.6295838	0.3034421	0.5255460	0.0218992	0.0448696	0.0894413	0.7151433	0.0635941	0.6998478	0.1733969	0.3738153	0.6455945	0.2656434	0.4464672	0.3823629	0.6096825	0.0325045
900	0.0304448	0.3261267	0.1848848	0.3804084	0.5856805	0.6948414	0.2552046	0.0050639	0.0982094	0.3378042	0.2627938	0.5521121	0.3522347	0.2611811	0.3616929	0.0323991	0.5231615	0.1684543	0.2444163	0.4928954	0.4985803	0.3079266	0.2822466	0.2601571	0.7244711	0.5244017	0.2675590	0.6413797	0.0418876	0.6472800	0.0518912	0.5827897	0.3008545	0.6408506	0.5476953	0.5934760	0.6763889	0.0450679	0.2937704	0.5402654	0.5775444	0.2188828	0.0471908	0.1121035	0.0262156	0.0868680	0.6957384	0.4069473	0.2256375	0.6262529	0.0985669	0.1275283	0.1194629	0.0022125	0.0536849	0.0912614	0.1895945	0.3433767	0.2419519	0.5692145	0.3300470	0.1261919	0.6464395	0.4497235	0.3841330	0.1754348	0.6649659	0.6929440	0.6536502	0.3272777	0.2142735	0.4186112	0.5114002	0.3115564	0.6615680	0.1796473	0.4619325	0.1876188	0.6725721	0.6390061	0.6322543	0.1036409	0.1071163	0.6104079	0.4093585	0.4223991	0.0240411	0.0602864	0.1211566	0.6362896	0.1113814	0.7106808	0.1383862	0.3799320	0.5997905	0.2943992	0.2370810	0.5417006	0.6596754	0.0258561
950	0.0468471	0.2604675	0.1682284	0.4696875	0.5230956	0.6560824	0.2569989	0.0160778	0.1441974	0.4196504	0.2716250	0.4786619	0.2874368	0.2449385	0.4088874	0.0058716	0.3670946	0.1434379	0.3648901	0.6042061	0.5552212	0.4151201	0.3139221	0.2556411	0.7049056	0.5593035	0.3147373	0.6668414	0.0258694	0.5907930	0.0886332	0.5824773	0.3349941	0.5572381	0.6649352	0.5469659	0.5959152	0.0955951	0.3255471	0.4794785	0.5363538	0.2680571	0.0542962	0.1290200	0.0269811	0.0982980	0.7150646	0.3544952	0.2327032	0.6997210	0.1072948	0.1466070	0.1971646	0.0000295	0.0594752	0.0741717	0.2308892	0.3904089	0.2149063	0.5645270	0.3179825	0.1715750	0.6447125	0.5655636	0.4253910	0.2210905	0.6910878	0.5587710	0.5308325	0.3308306	0.2404155	0.4587942	0.6620580	0.3102319	0.4663223	0.2295909	0.3653297	0.1953808	0.6596951	0.5847098	0.6185073	0.0663520	0.0727568	0.7102324	0.4120079	0.4600840	0.0104104	0.0558198	0.0937134	0.5932259	0.0576585	0.5526114	0.1923892	0.3869615	0.5453769	0.3133689	0.2769415	0.4768338	0.6544792	0.0169630
1000	0.0578309	0.2711267	0.1858112	0.5215067	0.5934626	0.6965433	0.3145527	0.0376523	0.1175452	0.4681118	0.3429883	0.4403008	0.2626086	0.2318152	0.3888396	0.0164487	0.4734353	0.1713991	0.3111226	0.5377863	0.4837805	0.3548236	0.3383552	0.2206575	0.6671669	0.5721953	0.3141484	0.6642700	0.0601266	0.5506827	0.0413996	0.4589946	0.4191859	0.5454151	0.4989997	0.5307048	0.5592144	0.0924901	0.3673913	0.4793341	0.5892955	0.2263659	0.0638535	0.1577079	0.0154019	0.1295235	0.6828702	0.4088275	0.2581863	0.6525810	0.1298230	0.1657409	0.2244181	0.0000889	0.0682570	0.1028891	0.1747347	0.3537962	0.2177216	0.5970948	0.3661642	0.1783502	0.6491036	0.5339466	0.3279921	0.1904391	0.6496322	0.6334274	0.5875425	0.2645795	0.2383828	0.4199547	0.6628452	0.2298994	0.6836566	0.3074354	0.3348549	0.2460364	0.6450242	0.6076059	0.6433299	0.0775141	0.1331845	0.5178240	0.4289038	0.3495460	0.0095509	0.0705516	0.0490053	0.5194790	0.0550667	0.5657722	0.1578377	0.3772589	0.5022801	0.2742907	0.3086944	0.3909017	0.7435722	0.0197904
0	0.0626588	0.2698366	0.1905638	0.3932076	0.6136703	0.6073994	0.3052877	0.0290357	0.1473825	0.4688681	0.3352290	0.3409790	0.3797002	0.2370141	0.3108246	0.0112902	0.5229385	0.1544009	0.2735903	0.6676597	0.4948542	0.3544754	0.3041839	0.2040301	0.7905372	0.5186469	0.2163247	0.8098814	0.0407981	0.6997160	0.1007062	0.5057383	0.2519668	0.5483621	0.5268607	0.5833415	0.6889844	0.1344697	0.3451271	0.5521757	0.4766333	0.2554507	0.0844004	0.1531117	0.0232452	0.1066619	0.5670172	0.3617941	0.1820367	0.7524708	0.0998501	0.1148856	0.1358021	0.0003992	0.0738994	0.1050371	0.1195083	0.3993100	0.3475216	0.5669944	0.4577477	0.1648215	0.6476965	0.6065905	0.3283257	0.2309249	0.6531226	0.6866459	0.6920869	0.3100445	0.2903833	0.3969393	0.5549755	0.2564849	0.7305039	0.2794683	0.3612483	0.2264548	0.7048500	0.7583880	0.5430329	0.0770226	0.1305984	0.5031649	0.3083741	0.4821525	0.0079329	0.0893085	0.1069933	0.6514510	0.0358475	0.7267511	0.2498025	0.3814172	0.5763391	0.3296705	0.3167513	0.5030439	0.5366018	0.0097295
50	0.0665612	0.3599628	0.1834840	0.5046249	0.5165724	0.6202839	0.3305663	0.0502532	0.1476044	0.4677319	0.2645308	0.3807207	0.3784491	0.2324535	0.3897225	0.0122608	0.3837564	0.1723985	0.1939034	0.5689619	0.4794901	0.3997766	0.1426299	0.2169632	0.5068957	0.7882968	0.1259649	0.7155648	0.0577884	0.6646328	0.0592319	0.4185417	0.3239898	0.4832976	0.5587659	0.6061151	0.4721781	0.0846563	0.3620747	0.6251860	0.6817262	0.2743683	0.0583390	0.1328797	0.0374850	0.3930712	0.5572405	0.3909259	0.1844495	0.3203172	0.0146345	0.0978749	0.1116279	0.0001328	0.1002540	0.2312241	0.1054244	0.3321182	0.1721921	0.6793236	0.3325350	0.3273492	0.5851926	0.4644245	0.3780575	0.1348138	0.3407836	0.5560135	0.5705407	0.2166555	0.2368468	0.2129647	0.4992845	0.2552018	0.6174253	0.1121559	0.4422142	0.3240529	0.6723288	0.6541355	0.3538160	0.1046941	0.1043535	0.6638458	0.4759779	0.2297857	0.1255833	0.0284458	0.0800809	0.7482475	0.1831581	0.5917760	0.1789174	0.3266471	0.5752024	0.2848440	0.3377432	0.4183993	0.6567448	0.0401520
