"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.3923985	0.7898626	0.9439835	0.2060171	0.3587622	0.1667919	0.4473762	0.1436848	0.4260999	0.0972460	0.3411356	0.8940827	0.0443642	0.8384747	0.8827289	0.2009794	0.6370738	0.1913001	0.0881486	0.8738039	0.4478619	0.9566199	0.0052418	0.1963157	0.8545325	0.6990603	0.0538105	0.0284860	0.5531827	0.6123536	0.8857292	0.9106786	0.7880657	0.5534864	0.2314586	0.5747844	0.5622295	0.6651829	0.2853183	0.5112837	0.1174211	0.9000417	0.1606437	0.5871541	0.5943749	0.1270839	0.4744689	0.2926258	0.4623563	0.5768947	0.8933959	0.7081053	0.5647532	0.9281905	0.8923102	0.6011879	0.3635621	0.0260403	0.6824777	0.5979953	0.0882917	0.3465443	0.4684076	0.4341608	0.4597780	0.1190078	0.4424773	0.1064714	0.0185262	0.9587069	1.0598463	0.6243455	0.3926373	0.0154813	1.0360181	0.9835535	0.7812728	0.4318048	0.1927876	0.9110299	0.6076997	0.3563605	0.3921431	0.4184550	0.2871983	0.6246983	0.0261970	0.0906784	0.2940809	0.7609586	0.3091182	0.1723905	0.5394390	0.7316023	0.8505831	0.8588807	0.3878690	0.6517121	0.3280141	0.0042203
100	0.4238361	0.7641592	0.9646839	0.1709883	0.3525262	0.0701478	0.3414359	0.1160533	0.3895771	0.2016714	0.4777018	0.7239888	0.0577824	0.8503179	0.9578907	0.2422470	0.3995403	0.2510032	0.1020079	0.7904398	0.3815034	0.8578979	0.0294929	0.2038267	0.9049510	0.7695532	0.0652474	0.0467546	0.6267089	0.7889702	0.7660839	0.9251339	0.8812119	0.5597221	0.1760678	0.5049893	0.5335013	0.7093151	0.2598596	0.5007304	0.1173157	1.0450466	0.1715196	0.2554946	0.7602601	0.0913852	0.5345120	0.6064962	0.3231259	0.7551889	0.9977943	0.7356588	0.6870211	1.0121513	0.9872941	0.8020139	0.4349910	0.0058472	0.7680989	0.6388035	0.1012817	0.3767395	0.5362428	0.4433624	0.4435272	0.0881063	0.4844865	0.0900636	0.0504835	0.9459215	1.0389687	0.4908092	0.5124767	0.0294431	0.9365708	1.1314629	0.7427919	0.2521762	0.1802458	0.9527379	0.5177504	0.5027743	0.3215454	0.3973787	0.2294123	0.5466735	0.1024683	0.1369411	0.2268418	0.6420678	0.3198435	0.1790872	0.5941405	0.3861242	0.7870737	0.8495181	0.4080984	0.5587909	0.2733970	0.0070360
150	0.3279639	0.8095066	0.9272902	0.1475697	0.2442475	0.0221718	0.2504094	0.1350002	0.3705557	0.4101813	0.5953141	0.4180531	0.0376449	0.9150443	0.8065988	0.2205921	0.1720045	0.3114848	0.0982740	0.7891083	0.3723657	0.7783514	0.1476846	0.2017509	0.8209581	0.6945198	0.0773897	0.0363282	0.8311771	0.8613682	0.7577560	0.8397732	0.9304279	0.5340596	0.1345031	0.5297468	0.5184771	0.6605328	0.2063453	0.5103959	0.2103187	1.0016400	0.1078733	0.1090575	0.7571908	0.1224851	0.4697474	0.7967413	0.3126153	0.9675745	0.9902679	0.5623468	0.6644947	0.9497700	1.0218451	0.8494878	0.5107848	0.0062626	0.8739615	0.6966102	0.1174207	0.3182253	0.4816142	0.3682256	0.3775490	0.0961655	0.5769735	0.2492236	0.0278305	0.9232025	0.9976522	0.3735093	0.4083799	0.0360905	0.9081352	1.0961684	0.6665231	0.1879324	0.3634834	0.9269837	0.5570520	0.5976328	0.3179729	0.4344537	0.1661181	0.5406429	0.1074886	0.0737467	0.2539092	0.6215645	0.3998854	0.1893534	0.6482850	0.2138451	0.8246603	0.8371059	0.4561891	0.5137829	0.2936554	0.0044205
200	0.2986185	0.7979734	0.8006783	0.0788951	0.1974541	0.0153781	0.2509319	0.1057316	0.3512597	0.5854099	0.7645275	0.2731193	0.0470945	0.8996959	0.8888849	0.2547731	0.1136454	0.3129485	0.1117525	0.8226939	0.4229156	0.6563773	0.3300447	0.2140558	0.8966150	0.6529053	0.0856870	0.0445448	0.8655110	0.8428234	0.6933780	0.9251747	1.0020206	0.5726591	0.1123260	0.3555245	0.4626443	0.7515838	0.1904147	0.5175685	0.3594263	0.9688265	0.1150174	0.1031373	0.7688226	0.1247223	0.5415305	0.8218931	0.3275156	0.9929572	1.0198160	0.5190937	0.6040574	0.9498491	0.9449306	0.9357417	0.5096683	0.0078895	0.9254433	0.7272993	0.1724612	0.3465936	0.5537548	0.3261675	0.4129322	0.1879706	0.7371582	0.3329361	0.0104275	0.9725693	1.0007135	0.3908689	0.3896692	0.0520078	0.9388632	1.0316032	0.6963719	0.1655997	0.3937978	0.8606605	0.6135171	0.7098534	0.3717743	0.5833701	0.1244700	0.4306167	0.1664325	0.0763408	0.2231974	0.5794237	0.4027478	0.2547967	0.6719586	0.1918318	0.7548964	0.7995990	0.4686553	0.5307960	0.2343356	0.0096930
250	0.1749186	0.8125515	0.7270714	0.0637634	0.1894162	0.0122494	0.2069878	0.1492004	0.3293329	0.5841639	0.7997953	0.2164411	0.0729007	0.9670785	0.9971080	0.3974551	0.0735820	0.4000229	0.0730325	0.8355184	0.5089110	0.5560167	0.4264942	0.2423126	0.8253663	0.6221851	0.0534936	0.0639248	1.0033657	0.8117010	0.4886958	0.9035691	0.9717955	0.4966716	0.2096054	0.3958367	0.5690663	0.7663443	0.2375236	0.4881297	0.4364116	1.0084012	0.1461894	0.0745276	0.8452562	0.1819296	0.5151983	0.8278483	0.3449196	1.0568198	0.9581849	0.4547396	0.5463081	0.8791541	0.9349999	0.8537396	0.6638808	0.0019105	0.9638866	0.8636682	0.2338140	0.3763530	0.6053830	0.1896194	0.4173212	0.3042419	0.7227336	0.4491110	0.0548436	0.9047370	1.0719447	0.3232800	0.3181854	0.0742363	0.8945397	0.9613181	0.7305083	0.2104695	0.4460451	0.9516356	0.6204496	0.8717530	0.5115420	0.6814197	0.1674611	0.4073147	0.2062098	0.0496176	0.2364587	0.5813820	0.3584886	0.2473535	0.5895256	0.1807557	0.6632062	0.9646130	0.4406117	0.5164476	0.2022002	0.0258756
300	0.1316514	0.8585819	0.5967354	0.0551773	0.1811372	0.0155121	0.2706371	0.1567779	0.3327633	0.5621249	0.7588680	0.2593468	0.0740059	0.9736213	0.9513267	0.5530253	0.0392231	0.4496012	0.0568399	0.8299450	0.4535981	0.5473152	0.4239424	0.2254628	0.8482122	0.6047960	0.0733736	0.0274654	1.0185665	0.8427229	0.3029691	0.8595859	1.0859993	0.5471782	0.2021064	0.4736150	0.6000992	0.7973412	0.2402196	0.4134166	0.3791760	0.9170834	0.1598920	0.0446646	0.8490839	0.1583507	0.4279951	0.8456428	0.3261464	0.9698807	0.9293623	0.3960905	0.4502038	0.8956519	0.8891802	0.9416596	0.7582627	0.0024672	0.9814843	0.8672530	0.2270608	0.3854184	0.6306618	0.1360466	0.4596010	0.3681911	0.6658632	0.5912955	0.0929406	0.8904735	0.8140420	0.2698735	0.2634269	0.0826964	0.9296019	0.9483740	0.7118757	0.1957699	0.4299650	0.9327913	0.6710572	0.6867077	0.4838550	0.6398768	0.1844340	0.3541016	0.1721124	0.0564706	0.2547203	0.6290085	0.4232501	0.2513937	0.5970422	0.1577009	0.6813318	0.8645274	0.4519048	0.4737906	0.2280933	0.0167031
350	0.0517757	0.8115329	0.6777387	0.0341835	0.2366504	0.0237481	0.3578850	0.1559330	0.3604459	0.6494380	0.7542275	0.1641214	0.0876877	1.0702572	0.9600962	0.6188173	0.0487991	0.4537687	0.0627856	0.8239899	0.4930570	0.4990368	0.4646483	0.3306256	0.8447305	0.5071081	0.0974125	0.0415349	1.0488184	0.7877486	0.2102620	0.8435115	0.9771130	0.6157644	0.1922514	0.4481206	0.6043860	0.8056341	0.3109194	0.4206137	0.4507104	0.9175947	0.1765465	0.0607296	0.8491144	0.2113577	0.4434447	0.9493455	0.2714742	1.0316808	0.9680714	0.3802044	0.4816854	0.8541777	0.9210502	0.9804195	0.7312023	0.0093004	0.9647665	0.9420261	0.2979434	0.4359246	0.6656628	0.1227464	0.4118425	0.3631718	0.6102206	0.5751938	0.1864736	0.9877766	0.8327097	0.2374173	0.3256546	0.1294819	0.9483849	0.9283128	0.7614049	0.2094984	0.4773231	1.0111838	0.6510078	0.7470763	0.4086326	0.6196606	0.2214104	0.3709655	0.1067852	0.0376066	0.1966036	0.5218042	0.2916193	0.2951337	0.5718243	0.1566261	0.7712060	0.8576213	0.4308284	0.4997245	0.2071202	0.0235846
400	0.0474009	0.8053362	0.6189918	0.0329124	0.2320468	0.0203216	0.3720894	0.1657100	0.3734571	0.5643942	0.7222195	0.1508886	0.1000399	0.9974103	1.0028010	0.6646515	0.0547936	0.4598515	0.0748736	0.8801184	0.5670497	0.4484088	0.4949411	0.3167942	0.8892055	0.4277650	0.0858283	0.0684703	1.0637392	0.7949934	0.1755292	0.8970832	0.9084022	0.6117557	0.2318699	0.4545996	0.5719162	0.7186091	0.2756144	0.4217118	0.4906508	1.0413714	0.1712522	0.0720854	0.9017907	0.1740036	0.5128226	1.0253582	0.2797783	1.1099926	0.8972912	0.4341409	0.4397994	0.9345532	1.0283317	0.8639399	0.7370719	0.0167392	1.0440146	0.9462327	0.2655044	0.4753302	0.7858883	0.0895030	0.4534843	0.4600959	0.5618940	0.6257550	0.2615342	0.9080818	0.8178140	0.2455228	0.3709018	0.1759905	0.9844078	0.9288074	0.7374959	0.1778478	0.5033342	0.9866072	0.6458954	0.7390906	0.4734612	0.6094956	0.2517210	0.3493955	0.1331938	0.0233537	0.3093182	0.6069665	0.2268715	0.3193947	0.5428899	0.1344818	0.7649091	0.8104497	0.4706211	0.4534251	0.1899678	0.0302437
450	0.0559809	0.8105526	0.5860327	0.0493177	0.2287693	0.0234858	0.3109058	0.1592773	0.4356197	0.4369009	0.6672985	0.1542222	0.0676044	0.8739209	1.0175906	0.7703777	0.0414691	0.4141415	0.0715261	0.8476712	0.4712694	0.4660499	0.4641256	0.3422180	0.7642180	0.3960067	0.0614752	0.0407916	0.9909366	0.7533556	0.1244158	0.9371488	1.0697413	0.5778666	0.1660522	0.5450504	0.5731449	0.7314285	0.3021282	0.4129105	0.5564660	1.0235691	0.1567220	0.0635464	0.8720547	0.1632537	0.4831946	0.9792921	0.1958714	0.9044068	0.9864011	0.4527952	0.3951335	0.9076712	1.0728239	0.8649585	0.7819051	0.0062495	0.9271368	0.9872940	0.2497133	0.4393346	0.7702053	0.0389747	0.4285504	0.4119259	0.5762765	0.6359629	0.3108225	0.9383181	0.7833988	0.2827350	0.3313252	0.1764186	0.8959952	1.0283303	0.6912193	0.2020799	0.5155855	0.9668279	0.6503968	0.7803206	0.4129518	0.6744350	0.1901948	0.3010312	0.1415089	0.0288626	0.3407790	0.6165956	0.1780553	0.2867167	0.6020633	0.1880593	0.7163882	0.7907547	0.3639799	0.4329330	0.2172363	0.0126041
500	0.0303342	0.8342825	0.6177052	0.0314828	0.2486654	0.0148867	0.3418390	0.1319309	0.4008150	0.4647301	0.6815018	0.1981877	0.1094209	0.8712911	1.0531559	0.8370224	0.0391819	0.3794642	0.0493194	0.8802698	0.4953846	0.5117570	0.5144134	0.3322016	0.9768438	0.4147342	0.0470602	0.0402790	1.0069991	0.7409149	0.1453110	0.8079667	1.0500889	0.5961720	0.1591688	0.5651051	0.5554929	0.7134330	0.3145197	0.3373144	0.5145041	1.0821664	0.1300353	0.0758851	1.0198706	0.1522147	0.5041842	0.9296243	0.2545277	0.9215255	0.9611254	0.3400005	0.3857784	0.9832394	1.0551598	0.9911164	0.7568432	0.0068907	1.0426209	0.9961882	0.2576963	0.4919049	0.7597837	0.0680183	0.3835552	0.3781040	0.6629306	0.6256288	0.3334880	0.9494314	0.6672172	0.3067971	0.3338050	0.2383943	0.9218916	0.9496642	0.7713220	0.2005674	0.5466167	1.0029517	0.6756603	0.6672573	0.4021074	0.5552961	0.1901362	0.2308744	0.1686799	0.0479010	0.3955101	0.6047553	0.1928235	0.4012637	0.6122986	0.1333096	0.7416800	0.9566326	0.3434940	0.4895824	0.1834781	0.0147417
550	0.0381617	0.7430600	0.6592487	0.0453479	0.2810990	0.2594349	0.2792972	0.1443415	0.4501872	0.4440052	0.6966025	0.2139950	0.0949985	0.6883499	1.0199988	0.6833924	0.2299157	0.3423893	0.0680225	0.9549154	0.7559076	0.4990880	0.5057294	0.2907823	0.5826122	0.4320927	0.0612276	0.0432222	0.8983857	0.4892039	0.2551265	0.5679792	0.9607826	0.5481196	0.1877175	0.5356784	0.4876697	0.6970740	0.3246268	0.3210935	0.5592736	0.9964303	0.1483927	0.3837156	0.7120454	0.1617485	0.5017935	0.7777422	0.3423873	0.8432685	0.9750364	0.4695424	0.4018783	1.0130232	0.8725965	0.9049358	0.6498810	0.0016172	0.9581930	0.8277015	0.2050508	0.4149617	0.7531604	0.0779530	0.4683317	0.4199061	0.6128124	0.6542419	0.3634644	0.6963859	0.6442321	0.3926225	0.1946820	0.2009716	0.9578579	1.0411027	0.8179027	0.3768949	0.4778358	1.0989454	0.7433974	0.6350566	0.4784564	0.5739145	0.1919418	0.2701009	0.2399256	0.0583719	0.4084834	0.6784486	0.1778048	0.4595608	0.5603717	0.4091697	0.9227757	0.7697314	0.4203185	0.5193515	0.2685460	0.0101556
600	0.0610974	0.6960503	0.6056441	0.0857348	0.4063820	0.5063972	0.3011748	0.1695559	0.4504537	0.3573069	0.7012095	0.2775362	0.0728323	0.5116712	1.0056913	0.4687061	0.3824364	0.2544050	0.0746060	0.9412983	0.7890900	0.4620332	0.4221673	0.2870586	0.6324981	0.5315120	0.0889052	0.0318891	0.7963370	0.2750226	0.4600806	0.3690323	0.8327426	0.5272769	0.2605200	0.4414656	0.5564443	0.6251312	0.3364734	0.3436658	0.5712141	1.0360929	0.1462685	0.7053438	0.5145489	0.1408570	0.5337746	0.5080238	0.3929190	0.5538199	1.0104472	0.4049061	0.6083819	0.9399417	0.9039165	0.8328398	0.7284161	0.0092297	0.8950054	0.6002348	0.1676665	0.3263888	0.7381261	0.1043229	0.5040766	0.4106955	0.6184368	0.6074818	0.3260998	0.5535815	0.8175171	0.3997683	0.0896040	0.1984549	0.9696937	0.8875163	0.7434930	0.6021396	0.4128400	1.1168786	0.7286167	0.5834100	0.5553679	0.5371961	0.2094443	0.2882713	0.2269288	0.1034952	0.5445984	0.8008451	0.2121416	0.4046541	0.5160477	0.7858923	0.8968343	0.8265041	0.4864792	0.4970460	0.2935033	0.0020790
650	0.0532644	0.7527314	0.6475656	0.1111813	0.5526688	0.5874345	0.3024192	0.1839824	0.4761327	0.2441889	0.6607902	0.4150550	0.0726122	0.3998832	0.8870390	0.3448461	0.5636176	0.2367783	0.0674430	0.9119535	0.8862541	0.5810714	0.2694970	0.2609906	0.6832059	0.5159394	0.0598984	0.0498260	0.7409789	0.2230752	0.5230038	0.3085552	0.7810968	0.4589451	0.3594540	0.5158754	0.5601771	0.5702274	0.3303575	0.3092523	0.5040151	0.9433151	0.1936959	0.8042515	0.5208341	0.1381099	0.4709970	0.2843569	0.4436455	0.2852258	1.0001095	0.3941795	0.4761146	0.9368765	0.9056776	0.7784735	0.7943951	0.0518976	0.9650288	0.5278896	0.1558095	0.3840429	0.6057902	0.2683184	0.4699964	0.3720845	0.6531308	0.4676090	0.2012063	0.6504274	0.8272930	0.5123618	0.0617637	0.1784055	0.9233569	1.0189208	0.6923043	0.6000493	0.3586120	0.9616407	0.8150765	0.4179450	0.5369117	0.4827025	0.2325517	0.3147228	0.1807591	0.1308832	0.5425874	0.7896014	0.3457439	0.2995503	0.4153843	0.9673824	0.9566435	0.8913407	0.5128214	0.5434541	0.3033257	0.0035194
700	0.1327940	0.7605854	0.5696592	0.2273274	0.6158227	0.5731909	0.3127632	0.1762237	0.5246002	0.2172914	0.5294066	0.5796986	0.0983246	0.3795856	0.9715146	0.3027129	0.5632745	0.2208205	0.0535728	0.9635107	0.8642026	0.6686872	0.1675451	0.3127187	0.6891599	0.5921557	0.0567068	0.0758710	0.6322769	0.2695241	0.6622597	0.3891595	0.6588421	0.3307134	0.3883018	0.3824976	0.4639834	0.6039331	0.3437458	0.3324136	0.4346224	1.0017676	0.1837242	0.7838022	0.4947747	0.1568358	0.5122632	0.1856904	0.4956934	0.1279327	1.0420651	0.4404881	0.5450874	0.9417928	0.9676304	0.6268757	0.7543374	0.0682524	1.0296303	0.5143765	0.1150521	0.3385455	0.5204907	0.3902440	0.5100731	0.4556316	0.5834418	0.3607143	0.1069594	0.6259149	0.9732717	0.5510604	0.0451743	0.1056114	0.9223413	1.0382312	0.8712230	0.6631467	0.3251694	0.9520693	0.8074512	0.3396067	0.4988934	0.4251201	0.2180617	0.4043467	0.0859216	0.2272378	0.6313776	0.9210758	0.3562756	0.2198196	0.5217000	0.9347178	1.0406842	0.9045162	0.5441939	0.5511787	0.2881716	0.0046535
750	0.2574386	0.6729514	0.6220819	0.2889938	0.5666722	0.5990030	0.3730447	0.1735377	0.6239760	0.1620380	0.3098649	0.8256564	0.0979803	0.4110375	0.9182928	0.2593060	0.6975367	0.1931304	0.0362622	0.9581799	0.8514818	0.7624838	0.0951501	0.2816218	0.7048425	0.6273917	0.0495681	0.0316627	0.5625171	0.2854763	0.7886189	0.3956233	0.7052453	0.3036615	0.3985075	0.3786284	0.4914668	0.5502328	0.3392803	0.3219124	0.4100277	0.9507625	0.1335404	0.8696956	0.3918154	0.1662790	0.4842703	0.1267497	0.5222023	0.1022423	1.0695212	0.4434497	0.6725014	0.8616924	1.0057633	0.6167718	0.6192579	0.1222797	0.8435870	0.5457958	0.0754644	0.3286429	0.4665936	0.4987973	0.5477658	0.4169091	0.6467100	0.2547273	0.0747781	0.7410603	0.9363764	0.7157218	0.0516773	0.0516092	0.9995923	1.0895106	0.8697225	0.6594764	0.3266564	0.9235197	0.8277769	0.2353579	0.5039789	0.3949475	0.2649865	0.4262897	0.0532827	0.2868723	0.5954073	0.8902020	0.3890618	0.2155732	0.4822293	0.9914215	0.9930535	0.8660483	0.5142027	0.4974127	0.3200897	0.0061317
800	0.3667767	0.7409986	0.7692896	0.3059137	0.6443058	0.5173692	0.3615400	0.1239729	0.6756026	0.1489214	0.2574120	0.9594291	0.1152258	0.5982249	0.9330635	0.2415577	0.7483431	0.0859030	0.0648958	0.9469967	0.7939748	0.8542452	0.0651068	0.3091889	0.8125776	0.6042074	0.0781317	0.0438792	0.5319118	0.3829996	0.8006805	0.4665024	0.6588082	0.2977976	0.3527239	0.4562069	0.4933575	0.5232118	0.3190473	0.3840332	0.3435175	0.9814260	0.1429504	0.8214041	0.4191892	0.1939335	0.3476031	0.1378568	0.5491550	0.0689462	1.0537633	0.3993208	0.8210123	1.0100058	1.0658715	0.5449143	0.5380609	0.2085049	0.7946456	0.5313153	0.0722630	0.3589648	0.4283151	0.5291072	0.5435750	0.5284620	0.5858610	0.1830019	0.0867962	0.6986746	1.0307898	0.7626736	0.0503447	0.0367518	1.0245837	0.8816471	0.8296401	0.6535296	0.2866270	0.8814871	0.7288884	0.2808849	0.4726351	0.4341475	0.2617105	0.4974354	0.0254325	0.3336341	0.6425878	0.8469789	0.4370750	0.1901547	0.4457603	0.9463026	0.9000886	0.8536012	0.5221883	0.5256054	0.2934285	0.0030298
850	0.4332001	0.7692734	0.8645143	0.3642223	0.7537417	0.5622852	0.2668574	0.0896721	0.6389738	0.1613072	0.2451031	0.9841055	0.1021104	0.6585844	0.9168895	0.2405858	0.8334311	0.0445821	0.0740617	0.9429719	0.6831340	0.8641461	0.0332099	0.2324944	0.7292937	0.6362912	0.0849992	0.0473364	0.5073371	0.4118768	0.7769330	0.6176200	0.7397746	0.2589754	0.3626088	0.3904783	0.4313622	0.4701070	0.3032165	0.4118417	0.2781053	1.0677735	0.1541528	0.9382330	0.3599936	0.1817049	0.4120753	0.1347822	0.5364803	0.0986277	1.0294450	0.4564246	0.7777891	0.9228975	0.8940556	0.6337845	0.4693959	0.2663737	0.8562994	0.5275702	0.0752465	0.3068123	0.3658881	0.4748869	0.5158120	0.5043127	0.3948195	0.1387959	0.1084584	0.8118390	0.9269335	0.7107017	0.0628489	0.0124605	0.9903045	0.9355615	0.7608397	0.7238472	0.2076631	0.9547904	0.6246916	0.3468558	0.3902317	0.4019120	0.2616678	0.5108431	0.0099012	0.2650964	0.4684531	0.8978049	0.4102373	0.1752639	0.5099698	0.9942238	0.8435072	0.9123332	0.4187844	0.6586357	0.2973786	0.0014816
900	0.4902263	0.6812970	0.8806467	0.4438386	0.6998766	0.5111523	0.1650844	0.0727702	0.6017053	0.1785896	0.2058765	0.9685266	0.1006775	0.7117065	0.9593536	0.2626101	0.7851555	0.0612141	0.1008732	0.8877352	0.6516559	0.9401490	0.0142026	0.2140725	0.8718006	0.6227461	0.0369661	0.0571976	0.4203436	0.4140940	0.6812346	0.6861346	0.6644397	0.1969033	0.3687372	0.3523762	0.4247629	0.5382539	0.2829893	0.4145800	0.2956161	1.1956898	0.1549913	0.8399320	0.3866404	0.1333434	0.3908043	0.0942068	0.4983556	0.1159792	1.0056610	0.4539263	0.6918756	0.9692775	0.8431299	0.6185908	0.4243303	0.1626237	0.8883146	0.4926791	0.0416518	0.3607871	0.3900281	0.4764137	0.4553683	0.3953338	0.3043700	0.0792993	0.0794469	0.7763359	0.8888242	0.8169897	0.0711675	0.0161217	0.8862464	0.9405034	0.7699976	0.6555847	0.2032130	0.9322722	0.5876816	0.3281580	0.3788204	0.3560971	0.2686419	0.5933692	0.0094259	0.1941701	0.5492565	0.8794570	0.3896884	0.1851810	0.4829095	0.9355845	0.9568118	0.8162885	0.4330012	0.6539374	0.3000425	0.0054527
950	0.6102744	0.7962004	0.8195338	0.4403418	0.6772449	0.5897346	0.1557196	0.0629848	0.6424936	0.2338923	0.2585381	1.0965120	0.0620864	0.7352981	0.8799405	0.2496049	1.0145183	0.0478522	0.1165315	0.8954720	0.4948737	1.0847171	0.0037067	0.2069102	0.8366755	0.6590061	0.0322983	0.0536327	0.4579037	0.4106419	0.7675901	0.7576642	0.5785939	0.2092261	0.4438478	0.2167533	0.4068833	0.5576012	0.2772813	0.4679614	0.3190867	0.9965277	0.1504900	0.8060715	0.4204683	0.1356785	0.4243005	0.0553578	0.4573085	0.0675471	1.0704630	0.5809306	0.8540840	0.8821010	0.9066877	0.6428200	0.3848291	0.2258165	0.8629092	0.4529791	0.0404157	0.2410080	0.3761850	0.6293553	0.4589020	0.3384645	0.3276743	0.1022699	0.0848340	0.7277670	0.9768047	0.8051301	0.1140467	0.0059520	0.9681935	1.0293150	0.7148581	0.6346953	0.2286858	1.0123147	0.5787910	0.5004008	0.4365650	0.3315058	0.3011487	0.5816872	0.0032647	0.1514048	0.4958766	0.8706172	0.3872768	0.1696830	0.4440924	0.8807982	0.8627345	0.7286448	0.4111331	0.6584799	0.3666775	0.0013265
1000	0.6453931	0.8317702	0.9424718	0.4515059	0.6337636	0.6082208	0.1454794	0.0676099	0.4598323	0.3151485	0.2604800	1.0608518	0.0525005	0.7539167	0.9152278	0.1864160	0.9734979	0.0706416	0.1148939	0.9675602	0.4304229	0.9934502	0.0090250	0.1988050	0.7361336	0.7541254	0.0342437	0.0310866	0.3678710	0.4486706	0.8015581	0.7748722	0.6251293	0.1998587	0.4926361	0.2410017	0.3924139	0.6080000	0.2805248	0.5235050	0.2585618	0.9635014	0.1612026	0.7374190	0.3986990	0.1251939	0.4430177	0.0848595	0.4465900	0.0849270	1.1611733	0.6464143	0.9261114	0.8917262	0.8657773	0.6269308	0.3192845	0.2398284	0.7902313	0.4098459	0.0191354	0.2788350	0.3504086	0.6118085	0.4588421	0.3720997	0.2955055	0.0865564	0.0559345	0.7938769	1.0530337	0.8034797	0.1284397	0.0041137	0.9000846	0.8459267	0.7912876	0.6317017	0.2160917	1.0154612	0.6551731	0.5247829	0.4295727	0.2786678	0.2778705	0.5869290	0.0013767	0.1394804	0.4699107	0.8268252	0.3286518	0.1729370	0.4897379	0.9558624	0.9482081	0.7337698	0.3011542	0.5906766	0.3054223	0.0010912

0	0.4343436	0.8673555	0.9582426	0.2339257	0.4390615	0.3136309	0.6221348	0.3291086	0.4004072	0.0966770	0.3385440	1.0469377	0.0468808	0.7026381	0.9738933	0.1868195	0.9664575	0.1250359	0.0892898	0.9388590	0.5614568	1.0221948	0.0134515	0.1471422	0.8307600	0.7639954	0.0691589	0.0345446	0.5468416	0.4180529	0.8028563	0.9737294	0.6710758	0.4316709	0.3614874	0.5163567	0.6177214	0.6021441	0.3105792	0.5039054	0.1612919	0.9683032	0.1671049	0.9935138	0.4100451	0.1609194	0.4047533	0.0698441	0.5719454	0.2804493	0.8774545	0.7179346	0.8975326	0.8789604	0.9414919	0.5973890	0.2626424	0.0630032	0.7110207	0.3795063	0.0952936	0.2837193	0.4190961	0.5084865	0.3851285	0.1076321	0.3515926	0.0635816	0.0345983	0.7168244	1.0703430	0.6943865	0.1406031	0.0023454	0.9473413	0.9766263	0.8007892	0.6028344	0.1654643	0.9904865	0.5314616	0.3510547	0.5721200	0.3905969	0.2356537	0.7268703	0.0004772	0.1548180	0.4037901	0.8919203	0.2882428	0.1857575	0.5725027	1.0734586	1.0160484	0.8733653	0.3860074	0.5551714	0.3611866	0.0017522
50	0.3182203	0.7731229	0.8282758	0.2786692	0.3751212	0.1296755	0.5203789	0.2291247	0.4148418	0.0891980	0.4118006	0.9794041	0.0325729	0.6541804	0.8562215	0.2088003	0.8747539	0.1316538	0.0814071	0.8568557	0.4904838	0.8521096	0.0080297	0.1522955	0.6399356	0.7219631	0.0686009	0.0351526	0.6259186	0.4164964	0.7352339	0.6905422	0.6091580	0.5533915	0.2610293	0.5660867	0.5979458	0.6065493	0.2997143	0.4255560	0.2170802	0.8551417	0.2083920	0.9783404	0.4717637	0.1483858	0.4436879	0.0549975	0.5733062	0.6049343	1.0368381	0.7268177	0.6277045	1.0354910	0.9272880	0.6745403	0.3293561	0.0123906	0.7207126	0.4613735	0.1610811	0.2615887	0.3766800	0.3470332	0.5713971	0.1539381	0.4050560	0.0764461	0.3893622	0.9480158	0.8237584	0.8347022	0.2536376	0.1822043	0.9493366	1.0266650	0.9001028	0.6738186	0.1075204	0.8858684	0.5500483	0.3633807	0.5239914	0.4580502	0.1265099	0.7138632	0.0168428	0.1301270	0.4624575	0.7977768	0.4968254	0.1826744	0.4784271	0.9872430	0.8545081	0.8555440	0.5757333	0.7214590	0.4417524	0.0047542
