Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.6488543	0.5954488	0.1978833	0.0453633	0.2588021	0.0261285	0.5926810	0.2394098	0.4834253	0.2588845	0.5717183	0.6419110	0.1737428	0.0458278	0.0034091	0.0270637	0.1247626	0.5691170	0.3028754	0.0536157	0.6869385	0.2264544	0.6199559	0.1236725	0.4765396	0.5991284	0.1853055	0.1753368	0.4554689	0.4937687	0.0143337	0.0196045	0.6282409	0.0843311	0.5832507	0.2619173	0.2482203	0.6491520	0.1563454	0.7811782	0.4002943	0.3574100	0.5195152	0.5113145	0.3273355	0.3631927	0.2529042	0.3542736	0.5569500	0.3824597	0.0659043	0.0230749	0.5056527	0.3971471	0.4676543	0.0596696	0.3548956	0.4218676	0.8381019	0.4118583	0.7125098	0.2106263	0.0105394	0.3406767	0.1318249	0.1159862	0.0597429	0.0840579	0.4365175	0.3602419	0.0338304	0.3072097	0.0005692	0.4419234	0.7206125	0.2863075	0.0309402	0.2087418	0.0993356	0.1381601	0.2440674	0.3002570	0.2851734	0.0507364	0.5028980	0.2796000	0.5755274	0.3798852	0.6141638	0.6278833	0.1456166	0.1420445	0.4967950	0.0064250	0.0694612	0.2603190	0.6292866	0.6895271	0.5134959	0.1195098
600	0.6225906	0.6412914	0.2515215	0.0178047	0.3140661	0.0375047	0.5968651	0.2581796	0.4868642	0.3074909	0.4340071	0.4828893	0.1859010	0.0225462	0.0049546	0.0316668	0.1041804	0.5538110	0.1281205	0.1226541	0.3612653	0.2178567	0.7546144	0.1630616	0.5702673	0.6456898	0.2540649	0.1696655	0.4798443	0.7161835	0.0129485	0.0447612	0.6354951	0.0720798	0.5764419	0.3348573	0.2468403	0.6993858	0.1681694	0.6276814	0.3755889	0.3896923	0.6052730	0.3016421	0.2858602	0.4282526	0.2484412	0.3784737	0.6365306	0.6118284	0.1071716	0.0046062	0.6659555	0.3973072	0.4026175	0.0949007	0.3260662	0.3811084	0.5367154	0.4016712	0.6436013	0.2373088	0.0361491	0.3104134	0.1476953	0.2373996	0.0630723	0.1271553	0.4265130	0.3191399	0.0233192	0.4594784	0.0000129	0.5882334	0.6450347	0.3062622	0.0352496	0.1571566	0.0974729	0.2225235	0.3122827	0.4489756	0.2307284	0.0288268	0.4534912	0.2258165	0.6334825	0.5050182	0.5391890	0.7118019	0.1289468	0.1688253	0.5797823	0.0530220	0.1039940	0.2677629	0.4906466	0.6022113	0.5029114	0.1213977
650	0.5981097	0.5276068	0.2910373	0.0232570	0.2834944	0.0165002	0.6274721	0.3574052	0.5326146	0.3720410	0.5166419	0.4869305	0.1130352	0.0030254	0.0128569	0.0331883	0.0768397	0.6521129	0.1013958	0.2425836	0.2970751	0.1956120	0.6479016	0.2482909	0.5398007	0.5729816	0.2618371	0.1430092	0.4501202	0.6008387	0.0306065	0.0408878	0.7379785	0.0510034	0.6345508	0.3773313	0.2368077	0.7784396	0.1644197	0.5801200	0.3971035	0.4133987	0.6781742	0.2179249	0.2326319	0.5863166	0.1929637	0.3816794	0.6024131	0.7271511	0.1304382	0.0604920	0.5695913	0.2813734	0.4491602	0.1152423	0.2109484	0.3102889	0.5560449	0.3155529	0.7145413	0.2404952	0.0191758	0.2920326	0.1475307	0.1620735	0.0603215	0.1957067	0.5583155	0.4893161	0.0196701	0.5786121	0.0000043	0.6080730	0.6311081	0.3015261	0.0594129	0.1581400	0.0820846	0.2763228	0.2576535	0.5239718	0.2560499	0.0323455	0.5983028	0.1215645	0.6555037	0.5121074	0.5714456	0.5520539	0.1802670	0.1966438	0.5752027	0.0506297	0.1342428	0.2293823	0.4619119	0.5725677	0.3969654	0.1749747
700	0.6106195	0.4579498	0.3173243	0.0242711	0.3495089	0.0502790	0.6514656	0.2680981	0.5050430	0.3094914	0.5327082	0.4756757	0.0930070	0.0003858	0.0009644	0.0373151	0.0399646	0.6585836	0.0475276	0.3206058	0.1509971	0.2948627	0.7457598	0.2663059	0.5304122	0.6742718	0.2080538	0.1206287	0.4108759	0.6611923	0.0200499	0.0394129	0.7103901	0.0387958	0.6418491	0.3227972	0.2843156	0.7915849	0.1916815	0.5486605	0.3507352	0.4646792	0.5086548	0.1718564	0.3503460	0.5384264	0.2296206	0.4539789	0.6288547	0.6525501	0.2300219	0.0833924	0.6124219	0.4182040	0.3545726	0.0695698	0.2555808	0.4391415	0.6898415	0.3658602	0.6775325	0.2146708	0.0120836	0.3920784	0.1948591	0.1745883	0.0695063	0.1599503	0.5627219	0.3725199	0.0355405	0.6525506	0.0004498	0.5232449	0.6042767	0.2299841	0.0441023	0.1551709	0.0955139	0.2748428	0.3259879	0.6295495	0.2161982	0.0197740	0.5682769	0.1679506	0.5949240	0.5156682	0.5622588	0.5415077	0.1723090	0.2446746	0.4940015	0.0687753	0.0568431	0.2535257	0.4406726	0.6888128	0.3039041	0.1538085
750	0.6612430	0.4315330	0.3165857	0.0338392	0.3069122	0.0231960	0.6681132	0.3399907	0.5190338	0.3854107	0.4671222	0.5069207	0.1408441	0.0038790	0.0047894	0.0842363	0.0533760	0.6092774	0.0682526	0.3778098	0.2182952	0.1916718	0.6366851	0.2271871	0.6553630	0.6379836	0.2988428	0.0893101	0.4524651	0.7040601	0.0078833	0.0398633	0.5394253	0.0477027	0.7656347	0.3419733	0.2658558	0.6324321	0.1912466	0.6594878	0.3829336	0.4340803	0.5378363	0.1979815	0.3849060	0.5800983	0.2625990	0.3830256	0.6632290	0.5953930	0.2097702	0.0271998	0.5980072	0.3182920	0.4200391	0.0678316	0.3220780	0.4179777	0.5992775	0.3761717	0.6888995	0.2905078	0.0071646	0.2494908	0.2395170	0.2177840	0.1030421	0.1427479	0.5759378	0.3909180	0.0424331	0.5482030	0.0000000	0.6061092	0.7003116	0.2811280	0.0467970	0.1203703	0.1095148	0.3208575	0.3580179	0.5326173	0.3116332	0.0281378	0.5792319	0.1909691	0.5737840	0.6891438	0.6356451	0.5709786	0.3321146	0.2864595	0.4671638	0.0536776	0.0351975	0.2619273	0.5084135	0.6422983	0.3615008	0.2072993
800	0.7075415	0.3714151	0.3075869	0.0253926	0.2441142	0.0226370	0.6328759	0.3480385	0.5044620	0.4147311	0.5341391	0.4304336	0.1564915	0.0000172	0.0017379	0.0773616	0.0826609	0.7072743	0.0596478	0.4600358	0.1538357	0.2364374	0.6393823	0.2255820	0.6352676	0.5070813	0.1733511	0.0993647	0.4198464	0.6583585	0.0057163	0.0325078	0.6487239	0.0482237	0.6401721	0.3083926	0.2430850	0.6529482	0.1700731	0.6286692	0.3747099	0.3631298	0.5403738	0.1584860	0.4496093	0.6116407	0.2226340	0.3040965	0.5442235	0.6142589	0.2979094	0.0400362	0.6050657	0.4156215	0.4565598	0.0638534	0.3489000	0.3876595	0.6269164	0.3089897	0.6700169	0.2694734	0.0066066	0.3585531	0.2543914	0.1872688	0.0787818	0.1737913	0.7548952	0.3598314	0.0293769	0.6738616	0.0000468	0.5307220	0.6872344	0.2466593	0.0309992	0.1271641	0.0881298	0.2566920	0.3053305	0.4709853	0.1949598	0.0490915	0.5906087	0.1788436	0.6126977	0.5885618	0.5741907	0.6461809	0.2823126	0.2692321	0.5090718	0.0272492	0.0516735	0.2583858	0.4116108	0.6145643	0.3360674	0.1232061
850	0.6780496	0.4939834	0.4424274	0.0146122	0.2752324	0.0297042	0.7162008	0.2849239	0.4773436	0.3141698	0.5603791	0.4607497	0.2027435	0.0000974	0.0124134	0.0353091	0.0354614	0.6748029	0.0402479	0.4491637	0.1604494	0.2323571	0.8385823	0.1943511	0.5908570	0.6130578	0.1497226	0.1136948	0.4538947	0.6036481	0.0203641	0.0440071	0.5609492	0.0682249	0.5007458	0.3656366	0.1920659	0.6137339	0.1777091	0.6041341	0.4426076	0.4216215	0.5775909	0.1820277	0.4382116	0.6727731	0.2408632	0.3587048	0.5374239	0.5645853	0.3806266	0.0277410	0.6066617	0.4244269	0.5347498	0.1143678	0.3322389	0.2147528	0.5348748	0.3745653	0.6041139	0.2094386	0.0119987	0.3480230	0.3404626	0.2637156	0.0756846	0.1489633	0.6044400	0.3975678	0.0409308	0.6873561	0.0000843	0.5546052	0.5418660	0.2295675	0.0600086	0.0969283	0.1273417	0.2517063	0.3032292	0.4251347	0.2910483	0.0344030	0.6168531	0.2144041	0.5629461	0.6042962	0.5177644	0.6111684	0.2655930	0.2240667	0.5236465	0.0564720	0.0414203	0.2223388	0.4821505	0.5946805	0.3499246	0.1018210
900	0.6516300	0.3353891	0.3543108	0.0067324	0.2490742	0.0126665	0.5721854	0.3397754	0.4768275	0.3506672	0.6067624	0.4456803	0.2306102	0.0000476	0.0020738	0.0262687	0.0415680	0.5802786	0.0456281	0.3766322	0.1799205	0.1631221	0.7682476	0.2286320	0.5786601	0.6602137	0.2421581	0.0984899	0.4253921	0.5326415	0.0173084	0.0467404	0.6333125	0.0511586	0.6833094	0.3389389	0.2411914	0.6014079	0.1571129	0.7314505	0.4022097	0.5498622	0.5348370	0.2044134	0.4075745	0.6044979	0.2291706	0.3349513	0.6038592	0.6870219	0.3064098	0.0140677	0.5510916	0.3160841	0.4398417	0.1230493	0.2949497	0.2627430	0.6885978	0.2654424	0.6258916	0.2008160	0.0076851	0.3056894	0.2191243	0.1273893	0.0342069	0.1180237	0.6420284	0.3471874	0.0155939	0.6485424	0.0000945	0.5555302	0.5746980	0.2222466	0.0425428	0.1551033	0.1387240	0.3262570	0.2971613	0.4409431	0.1661319	0.0157246	0.5405201	0.2038547	0.5579340	0.4259169	0.5947900	0.5877008	0.2974477	0.2612060	0.5540665	0.0244986	0.0150711	0.2949728	0.3383618	0.5917784	0.3863381	0.1794884
950	0.4908334	0.3521369	0.3897438	0.0123729	0.2436889	0.0321587	0.6951329	0.3785361	0.5160496	0.3171855	0.5150546	0.5235200	0.3177575	0.0002998	0.0066375	0.0325918	0.0468297	0.6922127	0.0559348	0.4184189	0.1933968	0.2236745	0.5659555	0.1848866	0.5172394	0.6807554	0.2071902	0.1476379	0.4388366	0.6468925	0.0413014	0.0366111	0.6216380	0.0555818	0.5816459	0.3488743	0.2109847	0.6326697	0.1501882	0.7674725	0.3863579	0.5474871	0.4827926	0.1558262	0.4952706	0.6339148	0.1789663	0.3915910	0.6853254	0.6651245	0.3092404	0.0273826	0.5735840	0.3517136	0.4797176	0.0672717	0.2601830	0.2879467	0.6326787	0.4019496	0.6507912	0.1946970	0.0054852	0.3219106	0.2262008	0.1500383	0.0365942	0.1511723	0.6290467	0.3370958	0.0310218	0.7493241	0.0004892	0.4584572	0.5727691	0.2829489	0.0398527	0.1261268	0.1089379	0.1994815	0.3229099	0.5572230	0.3189534	0.0342536	0.4665444	0.2418529	0.6039062	0.5951419	0.6111301	0.6255087	0.2577613	0.2732705	0.7019936	0.0400933	0.0197492	0.2237083	0.3876055	0.6514732	0.3964797	0.1415351
1000	0.5807464	0.3741583	0.3345235	0.0262243	0.2434660	0.0036560	0.6285286	0.4019150	0.5301211	0.3351691	0.6032999	0.4486510	0.2373978	0.0006210	0.0025752	0.0691149	0.0429313	0.6618854	0.0817880	0.5166602	0.2123900	0.2639090	0.8027085	0.1485022	0.5732255	0.7127716	0.2030783	0.1615407	0.5364290	0.7326874	0.0282753	0.0263526	0.5777147	0.0714826	0.7220747	0.3604325	0.2748764	0.7165064	0.1609832	0.6285028	0.4995868	0.4970479	0.4734839	0.1330464	0.4614196	0.6721718	0.1869035	0.3471967	0.6464751	0.6201087	0.3025508	0.0138312	0.5869753	0.3868193	0.3546081	0.0936868	0.4244449	0.2913356	0.5263998	0.3190330	0.7057250	0.2424150	0.0124639	0.3693090	0.3285482	0.1252878	0.0454642	0.1409592	0.5779701	0.3523734	0.0345679	0.5905939	0.0000051	0.6303467	0.6780076	0.2340831	0.0254438	0.0794242	0.0809225	0.2988980	0.3236501	0.5733235	0.2365993	0.0161819	0.4967951	0.2107955	0.6509015	0.6026423	0.6498710	0.6175837	0.2827442	0.2479133	0.5364444	0.0296948	0.0112717	0.2209080	0.3919576	0.6821621	0.4186584	0.1675207

0	0.5202953	0.4438675	0.3899251	0.0196226	0.2631845	0.0386768	0.6751259	0.2820521	0.4066102	0.3876597	0.5146126	0.5210498	0.2726653	0.0001312	0.0545204	0.0315047	0.0478890	0.5451982	0.0701552	0.4539073	0.1225911	0.3252359	0.6490660	0.1543151	0.5192293	0.5736426	0.1293119	0.1025183	0.4124659	0.7829369	0.0128714	0.0175380	0.6507770	0.0860099	0.5355155	0.3472985	0.2954076	0.7610538	0.1576858	0.6386084	0.3514941	0.5282171	0.5532594	0.1211426	0.4053268	0.6583163	0.1830298	0.4201861	0.5320759	0.6555137	0.4407557	0.0121417	0.6025785	0.3161251	0.4154285	0.1110088	0.2821918	0.2196956	0.5107337	0.4293367	0.7117788	0.2087094	0.0163588	0.3175689	0.2116388	0.1490969	0.0582030	0.1669489	0.5369650	0.2472684	0.0197720	0.7054818	0.0000266	0.5350451	0.6472930	0.2359424	0.0158698	0.0794739	0.1249951	0.2163418	0.2910663	0.6838325	0.3130268	0.0221140	0.6124747	0.2244266	0.5588097	0.6030092	0.6156795	0.6177473	0.3993792	0.2995500	0.4718869	0.0214299	0.0123076	0.2682598	0.4158546	0.6224393	0.2581199	0.1870893
50	0.6577100	0.3033022	0.3410525	0.0020455	0.4472750	0.0147288	0.6777745	0.3094199	0.4186947	0.3801686	0.4697035	0.4370487	0.1005395	0.0298366	0.2439611	0.2369497	0.4752701	0.7786032	0.0766989	0.4669959	0.1484095	0.1901142	0.2379361	0.0937833	0.5858083	0.6601529	0.1347293	0.0537797	0.4739002	0.9101982	0.1088800	0.0458858	0.6645982	0.0548696	0.8487731	0.3444956	0.5390274	0.2108503	0.1428770	0.6465872	0.6029186	0.6054901	0.5382682	0.1377821	0.3815948	0.8299288	0.1442280	0.3981271	0.6012345	0.6114989	0.2672983	0.0175222	0.7040756	0.3981130	0.4284869	0.0784652	0.2888769	0.2028819	0.5752861	0.1980008	0.5691398	0.1744433	0.0738166	0.3391630	0.1709164	0.1904385	0.1718992	0.1417521	0.4539806	0.3343192	0.0452823	0.6193977	0.0002946	0.5495708	0.6096988	0.2162530	0.0248885	0.0106847	0.1214719	0.2419572	0.2383154	0.5251513	0.2822637	0.1230509	0.5096807	0.1981083	0.6506776	0.5037965	0.5674069	0.6451426	0.3092763	0.2008185	0.4756296	0.0217669	0.0161773	0.1835699	0.3913063	0.2580523	0.3240026	0.1394831
100	0.6682795	0.3033241	0.3730855	0.0013449	0.5063359	0.0101485	0.6676918	0.1902848	0.5104903	0.1732348	0.4032625	0.5236176	0.0512508	0.1534582	0.4860624	0.1990612	0.3804940	0.6353475	0.1019485	0.4501479	0.1339360	0.2648565	0.1757555	0.0875826	0.4720925	0.6031565	0.1099093	0.0688951	0.4809156	0.5654369	0.1879425	0.0244993	0.5609783	0.0697962	0.5749314	0.1868761	0.6112403	0.1728633	0.1326581	0.5681327	0.7520551	0.5733407	0.4409964	0.2011751	0.4591208	0.6196139	0.1681674	0.2543331	0.5834705	0.6369681	0.2906774	0.0070740	0.7052616	0.3617113	0.5346125	0.0458595	0.3631197	0.2905786	0.5961398	0.3034135	0.5487296	0.1701006	0.0362060	0.3369261	0.1151831	0.2484958	0.1631022	0.0814821	0.5806664	0.2777803	0.0836053	0.6111283	0.0001745	0.5848312	0.6593988	0.2639867	0.0736454	0.0020974	0.0922364	0.1702051	0.2430692	0.4406562	0.2910748	0.2385639	0.5837661	0.2724388	0.5856520	0.3907825	0.6169790	0.5666161	0.3248771	0.2051566	0.5668734	0.0249910	0.0173655	0.1004336	0.4050771	0.2763649	0.3310771	0.1593891
150	0.6730673	0.2715749	0.3991396	0.0041777	0.4619465	0.0072666	0.6856660	0.3540099	0.3691377	0.1240277	0.3410260	0.5848945	0.0552920	0.1864223	0.5371673	0.2612286	0.5972352	0.6715035	0.0920018	0.5306380	0.0981922	0.2677381	0.1479224	0.0675823	0.5288003	0.6342782	0.0931070	0.0631122	0.4043825	0.6457642	0.1362724	0.0368994	0.5652392	0.0940286	0.7347362	0.1850508	0.8045676	0.1178940	0.0873612	0.7175291	0.5954079	0.6755364	0.4024341	0.1696889	0.3723803	0.5300610	0.1383087	0.2567811	0.6059052	0.5756237	0.1922310	0.0101215	0.5614795	0.4806913	0.4760169	0.0192217	0.3360211	0.3376554	0.5500100	0.2750939	0.5098877	0.1140521	0.0501657	0.4220884	0.1624582	0.2103465	0.1219703	0.0597615	0.4159540	0.2852272	0.1431703	0.6544638	0.0000788	0.5851028	0.6236362	0.2616567	0.1315957	0.0004690	0.1175132	0.1296782	0.1256305	0.5085613	0.2318918	0.3815771	0.6819440	0.3618329	0.6030937	0.4795229	0.4634512	0.6960147	0.2689303	0.1942898	0.4750316	0.0174880	0.0165462	0.0800127	0.4322288	0.2124378	0.2895065	0.1682765
200	0.6676184	0.3321130	0.4195440	0.0003876	0.4208099	0.0016071	0.4607057	0.3022190	0.3890205	0.1131144	0.3186796	0.4902031	0.0405011	0.2205267	0.5425167	0.2562276	0.5109143	0.5973509	0.0615717	0.5486858	0.1225590	0.2470528	0.1204142	0.0665464	0.5333462	0.5537086	0.0558419	0.0926213	0.3338058	0.6135224	0.1395844	0.0300584	0.5761826	0.0562023	0.6379016	0.1797696	0.6954747	0.0631163	0.1511051	0.5750448	0.7150527	0.5650354	0.3835021	0.1896367	0.3897569	0.4791234	0.1543586	0.3283818	0.7114085	0.6311528	0.1697203	0.0049316	0.4407177	0.4809953	0.5800297	0.0197570	0.3299625	0.2985079	0.7080421	0.2605517	0.8034793	0.0825331	0.0178377	0.4449167	0.1208111	0.3361238	0.1240949	0.1079684	0.5441902	0.2363061	0.1457967	0.5678360	0.0002580	0.5703751	0.6253649	0.3355388	0.1325505	0.0011367	0.1225831	0.2000096	0.1958029	0.4720404	0.2486423	0.5968446	0.6499320	0.2363297	0.5986459	0.2631655	0.7413165	0.5661304	0.3389766	0.2374579	0.6321614	0.0351936	0.0189766	0.0612372	0.3577490	0.2233797	0.3198819	0.1781094
250	0.6880285	0.2553376	0.3127548	0.0064204	0.4125909	0.0088714	0.4258401	0.3566849	0.4154220	0.0941431	0.4169934	0.5038832	0.0681927	0.2437417	0.7119906	0.2869557	0.3907585	0.6100131	0.1125288	0.5426901	0.1000676	0.2659732	0.0884259	0.0628283	0.5016319	0.6410324	0.0717859	0.1196962	0.4015404	0.6389338	0.1878237	0.0449080	0.6510171	0.0345664	0.5516307	0.1524295	0.6136253	0.1254066	0.0842688	0.5666707	0.7844054	0.6353393	0.4013495	0.1495408	0.3192909	0.4611642	0.1414049	0.3356234	0.6725261	0.5300734	0.0904592	0.0095955	0.4730292	0.4725733	0.5145630	0.0292905	0.4529276	0.2918924	0.4759248	0.2201469	0.6108084	0.0628760	0.0118088	0.4048801	0.0704178	0.3025745	0.1301722	0.2080056	0.4775601	0.3066554	0.2045103	0.4415444	0.0002460	0.6065004	0.5481152	0.2974369	0.1728685	0.0007678	0.0778718	0.1600784	0.1266408	0.5328664	0.2464802	0.6652412	0.6284779	0.2927326	0.5887640	0.2903400	0.5432037	0.5938393	0.2944444	0.2193755	0.4770298	0.0070445	0.0634388	0.0640819	0.2375486	0.2743125	0.4170632	0.1113880
300	0.6305809	0.3563650	0.3457795	0.0074341	0.5148558	0.0083060	0.3490657	0.2782682	0.4035492	0.0619593	0.4302576	0.6218131	0.0328602	0.1911243	0.6149735	0.3951336	0.5597909	0.5742754	0.0567996	0.4573051	0.1253947	0.2386188	0.1038248	0.0803413	0.5024992	0.6110715	0.0466140	0.0999008	0.3496139	0.6724283	0.1588967	0.0629516	0.6404667	0.0861464	0.6680815	0.1530630	0.5843584	0.0983236	0.2005256	0.6539563	0.6836659	0.6613913	0.3814196	0.1479875	0.4485068	0.3621750	0.1067685	0.2199250	0.6616658	0.6219234	0.0850424	0.0041129	0.4630660	0.5355991	0.4623639	0.0197516	0.4060547	0.4102809	0.5960952	0.2171781	0.5635327	0.0737595	0.0156875	0.4471961	0.0986625	0.3001056	0.0875314	0.1787682	0.4968885	0.2620575	0.1791996	0.4632521	0.0000136	0.6620218	0.6121409	0.3149498	0.2191447	0.0095422	0.0768078	0.1391869	0.1130220	0.5448567	0.2602591	0.5276072	0.6253783	0.2555703	0.6489210	0.2340777	0.6886213	0.4206094	0.3139373	0.2796657	0.5839731	0.0259232	0.0725086	0.0654294	0.3152887	0.2100176	0.3924591	0.1774224
350	0.5579095	0.3376954	0.2657802	0.0038500	0.5244493	0.0034531	0.2460483	0.3205832	0.3540693	0.0934079	0.4190237	0.5067235	0.0612086	0.3215263	0.6011304	0.2832267	0.4049403	0.5601138	0.0401415	0.5676348	0.1264442	0.2579361	0.1624838	0.0768226	0.6609039	0.5790952	0.1144463	0.1901007	0.3670991	0.6543508	0.1209047	0.0372233	0.5847151	0.0735668	0.5637264	0.1234856	0.7123293	0.0668796	0.2290300	0.7413116	0.6696246	0.5799958	0.3807458	0.2189255	0.3510583	0.4220476	0.0540285	0.2158355	0.6757602	0.6717424	0.1054592	0.0051787	0.3651176	0.6876964	0.4272441	0.0103022	0.3676142	0.3179522	0.5770170	0.3252042	0.6430480	0.0636225	0.0208877	0.4152025	0.0707839	0.3048066	0.1834215	0.1926704	0.6085415	0.2849637	0.0907329	0.4514650	0.0000041	0.7405167	0.5695144	0.3617419	0.2281952	0.0128848	0.1046867	0.1264264	0.1458707	0.5542350	0.2508318	0.5245338	0.6027743	0.2364973	0.5787130	0.1249836	0.6322174	0.4748362	0.2764880	0.1843982	0.5220668	0.0347674	0.0697401	0.0522589	0.2542264	0.2376369	0.3099263	0.1263450
400	0.6428795	0.5272512	0.2229244	0.0181619	0.5398085	0.0011100	0.2460951	0.3607471	0.4949363	0.0709857	0.4200651	0.4793627	0.0241796	0.1730634	0.7086385	0.3634137	0.5003348	0.6767771	0.0368616	0.5217218	0.1274825	0.2836756	0.2092323	0.1022138	0.5820586	0.5832959	0.0944557	0.1080554	0.3436455	0.6195528	0.1383994	0.0315227	0.5885280	0.0583040	0.6417066	0.1084955	0.6412498	0.0820195	0.2959294	0.5537829	0.7221428	0.5385373	0.5339047	0.2387154	0.4246277	0.3597636	0.1008237	0.2689273	0.5956857	0.6076235	0.0512336	0.0045328	0.4276160	0.5266711	0.3660355	0.0070124	0.4918065	0.3993955	0.5811621	0.2599620	0.6952337	0.0433156	0.0289028	0.5088109	0.1357672	0.3101116	0.1759590	0.1625867	0.5491738	0.2533302	0.1156423	0.4395736	0.0000687	0.6424030	0.7379143	0.3834383	0.2622605	0.0250207	0.0893010	0.1167155	0.0850349	0.4605294	0.2242452	0.4511925	0.7170005	0.2290594	0.5784682	0.0816326	0.6347144	0.5243139	0.3383561	0.2189371	0.4697572	0.0276290	0.1417872	0.0161559	0.3585762	0.2423696	0.2463586	0.1051296
450	0.5881710	0.4263756	0.3574669	0.0140747	0.5333636	0.0042944	0.2632968	0.2858867	0.4372862	0.0772260	0.4565239	0.4363723	0.0375308	0.2127980	0.6944092	0.2969873	0.4920993	0.5995924	0.0700182	0.5752911	0.1220566	0.2690589	0.1242944	0.1382216	0.4989246	0.6273957	0.1131866	0.1460628	0.5086634	0.6365035	0.1553328	0.0352213	0.6603185	0.0676558	0.6346691	0.0977450	0.6720047	0.0609187	0.3086522	0.5831947	0.5573533	0.5477952	0.4576390	0.1474243	0.3950835	0.3308916	0.0441155	0.3320452	0.6043715	0.6277291	0.0404093	0.0039456	0.4474775	0.6683413	0.4079826	0.0044122	0.3890472	0.4065962	0.6380786	0.2744026	0.6879990	0.0746376	0.0420410	0.3598394	0.0849112	0.2094337	0.2334365	0.1553963	0.5026847	0.2320120	0.1455886	0.4747763	0.0024661	0.6644048	0.5902997	0.2782793	0.2693734	0.0198724	0.0766953	0.1029781	0.0908041	0.5088384	0.1672098	0.3029407	0.6779847	0.2094402	0.6191343	0.0886416	0.5372949	0.4706747	0.3161054	0.2899731	0.3968888	0.0236121	0.1072423	0.0610429	0.3867279	0.1863780	0.2743848	0.1098434
500	0.6823845	0.4564768	0.2765796	0.0134165	0.5433218	0.0017220	0.2235246	0.3220559	0.5172523	0.0875465	0.4055203	0.5091596	0.0241555	0.2495926	0.6236057	0.2449101	0.4359361	0.6779892	0.1103269	0.5134398	0.1471469	0.2678285	0.0974566	0.0556509	0.5124353	0.6043907	0.1696257	0.1873385	0.3946551	0.6414222	0.1273958	0.0415045	0.5513525	0.0755203	0.6165008	0.1510551	0.6300078	0.0674989	0.2959792	0.6305763	0.6891771	0.6155759	0.5351813	0.1718983	0.3589669	0.3306429	0.0752171	0.2802931	0.5798138	0.6433047	0.0609486	0.0046607	0.5962946	0.5579981	0.4932833	0.0183387	0.4594073	0.4605244	0.5644103	0.3196920	0.6626899	0.0548476	0.0503235	0.3344296	0.0761270	0.2338760	0.2685369	0.1306184	0.5378526	0.2755496	0.0658660	0.4668672	0.0000069	0.7399367	0.5538955	0.3809944	0.3942087	0.0133176	0.0645951	0.1025758	0.1126115	0.5076960	0.2060866	0.3912317	0.6668141	0.2726919	0.5262736	0.0765023	0.6547502	0.4644523	0.3693096	0.3009397	0.4749006	0.0231385	0.0733910	0.0457962	0.3915889	0.1299593	0.3048214	0.1058125
550	0.5289232	0.3613381	0.3028619	0.0838147	0.3766511	0.0158898	0.2342976	0.3267501	0.4989798	0.1002508	0.3955024	0.5565573	0.1671565	0.2380141	0.5870608	0.0883700	0.1062448	0.6482783	0.0445528	0.4939637	0.1164984	0.2175862	0.5469584	0.0505907	0.5285208	0.6780955	0.1647709	0.1652672	0.3735077	0.6602096	0.0434782	0.0239164	0.5406781	0.0758293	0.5271506	0.3237369	0.3566902	0.3551195	0.3532022	0.6173145	0.5974992	0.5441488	0.5135033	0.1576674	0.4363468	0.3082739	0.0805289	0.2468466	0.5658288	0.6178820	0.0425854	0.0008687	0.5720434	0.4375579	0.4374633	0.0466165	0.3818109	0.2679558	0.5733950	0.3890458	0.5690180	0.0856981	0.0342480	0.4392011	0.2529797	0.1860459	0.1604964	0.1811045	0.5892908	0.2465468	0.1726692	0.4286785	0.0006337	0.6309064	0.6427440	0.4402976	0.2243306	0.1078707	0.0562932	0.1173822	0.1367225	0.5547144	0.1897168	0.2157124	0.6596953	0.3214623	0.7308591	0.1885590	0.6455663	0.5726400	0.3314375	0.2839806	0.6195890	0.0308950	0.1136296	0.0815157	0.3184340	0.5308496	0.2730884	0.1436998
