"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.5554985	0.2600532	0.0985108	0.1223430	0.5005727	0.2445200	0.5417679	0.8447091	0.3244125	0.5767404	0.9505672	0.9654010	0.8797463	0.6837364	0.8260730	0.9493595	0.2367395	0.5498770	0.9999999	0.0170460	0.5274099	0.9073212	0.6342268	0.8535515	0.0226179	0.8835405	0.1681304	0.8113906	0.0802137	0.7948320	0.0672968	0.4318743	0.2439625	0.6791979	0.7407265	0.7375565	0.0124277	0.0759604	1.0000000	0.1259194	1.0000000	0.6370641	0.4124262	0.8477176	0.2315258	0.7265145	0.9498887	0.4285913	0.7223370	0.9804140	0.8027400	0.3856279	0.2747864	0.0105038	0.7568584	0.0223546	0.7435768	0.0001363	0.8019082	0.7221815	0.5962787	0.9998108	0.8145656	0.7078962	0.9924479	0.9024126	0.6449194	0.5758560	0.5843057	0.3243238	0.0003051	0.9647003	0.2369888	0.9943547	0.7096610	0.6598179	0.8536038	0.4687191	0.3753593	0.4484592	0.2141389	0.9709555	1.0000000	0.3904487	0.1505028	0.4274727	0.7243171	0.0625636	0.0072960	0.2569199	0.1573862	0.3901490	0.8982240	0.0492652	0.0329074	0.8959290	0.0322894	0.8169900	0.3557024	0.6001440
100	0.5558795	0.2693179	0.1055525	0.1223174	0.5004819	0.2418815	0.5267040	0.9054517	0.3244185	0.5765412	0.9515155	0.9633631	0.8382380	0.7536363	0.8278578	0.9606121	0.6863508	0.8645530	0.9999999	0.0171724	0.5238518	0.9418271	0.7849511	0.8537819	0.0226179	0.8855978	0.1178090	0.8137814	0.0533905	0.6926066	0.0565545	0.3415825	0.1188987	0.7074329	0.7385275	0.7374043	0.0124314	0.0759868	1.0000000	0.1065455	1.0000000	0.6370844	0.5651457	0.9158718	0.2317271	0.7877733	0.9616308	0.4282591	0.7207261	0.9807293	0.8023032	0.3811287	0.2843737	0.0107380	0.7985792	0.0454242	0.7499385	0.0001599	0.8034310	0.7063988	0.6267015	0.9998472	0.8226017	0.7273404	0.9894359	0.9404564	0.7442349	0.5752336	0.5837331	0.3233348	0.0003160	0.9594207	0.2385008	0.9943681	0.7323298	0.4984958	0.8487989	0.4491194	0.3752473	0.5123379	0.1432710	0.9311086	1.0000000	0.3888392	0.1523045	0.4985550	0.7239656	0.0619215	0.0070977	0.2524340	0.1809496	0.4173340	0.8658862	0.0516425	0.0335665	0.9049618	0.0320586	0.7532816	0.5140379	0.5951200
150	0.5570255	0.2942391	0.1160877	0.1223160	0.5009277	0.2337926	0.5057563	0.9482749	0.3244339	0.5758802	0.9526629	0.9602479	0.8108264	0.7951748	0.8261340	0.9755127	0.8745761	0.9465461	0.9999999	0.0175514	0.5205144	0.9682744	0.8547346	0.8529471	0.0226179	0.8865377	0.0958878	0.8248374	0.0374756	0.6684856	0.0496689	0.2441902	0.0524062	0.7400227	0.7344741	0.7367917	0.0124239	0.0757147	1.0000000	0.0818340	1.0000000	0.6371552	0.6279198	0.9460445	0.2318962	0.8140899	0.9685585	0.4294153	0.7040242	0.9812053	0.8006173	0.3704080	0.2803209	0.0113210	0.8350826	0.0592629	0.7570114	0.0002466	0.8073810	0.6881790	0.6495215	0.9998824	0.8312062	0.7512153	0.9822665	0.9656462	0.7975332	0.5733998	0.5825174	0.3206966	0.0003262	0.9547486	0.2414487	0.9938287	0.7603020	0.4148686	0.8528222	0.4286761	0.3747533	0.5943769	0.1198787	0.9028050	1.0000000	0.3869208	0.1550062	0.5365013	0.7228967	0.0591380	0.0072876	0.2476743	0.2201761	0.4605766	0.7998420	0.0547535	0.0358502	0.8879203	0.0311972	0.6711365	0.5808288	0.5836065
200	0.5590166	0.3326975	0.1266003	0.1225213	0.5020813	0.2220440	0.4879342	0.9733425	0.3243207	0.5748526	0.9535142	0.9574541	0.7969875	0.8150732	0.8143419	0.9860790	0.9291684	0.9641945	0.9999999	0.0180997	0.5185249	0.9818788	0.8830978	0.8493280	0.0226179	0.8852348	0.0872069	0.8407525	0.0319692	0.6636515	0.0466011	0.1790968	0.0224139	0.7632671	0.7302688	0.7356766	0.0123083	0.0748719	1.0000000	0.0629450	1.0000000	0.6372717	0.6456305	0.9574724	0.2285723	0.8252116	0.9718144	0.4345924	0.6853355	0.9816393	0.7960036	0.3534944	0.2555178	0.0124901	0.8537496	0.0674024	0.7618160	0.0003702	0.8112396	0.6733939	0.6548326	0.9999055	0.8367217	0.7715413	0.9732671	0.9796264	0.8207000	0.5707882	0.5812827	0.3175391	0.0003310	0.9538295	0.2440750	0.9927096	0.7801760	0.3674800	0.8619950	0.4198391	0.3737669	0.6583906	0.1147458	0.8860993	1.0000000	0.3854045	0.1594784	0.5553169	0.7216809	0.0554714	0.0086679	0.2448650	0.2497610	0.4901192	0.7380789	0.0570740	0.0396107	0.8706441	0.0297660	0.6220957	0.6043128	0.5609767
250	0.5618674	0.3755125	0.1355061	0.1230199	0.5035315	0.2099188	0.4758596	0.9867678	0.3239158	0.5737857	0.9539987	0.9556171	0.7914724	0.8213501	0.7908513	0.9917443	0.9429057	0.9676843	0.9999999	0.0186581	0.5175414	0.9878408	0.8939002	0.8442877	0.0226179	0.8827169	0.0831821	0.8542494	0.0304395	0.6627147	0.0453517	0.1436391	0.0097494	0.7776584	0.7269721	0.7343779	0.0120301	0.0738773	1.0000000	0.0514730	1.0000000	0.6373997	0.6470078	0.9618513	0.2189478	0.8299277	0.9727539	0.4420039	0.6759244	0.9819420	0.7872068	0.3334447	0.2274931	0.0142667	0.8605317	0.0732522	0.7642663	0.0004737	0.8130770	0.6601150	0.6515584	0.9999189	0.8396271	0.7855321	0.9655547	0.9867836	0.8294220	0.5679423	0.5804071	0.3151095	0.0003316	0.9555596	0.2457589	0.9913930	0.7906734	0.3310095	0.8699700	0.4215378	0.3725002	0.6927467	0.1161450	0.8770723	1.0000000	0.3843659	0.1641607	0.5656917	0.7210175	0.0527759	0.0122926	0.2440908	0.2636883	0.5040945	0.7005118	0.0579149	0.0438292	0.8620726	0.0277753	0.6016747	0.6120281	0.5279234
300	0.5659757	0.4147534	0.1420824	0.1237114	0.5048560	0.1991917	0.4686336	0.9935912	0.3232975	0.5729089	0.9542006	0.9546682	0.7898569	0.8184913	0.7594145	0.9944532	0.9461139	0.9683433	0.9999999	0.0191225	0.5170949	0.9902522	0.8976515	0.8403272	0.0226179	0.8801190	0.0808888	0.8627518	0.0300578	0.6625270	0.0447925	0.1265072	0.0045621	0.7872559	0.7246906	0.7332235	0.0116891	0.0732114	1.0000000	0.0451870	1.0000000	0.6375087	0.6448376	0.9638537	0.2060308	0.8317263	0.9723576	0.4480976	0.6751058	0.9821106	0.7761844	0.3139971	0.2067800	0.0162756	0.8613315	0.0778682	0.7651940	0.0005351	0.8132178	0.6470455	0.6484164	0.9999267	0.8411604	0.7935958	0.9601257	0.9902930	0.8319882	0.5652409	0.5799121	0.3136373	0.0003341	0.9581396	0.2466883	0.9902613	0.7952277	0.3028977	0.8750340	0.4290647	0.3712516	0.7057425	0.1196970	0.8724409	1.0000000	0.3837067	0.1670931	0.5722280	0.7209492	0.0515024	0.0188793	0.2444113	0.2678702	0.5092313	0.6821817	0.0572903	0.0475821	0.8593660	0.0250163	0.5955197	0.6145769	0.4911066
350	0.5714421	0.4458513	0.1462786	0.1244266	0.5058650	0.1902970	0.4646242	0.9969415	0.3227208	0.5722797	0.9542238	0.9542837	0.7896007	0.8092808	0.7256982	0.9956870	0.9468286	0.9684643	0.9999999	0.0194612	0.5168985	0.9911803	0.8987581	0.8385136	0.0226179	0.8779969	0.0794977	0.8672297	0.0299681	0.6624857	0.0445035	0.1189267	0.0024662	0.7945406	0.7231757	0.7323470	0.0114229	0.0729916	1.0000000	0.0418478	1.0000000	0.6375851	0.6434117	0.9649659	0.1949953	0.8321230	0.9714431	0.4511906	0.6781793	0.9821769	0.7668290	0.2978967	0.1932637	0.0180702	0.8592338	0.0812706	0.7653547	0.0005632	0.8126356	0.6350845	0.6481400	0.9999317	0.8420520	0.7970097	0.9566250	0.9919783	0.8320622	0.5629883	0.5796921	0.3128524	0.0003458	0.9604341	0.2471637	0.9894776	0.7971966	0.2839130	0.8778340	0.4384507	0.3702039	0.7080012	0.1234534	0.8701448	1.0000000	0.3833204	0.1679536	0.5765702	0.7210634	0.0511868	0.0277961	0.2447271	0.2682717	0.5107443	0.6743072	0.0556499	0.0504428	0.8585811	0.0219226	0.5947600	0.6155004	0.4574340
400	0.5775599	0.4675918	0.1486081	0.1250418	0.5065495	0.1831748	0.4625089	0.9985467	0.3223788	0.5718605	0.9541612	0.9541729	0.7896143	0.7961594	0.6942034	0.9962368	0.9469825	0.9684861	0.9999999	0.0196868	0.5168120	0.9915230	0.8990236	0.8384085	0.0226179	0.8764907	0.0786904	0.8693441	0.0299479	0.6624752	0.0443454	0.1157621	0.0016227	0.8000962	0.7221777	0.7317292	0.0112929	0.0730790	1.0000000	0.0400640	1.0000000	0.6376287	0.6432626	0.9655899	0.1885159	0.8319091	0.9705997	0.4517313	0.6815613	0.9821804	0.7610722	0.2862691	0.1846651	0.0194319	0.8557392	0.0835459	0.7652067	0.0005727	0.8119610	0.6254768	0.6498651	0.9999351	0.8425684	0.7969921	0.9544737	0.9927862	0.8311527	0.5613527	0.5796417	0.3124627	0.0003703	0.9620256	0.2473979	0.9890137	0.7985443	0.2726216	0.8793006	0.4473221	0.3694058	0.7059504	0.1265602	0.8690341	1.0000000	0.3831132	0.1675536	0.5793680	0.7209780	0.0512825	0.0371679	0.2444062	0.2679691	0.5113657	0.6712391	0.0535423	0.0523904	0.8577977	0.0192559	0.5953614	0.6158992	0.4306449
450	0.5832574	0.4812034	0.1497577	0.1255079	0.5069783	0.1776945	0.4614324	0.9993019	0.3222927	0.5715910	0.9540820	0.9541613	0.7895855	0.7814390	0.6674017	0.9964793	0.9470149	0.9684901	0.9999999	0.0198277	0.5167732	0.9916446	0.8991114	0.8390857	0.0226179	0.8755487	0.0782546	0.8702788	0.0299434	0.6624720	0.0442630	0.1144401	0.0012821	0.8038447	0.7215215	0.7313006	0.0112797	0.0732831	1.0000000	0.0390989	1.0000000	0.6376473	0.6437873	0.9658748	0.1863066	0.8315422	0.9700924	0.4509700	0.6837972	0.9821567	0.7583708	0.2788999	0.1793298	0.0203598	0.8516997	0.0849619	0.7649735	0.0005741	0.8114294	0.6186665	0.6520791	0.9999378	0.8427966	0.7945629	0.9532115	0.9931789	0.8298883	0.5603245	0.5796826	0.3122782	0.0004064	0.9629479	0.2475120	0.9887681	0.7999883	0.2665395	0.8800667	0.4546490	0.3688316	0.7028142	0.1287795	0.8685070	1.0000000	0.3830110	0.1667872	0.5810397	0.7205588	0.0514670	0.0452047	0.2434072	0.2679247	0.5121371	0.6702199	0.0513835	0.0535989	0.8567042	0.0174591	0.5959114	0.6161079	0.4113875
500	0.5877769	0.4889627	0.1502818	0.1258300	0.5072313	0.1737085	0.4608992	0.9996522	0.3223699	0.5714191	0.9540236	0.9541711	0.7895014	0.7670333	0.6461789	0.9965863	0.9470215	0.9684908	0.9999999	0.0199114	0.5167553	0.9916870	0.8992011	0.8398462	0.0226179	0.8750424	0.0780350	0.8706704	0.0299424	0.6624709	0.0442245	0.1138343	0.0011436	0.8058902	0.7210910	0.7309993	0.0113295	0.0734743	1.0000000	0.0385755	1.0000000	0.6376504	0.6444024	0.9659423	0.1867136	0.8312525	0.9699190	0.4499361	0.6848361	0.9821300	0.7573863	0.2748553	0.1761922	0.0209489	0.8476789	0.0858046	0.7647471	0.0005728	0.8110702	0.6143173	0.6538738	0.9999398	0.8428099	0.7906040	0.9525080	0.9933735	0.8285655	0.5597736	0.5797603	0.3121946	0.0004494	0.9634054	0.2475683	0.9886469	0.8015413	0.2634830	0.8804773	0.4602140	0.3684325	0.7001028	0.1301984	0.8682607	1.0000000	0.3829635	0.1661563	0.5819494	0.7198787	0.0516170	0.0511045	0.2420276	0.2681625	0.5131912	0.6700495	0.0494068	0.0542885	0.8555825	0.0165400	0.5961533	0.6162337	0.3985741
550	0.5908163	0.4907734	0.1482900	0.1260385	0.5074004	0.1710727	0.4625356	0.9557826	0.3225052	0.5713164	0.9537789	0.9546017	0.8203919	0.6619592	0.6301695	0.9961332	0.9267975	0.4191760	0.9999999	0.0199578	0.5168206	0.9906854	0.7275555	0.8405463	0.0226179	0.8745632	0.1313589	0.8712784	0.0299755	0.8579337	0.0486578	0.1225810	0.1163011	0.8004578	0.7210365	0.7307895	0.0113948	0.0736403	1.0000000	0.0409315	1.0000000	0.6376458	0.4624516	0.8554227	0.1881192	0.7558513	0.9580421	0.4489139	0.6931416	0.9820545	0.7607452	0.2719070	0.1816596	0.0213334	0.8331896	0.0665578	0.7635465	0.0005620	0.8108566	0.6148351	0.6502409	0.9999391	0.8407862	0.7786427	0.9569881	0.9767218	0.7211867	0.5595681	0.5798268	0.3121714	0.0004908	0.9646779	0.2475948	0.9885871	0.7983756	0.4159670	0.8825797	0.4697300	0.3681642	0.6910926	0.2439472	0.8967601	1.0000000	0.3831361	0.1654463	0.5148602	0.7190807	0.0516271	0.0549686	0.2413530	0.2525761	0.5118512	0.6733959	0.0474142	0.0546136	0.8255455	0.0162383	0.6173322	0.4350293	0.3910668
600	0.5919589	0.4798724	0.1379568	0.1261807	0.5075460	0.1706272	0.4739305	0.8949215	0.3227146	0.5714151	0.9527037	0.9569317	0.8616685	0.5399076	0.6178980	0.9923420	0.7085179	0.1045009	0.9999999	0.0199427	0.5176795	0.9819307	0.5741685	0.8433313	0.0226179	0.8735434	0.1788460	0.8744474	0.0322239	0.9597784	0.0580199	0.1922104	0.2381467	0.7708605	0.7225807	0.7307519	0.0114869	0.0742845	1.0000000	0.0562645	1.0000000	0.6376195	0.3034668	0.7774033	0.1906642	0.6946566	0.9445353	0.4449449	0.7163535	0.9816961	0.7751101	0.2706590	0.1975698	0.0212990	0.7883874	0.0442040	0.7574773	0.0005221	0.8109296	0.6256656	0.6323844	0.9999270	0.8320083	0.7470215	0.9708895	0.9490437	0.6076565	0.5602239	0.5798960	0.3124218	0.0005210	0.9689721	0.2475279	0.9889270	0.7724315	0.6037048	0.8894251	0.4973512	0.3680635	0.6495745	0.3232382	0.9365655	1.0000000	0.3842175	0.1616587	0.4435997	0.7182354	0.0512679	0.0568523	0.2435407	0.2035820	0.4784438	0.6984548	0.0444829	0.0539493	0.7849779	0.0162495	0.7147721	0.2767610	0.3894187
650	0.5899802	0.4471746	0.1259965	0.1262647	0.5073816	0.1744446	0.4924171	0.8520278	0.3232167	0.5719657	0.9513880	0.9601574	0.8888977	0.4622903	0.6115778	0.9810672	0.3120527	0.0225080	0.9999999	0.0197682	0.5197164	0.9615244	0.5047304	0.8484180	0.0226179	0.8734455	0.1987947	0.8772298	0.0424665	0.9835629	0.0679859	0.2916501	0.3042609	0.7352120	0.7262143	0.7311402	0.0117269	0.0754401	1.0000000	0.0782527	1.0000000	0.6375371	0.2458097	0.7641669	0.1980367	0.6636518	0.9377165	0.4375019	0.7272946	0.9811496	0.7896743	0.2797928	0.2120394	0.0204541	0.7494281	0.0288986	0.7492372	0.0004275	0.8111985	0.6391277	0.6135649	0.9999052	0.8218399	0.6995347	0.9816633	0.9233506	0.5537728	0.5626885	0.5802294	0.3136147	0.0005511	0.9726632	0.2470354	0.9901535	0.7355459	0.7072939	0.8920182	0.5205753	0.3683382	0.5740061	0.3487466	0.9648511	1.0000000	0.3861097	0.1557380	0.4054646	0.7174164	0.0510592	0.0545597	0.2462082	0.1719724	0.4351569	0.7671535	0.0413625	0.0511841	0.7682250	0.0167351	0.7967859	0.2100349	0.3944402
700	0.5843519	0.4043959	0.1177174	0.1262005	0.5066902	0.1830471	0.5105611	0.8269844	0.3239308	0.5729634	0.9504864	0.9628243	0.9030442	0.4207558	0.6168468	0.9676652	0.0947003	0.0048597	0.9999999	0.0194061	0.5219837	0.9369028	0.4787328	0.8525667	0.0226179	0.8749741	0.2056609	0.8727290	0.0577281	0.9884224	0.0746726	0.3665822	0.3357146	0.7086008	0.7309482	0.7320832	0.0121042	0.0763262	1.0000000	0.0963121	1.0000000	0.6374036	0.2328723	0.7696478	0.2103938	0.6489002	0.9361808	0.4310969	0.7288246	0.9806702	0.7976641	0.2992841	0.2298769	0.0192175	0.7292043	0.0182301	0.7436763	0.0003177	0.8108911	0.6522255	0.6001701	0.9998805	0.8146485	0.6507590	0.9873607	0.9038748	0.5361210	0.5663383	0.5809751	0.3162279	0.0005848	0.9739659	0.2457379	0.9915959	0.7073729	0.7559307	0.8866377	0.5268856	0.3691647	0.5019636	0.3534314	0.9815434	1.0000000	0.3880731	0.1517014	0.3871414	0.7169296	0.0517484	0.0464422	0.2474949	0.1599735	0.4087330	0.8391938	0.0390482	0.0468489	0.7946645	0.0182366	0.8317370	0.1866075	0.4076104
750	0.5772934	0.3669412	0.1127973	0.1259018	0.5055737	0.1945733	0.5243632	0.8136710	0.3245222	0.5741450	0.9501136	0.9645095	0.9091380	0.4050895	0.6370886	0.9593171	0.0263912	0.0013698	0.9999999	0.0189522	0.5236849	0.9175596	0.4704289	0.8546725	0.0226179	0.8774080	0.2086714	0.8608956	0.0710005	0.9896510	0.0774015	0.4098486	0.3503343	0.6918695	0.7353169	0.7334118	0.0124466	0.0766929	1.0000000	0.1076431	1.0000000	0.6372617	0.2320949	0.7740747	0.2227182	0.6432187	0.9371681	0.4275459	0.7278827	0.9803845	0.8009296	0.3218762	0.2463031	0.0179043	0.7220102	0.0113469	0.7414443	0.0002398	0.8098332	0.6651410	0.5925813	0.9998581	0.8107496	0.6116729	0.9899494	0.8908108	0.5335945	0.5698715	0.5819718	0.3190533	0.0006033	0.9736758	0.2438032	0.9926769	0.6926177	0.7828718	0.8777195	0.5227640	0.3704611	0.4609315	0.3505516	0.9905586	1.0000000	0.3895548	0.1500022	0.3781029	0.7170781	0.0532575	0.0354423	0.2478857	0.1562546	0.3962407	0.8792678	0.0379076	0.0424031	0.8293347	0.0208204	0.8410404	0.1789272	0.4284861
800	0.5712397	0.3396984	0.1094614	0.1253821	0.5043117	0.2064114	0.5333551	0.8069991	0.3248319	0.5752091	0.9500905	0.9653891	0.9112528	0.4103451	0.6693554	0.9550345	0.0094581	0.0007106	0.9999999	0.0185151	0.5247769	0.9061771	0.4682399	0.8553686	0.0226179	0.8797693	0.2113790	0.8468660	0.0797574	0.9901398	0.0776339	0.4319397	0.3571471	0.6820593	0.7384610	0.7347924	0.0126458	0.0767173	1.0000000	0.1140365	1.0000000	0.6371505	0.2333678	0.7748663	0.2312423	0.6421990	0.9386925	0.4261423	0.7267640	0.9802784	0.8020441	0.3412341	0.2571212	0.0166360	0.7219115	0.0073438	0.7411107	0.0001951	0.8085760	0.6773590	0.5892325	0.9998403	0.8090664	0.5866933	0.9910746	0.8827198	0.5360031	0.5726136	0.5829193	0.3210577	0.0005894	0.9729034	0.2418570	0.9933401	0.6878994	0.7981152	0.8696360	0.5155918	0.3719256	0.4435960	0.3450928	0.9951809	1.0000000	0.3904842	0.1495177	0.3733596	0.7178587	0.0549479	0.0257732	0.2483650	0.1551486	0.3910075	0.8963078	0.0379413	0.0388167	0.8530355	0.0238143	0.8407364	0.1763780	0.4537750
850	0.5669218	0.3202788	0.1066612	0.1247428	0.5031610	0.2167221	0.5386359	0.8037870	0.3249092	0.5759877	0.9502083	0.9657690	0.9117330	0.4323068	0.7058080	0.9527366	0.0057238	0.0005892	0.9999999	0.0181443	0.5255265	0.9007007	0.4677723	0.8554095	0.0226179	0.8815115	0.2143740	0.8346938	0.0847280	0.9903859	0.0768532	0.4425895	0.3602842	0.6766055	0.7403108	0.7359487	0.0127106	0.0766007	1.0000000	0.1178747	1.0000000	0.6370847	0.2348083	0.7739123	0.2356376	0.6430121	0.9398838	0.4258477	0.7257407	0.9802798	0.8023793	0.3550793	0.2632934	0.0154886	0.7252807	0.0051753	0.7414526	0.0001708	0.8075140	0.6879370	0.5882743	0.9998272	0.8087130	0.5763422	0.9916101	0.8780109	0.5394433	0.5744697	0.5836184	0.3222344	0.0005465	0.9721037	0.2403308	0.9937159	0.6887685	0.8063234	0.8638849	0.5084415	0.3732446	0.4373641	0.3394736	0.9974713	1.0000000	0.3909888	0.1494445	0.3705741	0.7190024	0.0563822	0.0190499	0.2493550	0.1547659	0.3889728	0.9025860	0.0389461	0.0363256	0.8663673	0.0264325	0.8379296	0.1754202	0.4792902
900	0.5639655	0.3053119	0.1041588	0.1241054	0.5022568	0.2248221	0.5415187	0.8022775	0.3248638	0.5764656	0.9503384	0.9658915	0.9116652	0.4645314	0.7390421	0.9512449	0.0049530	0.0005670	0.9999999	0.0178475	0.5261376	0.8984120	0.4676360	0.8552043	0.0226179	0.8825545	0.2172718	0.8257826	0.0873004	0.9905117	0.0758886	0.4475905	0.3616662	0.6737662	0.7411976	0.7367652	0.0126961	0.0764543	1.0000000	0.1206371	1.0000000	0.6370576	0.2362779	0.7727641	0.2372181	0.6441464	0.9405755	0.4260346	0.7247556	0.9803225	0.8024828	0.3641616	0.2667600	0.0144995	0.7298170	0.0040337	0.7418703	0.0001570	0.8066535	0.6965011	0.5883097	0.9998181	0.8091105	0.5790054	0.9919311	0.8754314	0.5427100	0.5755958	0.5840400	0.3229071	0.0004915	0.9712854	0.2392779	0.9939288	0.6919627	0.8105102	0.8602810	0.5019015	0.3742420	0.4353214	0.3345799	0.9985794	1.0000000	0.3912079	0.1494767	0.3685781	0.7201906	0.0575039	0.0148292	0.2507438	0.1545940	0.3882318	0.9046213	0.0405574	0.0347614	0.8732370	0.0283138	0.8350648	0.1749715	0.5023375
950	0.5618317	0.2929849	0.1020431	0.1235574	0.5016200	0.2308300	0.5430131	0.8015723	0.3247775	0.5767113	0.9504309	0.9659029	0.9114692	0.4995833	0.7654233	0.9501058	0.0048004	0.0005627	0.9999999	0.0176185	0.5266813	0.8975186	0.4674904	0.8549183	0.0226179	0.8830618	0.2196832	0.8199081	0.0885389	0.9905737	0.0750711	0.4499048	0.3622255	0.6724205	0.7415015	0.7372608	0.0126493	0.0763213	1.0000000	0.1229123	1.0000000	0.6370544	0.2377040	0.7719889	0.2372815	0.6450091	0.9408707	0.4264145	0.7238292	0.9803673	0.8025344	0.3701651	0.2688027	0.0136642	0.7341465	0.0034206	0.7421651	0.0001489	0.8058672	0.7032911	0.5885535	0.9998120	0.8098415	0.5913859	0.9921681	0.8741114	0.5455363	0.5761994	0.5842526	0.3233294	0.0004396	0.9703936	0.2385727	0.9940563	0.6955782	0.8125491	0.8581900	0.4959646	0.3748911	0.4347225	0.3304575	0.9991063	1.0000000	0.3912519	0.1495399	0.3668555	0.7212302	0.0584274	0.0122141	0.2522375	0.1545136	0.3879896	0.9051193	0.0423642	0.0338498	0.8766300	0.0295205	0.8326893	0.1747188	0.5222015
1000	0.5601833	0.2828115	0.1004016	0.1231358	0.5012071	0.2351794	0.5437616	0.8012371	0.3246904	0.5768094	0.9504802	0.9658769	0.9112776	0.5317155	0.7846949	0.9492005	0.0047710	0.0005616	0.9999999	0.0174469	0.5271539	0.8971372	0.4672936	0.8546183	0.0226179	0.8832438	0.2214674	0.8162987	0.0890920	0.9906033	0.0744810	0.4509615	0.3624210	0.6718858	0.7415074	0.7375163	0.0125971	0.0762136	1.0000000	0.1248207	1.0000000	0.6370616	0.2389520	0.7716128	0.2366409	0.6454900	0.9409138	0.4268547	0.7230275	0.9803990	0.8025798	0.3744285	0.2700770	0.0129600	0.7376673	0.0030685	0.7423154	0.0001438	0.8050885	0.7087204	0.5886916	0.9998081	0.8106196	0.6091871	0.9923551	0.8734893	0.5478997	0.5764625	0.5843401	0.3236286	0.0003979	0.9694560	0.2380839	0.9941388	0.6987177	0.8135041	0.8570409	0.4906628	0.3752547	0.4346075	0.3269554	0.9993537	1.0000000	0.3912028	0.1496186	0.3652729	0.7220645	0.0592499	0.0105431	0.2536044	0.1544902	0.3879334	0.9050742	0.0440473	0.0333500	0.8782924	0.0302848	0.8307824	0.1745678	0.5391854

0	0.5554445	0.2572280	0.0972457	0.1223448	0.5006199	0.2446582	0.5445309	0.8008259	0.3244115	0.5767532	0.9503664	0.9657445	0.9106926	0.6244386	0.8256502	0.9471238	0.0047641	0.0005606	0.9999999	0.0170391	0.5283543	0.8957681	0.4660206	0.8535252	0.0226179	0.8830027	0.2245070	0.8115877	0.0894826	0.9906294	0.0739351	0.4519056	0.3625606	0.6732432	0.7410350	0.7375660	0.0124273	0.0759555	1.0000000	0.1296761	1.0000000	0.6370622	0.2417517	0.7719471	0.2314985	0.6444291	0.9398156	0.4286295	0.7211188	0.9803591	0.8027853	0.3863921	0.2722572	0.0104597	0.7459568	0.0023898	0.7421288	0.0001372	0.8018220	0.7256063	0.5876731	0.9998005	0.8127420	0.7008040	0.9927954	0.8729521	0.5549971	0.5758772	0.5843496	0.3243813	0.0003020	0.9658284	0.2368701	0.9943007	0.7053563	0.8142569	0.8560205	0.4725385	0.3753660	0.4343770	0.3156896	0.9995653	1.0000000	0.3908038	0.1499668	0.3599839	0.7243273	0.0625161	0.0073645	0.2579844	0.1546352	0.3880570	0.9033576	0.0488007	0.0328769	0.8803015	0.0323140	0.8249365	0.1744145	0.6012992
50	0.5565852	0.2569069	0.0958549	0.1223457	0.5006470	0.2445350	0.5445298	0.8008176	0.3234107	0.5767426	0.9506574	0.9659123	0.9240575	0.6240928	0.8238189	0.7339807	0.3866357	0.0005606	0.9999999	0.0206821	0.3619061	0.9071623	0.6280932	0.6363625	0.0226179	0.9284926	0.1879689	0.6896336	0.0893913	0.9906294	0.1753442	0.4518601	0.3609076	0.6793274	0.7409079	0.6235185	0.0124189	0.0756740	1.0000000	0.1163987	1.0000000	0.6722285	0.2389482	0.7658887	0.2315257	0.7958594	0.9545328	0.4285896	0.7226061	0.9804382	0.8772601	0.3821566	0.2274597	0.0233404	0.7422771	0.0023720	0.6396774	0.0001214	0.8029845	0.7212031	0.6662993	0.9998506	0.8468380	0.7003610	0.9936366	0.8771792	0.5581225	0.4647566	0.5843121	0.3333877	0.0003080	0.9631019	0.2203191	0.9931530	0.5744554	0.8156033	0.7838901	0.4832818	0.3113825	0.4039475	0.3253000	0.9995909	0.7851287	0.3902971	0.1502877	0.3601544	0.7155108	0.1554173	0.0051305	0.3161945	0.4590924	0.5202381	0.9018688	0.1708566	0.0348523	0.8785926	0.1905329	0.8250963	0.1777136	0.6059525
