"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.3168713	0.6492742	0.9494447	0.1711991	0.4130372	0.4402320	0.7743410	0.1841028	0.6839474	0.2726176	0.9889627	0.8752258	0.8967791	0.3587342	0.1222698	0.0636754	0.7415105	0.2755670	0.1024632	0.3865307	0.6208994	0.6999285	0.1919587	0.5394890	0.5815038	0.0779364	0.3370045	0.1389390	0.6940305	0.1754473	0.3768979	0.2520861	0.9761307	0.3261657	0.3601236	0.7212691	0.7463112	0.4558831	0.8515858	0.3987754	0.6649508	0.9979179	0.3117031	0.0182834	0.5071394	0.9862098	0.9619044	0.0537100	0.2195107	0.8132733	0.8265610	0.0170781	0.7125087	0.9613330	1.0000000	0.7973835	0.9958521	0.0178528	0.2931573	0.2194182	0.8731673	0.3496953	0.0049437	0.0147206	0.5685745	0.9347831	0.6782602	0.0027444	0.8980117	0.2139183	0.1847071	0.5130989	0.5970939	0.2938797	0.0041823	0.8438255	0.9825290	0.0161739	0.2549358	0.3690380	0.6951708	0.8124538	0.8035804	0.1282299	0.0491657	0.1910672	0.9970089	0.4314297	0.8698890	0.1835140	0.2576051	0.1463869	0.4484558	0.9980198	0.0070524	0.0908120	0.9995546	0.5831829	0.7016626	0.8045574
100	0.2883766	0.6325179	0.9482776	0.1506568	0.3512094	0.4402051	0.7791430	0.2601489	0.5469908	0.6744819	0.9782157	0.8744930	0.9404915	0.4631068	0.1186604	0.0369234	0.7431844	0.2841386	0.1594771	0.6469501	0.7978105	0.6727838	0.2389576	0.3927694	0.5662467	0.0828377	0.2494029	0.1428096	0.7031951	0.3269983	0.4803227	0.2520562	0.9720472	0.3981896	0.5135716	0.4643893	0.7488742	0.4597297	0.7331765	0.3589176	0.7412956	0.9966272	0.6072956	0.0376278	0.2649962	0.9817161	0.9566843	0.0515507	0.3233911	0.6528319	0.8371867	0.0169329	0.6180886	0.9534979	1.0000000	0.8002926	0.9959152	0.0148296	0.3032050	0.2826906	0.8722383	0.3215386	0.0038432	0.0127556	0.5331350	0.9559597	0.6782246	0.0009831	0.7011939	0.2229387	0.1868301	0.5136118	0.6227963	0.4080823	0.0037736	0.8184049	0.9808394	0.0246736	0.3986026	0.5909067	0.8052471	0.7991991	0.8167779	0.1682421	0.0537143	0.3140299	0.9965362	0.4266262	0.8855272	0.1845035	0.2649611	0.1229009	0.3664112	0.9965063	0.0094502	0.1237102	0.9995416	0.5822533	0.5472427	0.8582449
150	0.2690583	0.5771337	0.9401670	0.1364694	0.2967694	0.4398783	0.7894085	0.3584328	0.3416814	0.8994886	0.9727297	0.8680675	0.9692794	0.5057995	0.1123771	0.0197220	0.7579747	0.3180851	0.2472800	0.8184846	0.8622234	0.6409863	0.3240513	0.3490804	0.5565881	0.0980986	0.1251770	0.1433243	0.7276152	0.4741451	0.5245196	0.2510793	0.9539444	0.4911758	0.5946396	0.3223561	0.7498087	0.4681980	0.6728142	0.2812861	0.8151454	0.9915509	0.7855744	0.1082509	0.1419176	0.9808447	0.9542861	0.0471096	0.4765201	0.5835865	0.8665615	0.0163168	0.5146347	0.9420481	1.0000000	0.8023314	0.9952266	0.0113208	0.3000388	0.3538366	0.8605714	0.3387464	0.0030694	0.0094022	0.4516833	0.9756931	0.6779153	0.0003869	0.5437649	0.2585008	0.1865009	0.5141718	0.6490546	0.4429321	0.0032998	0.7379871	0.9813075	0.0372118	0.5001403	0.6927783	0.8894996	0.7778242	0.8079001	0.2323278	0.0614528	0.4796897	0.9956438	0.4052462	0.8921097	0.1871531	0.2686150	0.1042431	0.3230893	0.9896027	0.0196824	0.1563147	0.9995428	0.5889373	0.4372160	0.8780371
200	0.2486450	0.5333331	0.9267356	0.1292151	0.2665234	0.4383376	0.8038753	0.4280143	0.1977137	0.9681344	0.9676491	0.8499263	0.9849994	0.5281708	0.1068746	0.0115817	0.7962482	0.3692895	0.3173459	0.9122301	0.8801086	0.6318202	0.4244095	0.3396326	0.5528695	0.0999712	0.0585686	0.1385253	0.7444028	0.5659255	0.5396423	0.2469639	0.9171273	0.5766082	0.6288236	0.2573758	0.7502395	0.4779499	0.6458073	0.2133571	0.8604749	0.9852693	0.8757896	0.1773571	0.0845085	0.9815169	0.9541247	0.0433734	0.5996647	0.5577343	0.9017253	0.0157435	0.4043129	0.9350121	1.0000000	0.8005805	0.9940547	0.0089146	0.2908971	0.4258847	0.8371536	0.3875102	0.0019965	0.0054336	0.3698599	0.9887514	0.6768953	0.0001558	0.4698373	0.2643756	0.1833049	0.5145152	0.6619034	0.4539331	0.0028463	0.6121855	0.9825004	0.0456177	0.5588817	0.7373748	0.9397898	0.7596230	0.7834636	0.2861633	0.0661173	0.6022230	0.9946839	0.3832753	0.8931038	0.1893965	0.2750948	0.0960580	0.3094995	0.9770368	0.0392017	0.1941128	0.9995501	0.6200460	0.3736331	0.8778039
250	0.2285997	0.5142997	0.9133034	0.1258391	0.2532361	0.4349477	0.8216050	0.4648363	0.1193136	0.9864945	0.9569531	0.8236904	0.9928365	0.5528948	0.1033441	0.0081609	0.8443824	0.4139945	0.3594818	0.9590969	0.8844833	0.6372509	0.4996471	0.3382252	0.5531815	0.0935362	0.0303620	0.1316452	0.7545654	0.6107718	0.5431522	0.2382580	0.8677545	0.6393860	0.6380328	0.2302075	0.7505329	0.4858799	0.6324574	0.1729576	0.8764914	0.9810840	0.9189397	0.2180106	0.0565070	0.9824068	0.9524949	0.0412143	0.6733883	0.5485547	0.9277182	0.0157986	0.3315952	0.9329833	1.0000000	0.7968434	0.9932683	0.0073715	0.2860427	0.4830196	0.8043518	0.4426458	0.0011667	0.0026264	0.3145244	0.9953246	0.6748671	0.0000582	0.4412040	0.2294030	0.1794807	0.5148187	0.6661924	0.4577812	0.0024077	0.4975334	0.9829659	0.0482976	0.5901610	0.7570360	0.9660884	0.7485705	0.7654458	0.3187548	0.0699445	0.6757101	0.9939266	0.3684021	0.8917969	0.1906422	0.2857866	0.0929831	0.3097209	0.9649611	0.0616092	0.2414778	0.9995532	0.6744700	0.3411845	0.8704968
300	0.2127434	0.5075777	0.9031036	0.1243180	0.2486953	0.4304919	0.8379784	0.4811038	0.0813644	0.9915173	0.9406527	0.7989621	0.9965494	0.5830624	0.1014133	0.0068142	0.8844497	0.4419527	0.3816583	0.9813334	0.8860072	0.6462444	0.5401640	0.3373688	0.5553412	0.0869257	0.0189575	0.1251467	0.7627148	0.6288038	0.5421658	0.2256821	0.8173072	0.6776625	0.6372640	0.2194387	0.7507482	0.4911112	0.6245304	0.1555187	0.8758750	0.9794296	0.9394941	0.2376407	0.0425325	0.9830159	0.9483043	0.0401554	0.7110452	0.5453590	0.9423245	0.0165780	0.2966409	0.9337637	1.0000000	0.7930859	0.9931434	0.0061734	0.2869455	0.5194527	0.7671131	0.4807177	0.0006791	0.0011570	0.2836142	0.9981640	0.6718954	0.0000210	0.4316259	0.1849672	0.1763498	0.5154131	0.6662224	0.4584488	0.0020224	0.4233191	0.9831127	0.0479580	0.6062912	0.7652551	0.9788728	0.7434049	0.7630183	0.3356193	0.0747858	0.7162315	0.9934370	0.3580346	0.8895468	0.1913962	0.2980271	0.0919470	0.3133933	0.9572934	0.0813729	0.2990426	0.9995486	0.7308906	0.3257525	0.8632191
350	0.2019456	0.5051602	0.8966177	0.1236391	0.2479862	0.4262788	0.8496529	0.4874318	0.0641863	0.9930287	0.9239782	0.7815120	0.9982556	0.6122033	0.1004476	0.0063119	0.9108021	0.4558489	0.3925583	0.9915270	0.8870867	0.6537277	0.5583049	0.3357978	0.5578941	0.0828985	0.0143569	0.1197126	0.7700506	0.6337409	0.5395747	0.2116479	0.7753947	0.6978015	0.6345231	0.2153230	0.7508927	0.4940704	0.6194973	0.1511967	0.8708112	0.9790720	0.9493636	0.2462534	0.0357492	0.9833176	0.9428175	0.0396734	0.7285508	0.5442556	0.9491601	0.0177822	0.2833822	0.9354310	1.0000000	0.7898816	0.9934157	0.0052335	0.2906672	0.5386296	0.7348671	0.4953813	0.0004253	0.0005040	0.2672409	0.9992953	0.6684225	0.0000080	0.4291697	0.1505525	0.1740906	0.5163737	0.6641205	0.4572278	0.0017322	0.3839999	0.9831719	0.0468045	0.6144770	0.7679192	0.9848221	0.7418493	0.7719569	0.3438153	0.0804624	0.7376503	0.9931663	0.3510120	0.8867275	0.1921314	0.3101414	0.0916683	0.3165047	0.9536555	0.0970514	0.3602469	0.9995379	0.7734738	0.3188846	0.8585309
400	0.1952603	0.5040785	0.8929858	0.1233364	0.2486580	0.4230584	0.8564856	0.4897101	0.0567344	0.9935414	0.9109155	0.7715172	0.9990251	0.6348811	0.0999902	0.0061360	0.9257927	0.4616554	0.3977162	0.9960877	0.8879772	0.6586506	0.5656348	0.3338372	0.5601610	0.0809096	0.0125665	0.1152916	0.7760577	0.6329140	0.5367579	0.1987833	0.7457974	0.7072287	0.6327041	0.2137935	0.7509792	0.4954894	0.6164758	0.1521869	0.8665403	0.9791075	0.9541120	0.2498068	0.0326861	0.9834221	0.9377899	0.0394617	0.7362106	0.5438759	0.9517634	0.0190023	0.2794297	0.9369975	1.0000000	0.7872477	0.9937811	0.0045814	0.2945379	0.5468620	0.7127267	0.4938547	0.0003038	0.0002403	0.2581368	0.9997267	0.6650788	0.0000037	0.4290225	0.1293972	0.1724924	0.5174839	0.6612365	0.4551405	0.0015367	0.3655359	0.9831996	0.0457609	0.6185912	0.7679397	0.9875058	0.7421330	0.7843304	0.3476908	0.0859755	0.7486848	0.9930390	0.3469957	0.8836244	0.1929874	0.3218581	0.0916344	0.3183618	0.9523541	0.1089249	0.4144560	0.9995248	0.7997233	0.3162246	0.8564358
450	0.1913728	0.5034541	0.8911406	0.1232012	0.2496153	0.4209223	0.8599257	0.4905382	0.0535935	0.9937341	0.9023002	0.7666330	0.9993681	0.6499314	0.0997818	0.0060789	0.9335074	0.4638023	0.4001006	0.9980917	0.8886299	0.6614894	0.5684160	0.3319321	0.5619284	0.0800140	0.0119792	0.1117622	0.7803913	0.6300174	0.5343794	0.1886869	0.7273872	0.7112744	0.6320776	0.2132388	0.7510248	0.4959951	0.6148417	0.1543015	0.8639667	0.9791923	0.9563805	0.2511799	0.0314952	0.9834317	0.9341520	0.0393705	0.7394262	0.5437454	0.9523479	0.0199585	0.2784843	0.9381600	1.0000000	0.7851536	0.9940872	0.0041833	0.2974502	0.5494548	0.6997799	0.4858809	0.0002505	0.0001405	0.2526253	0.9998872	0.6623660	0.0000024	0.4293996	0.1181539	0.1713526	0.5184827	0.6584942	0.4529996	0.0014084	0.3575141	0.9832104	0.0450517	0.6206459	0.7669197	0.9886775	0.7431501	0.7949412	0.3494769	0.0905085	0.7542654	0.9929917	0.3452262	0.8806230	0.1938705	0.3329655	0.0916502	0.3192908	0.9520804	0.1175143	0.4547160	0.9995124	0.8138037	0.3155691	0.8560168
500	0.1892108	0.5030553	0.8902722	0.1231407	0.2504422	0.4196379	0.8614712	0.4908868	0.0522962	0.9938116	0.8972291	0.7645156	0.9995199	0.6588242	0.0996896	0.0060615	0.9371918	0.4645701	0.4011851	0.9989602	0.8890516	0.6629871	0.5694278	0.3303317	0.5631994	0.0796336	0.0119111	0.1090445	0.7832068	0.6268593	0.5326507	0.1816762	0.7170009	0.7129425	0.6321368	0.2130423	0.7510447	0.4960285	0.6140545	0.1560090	0.8626324	0.9792468	0.9574487	0.2516488	0.0311953	0.9834093	0.9319351	0.0393318	0.7407366	0.5437006	0.9521017	0.0205705	0.2781165	0.9389246	1.0000000	0.7835779	0.9942985	0.0039648	0.2993145	0.5496742	0.6929758	0.4775721	0.0002298	0.0001051	0.2490973	0.9999459	0.6604658	0.0000020	0.4297412	0.1128132	0.1705423	0.5192340	0.6563480	0.4512446	0.0013191	0.3542124	0.9832127	0.0446447	0.6216678	0.7657108	0.9891629	0.7442938	0.8020562	0.3502759	0.0937682	0.7570403	0.9929825	0.3447578	0.8780508	0.1946402	0.3427984	0.0916579	0.3197022	0.9521494	0.1233928	0.4803110	0.9995025	0.8206459	0.3157750	0.8563786
550	0.2166659	0.5027973	0.8899124	0.1231992	0.2577199	0.4189382	0.8621134	0.4738521	0.0517701	0.9930491	0.9085741	0.7636666	0.9986075	0.5723485	0.0996507	0.0061974	0.9388572	0.4647594	0.3991840	0.8822421	0.6564137	0.6636988	0.5697694	0.5714124	0.5743090	0.2707651	0.0120198	0.1064908	0.8028499	0.5642565	0.4123925	0.1772554	0.7119719	0.7083222	0.4675169	0.4495973	0.7473693	0.4935079	0.7263197	0.1570664	0.8622438	0.9725502	0.7608795	0.2514427	0.2014614	0.9895740	0.9371931	0.0393258	0.7073428	0.7304103	0.9507296	0.0211774	0.3575896	0.9340367	1.0000000	0.7818137	0.9927765	0.0086384	0.2830408	0.4874802	0.6897605	0.5448329	0.0013562	0.0001023	0.2666976	0.9999672	0.6592868	0.0002825	0.4385761	0.1111694	0.1695394	0.5195671	0.6551271	0.2363002	0.0013856	0.4160499	0.9822119	0.0396869	0.5177623	0.5069592	0.9830098	0.7514445	0.7507856	0.3343340	0.1117520	0.7577482	0.9932205	0.3449741	0.8513419	0.1952667	0.3687086	0.0495311	0.3922719	0.9521785	0.1264602	0.4337959	0.9994933	0.8243031	0.4258819	0.7749673
600	0.2438309	0.5026558	0.8915945	0.1242750	0.3030740	0.4191239	0.8622550	0.3855024	0.0516182	0.9852461	0.9360590	0.7635444	0.9972453	0.5019879	0.0996683	0.0077978	0.9394952	0.4624844	0.3789428	0.6745442	0.4717622	0.6632372	0.5697846	0.7220555	0.5759470	0.2900081	0.0121862	0.1035698	0.7811320	0.3934499	0.3079685	0.1750193	0.7195134	0.6698884	0.3296671	0.7143233	0.7447384	0.4831182	0.8410414	0.1567839	0.8700316	0.9187963	0.5241846	0.2468217	0.4109215	0.9944991	0.9513154	0.0395484	0.5550131	0.8908449	0.9391333	0.0217591	0.4480058	0.9233908	1.0000000	0.7801971	0.9859307	0.0436924	0.2368974	0.3551863	0.6902639	0.6332474	0.0027422	0.0001493	0.3483528	0.9999624	0.6588229	0.0003741	0.4948368	0.1171007	0.1680651	0.5185017	0.6543717	0.1221617	0.0030243	0.6146248	0.9708696	0.0244426	0.3739427	0.2878577	0.9727795	0.7741475	0.5695918	0.2718994	0.1109752	0.7520596	0.9942036	0.3477599	0.8248052	0.1945921	0.4154363	0.0346043	0.4671461	0.9521045	0.1200333	0.3320019	0.9994803	0.8290586	0.5855443	0.7122502
650	0.2566797	0.5027791	0.8991756	0.1283056	0.3714982	0.4215308	0.8613339	0.2857218	0.0519816	0.9462710	0.9652813	0.7652308	0.9953669	0.4745034	0.0998955	0.0128786	0.9389497	0.4514724	0.3276958	0.4802689	0.4017959	0.6595452	0.5696333	0.7759455	0.5732329	0.1813597	0.0127049	0.1043662	0.7582053	0.2374381	0.2641865	0.1767062	0.7563446	0.5902267	0.2715510	0.8615185	0.7436961	0.4718875	0.8982863	0.1517600	0.8878426	0.9153837	0.3750921	0.2133598	0.5746978	0.9964462	0.9581981	0.0404795	0.3960987	0.9600838	0.9067734	0.0214113	0.5672096	0.9324230	1.0000000	0.7834426	0.9828803	0.0649974	0.2176266	0.2681019	0.6989703	0.6789933	0.0035476	0.0002521	0.4308414	0.9998816	0.6599803	0.0003437	0.6062936	0.1313058	0.1690400	0.5159352	0.6449944	0.0865586	0.0040386	0.7511332	0.9695117	0.0157703	0.2717849	0.1920878	0.9525594	0.7926697	0.4190387	0.2072015	0.0932928	0.7249875	0.9953036	0.3545718	0.8164775	0.1920710	0.4358089	0.0467845	0.5050385	0.9565072	0.0975605	0.2565096	0.9994789	0.8334514	0.6986056	0.7037812
700	0.2618146	0.5033023	0.9120319	0.1361079	0.4247367	0.4264796	0.8575598	0.2220293	0.0544080	0.8046231	0.9844532	0.7717302	0.9899008	0.4643611	0.1006355	0.0207946	0.9355039	0.4248840	0.2530923	0.3414089	0.3780170	0.6511463	0.5693789	0.7936384	0.5783544	0.1051961	0.0142583	0.1078286	0.7681738	0.1506041	0.2505224	0.1852157	0.8171172	0.4997636	0.2478349	0.9287943	0.7432122	0.4640945	0.9233109	0.1435872	0.8964092	0.9556121	0.2729258	0.1380382	0.6716678	0.9970980	0.9558758	0.0424767	0.2955731	0.9859279	0.8679067	0.0208163	0.6996617	0.9497258	1.0000000	0.7880112	0.9858677	0.0529628	0.2334908	0.2506364	0.7224297	0.6881587	0.0038642	0.0003486	0.4797548	0.9996375	0.6634821	0.0003011	0.7101205	0.1523203	0.1707956	0.5139900	0.6264301	0.0753665	0.0033612	0.8116965	0.9760286	0.0146170	0.2108654	0.1464148	0.9046128	0.8028407	0.3439862	0.1638061	0.0772462	0.6385034	0.9961119	0.3602868	0.8197641	0.1896036	0.4273466	0.0638865	0.5201606	0.9679776	0.0680765	0.2048638	0.9994934	0.8306968	0.7615661	0.7164643
750	0.2640675	0.5040657	0.9257497	0.1469233	0.4534944	0.4319291	0.8486773	0.1903960	0.0663749	0.5514167	0.9937661	0.7861874	0.9754345	0.4572644	0.1020412	0.0288800	0.9256217	0.3831943	0.1819910	0.2565151	0.3673345	0.6419979	0.5689606	0.7944650	0.5849345	0.0722078	0.0230223	0.1089968	0.7850638	0.1125429	0.2488528	0.1997318	0.8773201	0.4295166	0.2355699	0.9556059	0.7429379	0.4596305	0.9359612	0.1400029	0.8803818	0.9821718	0.1886533	0.0759212	0.7175242	0.9972594	0.9481561	0.0453591	0.2440379	0.9951049	0.8390530	0.0204888	0.7826344	0.9624669	1.0000000	0.7886551	0.9902182	0.0357535	0.2635643	0.2623360	0.7588948	0.6822402	0.0038976	0.0004223	0.4961815	0.9991450	0.6681185	0.0002610	0.7771625	0.1837206	0.1702263	0.5132468	0.6101654	0.0717563	0.0025568	0.8347763	0.9802561	0.0153329	0.1772660	0.1185143	0.8257622	0.8084953	0.3296045	0.1377356	0.0676574	0.4921151	0.9966026	0.3632060	0.8271856	0.1883261	0.3965497	0.0768518	0.5259504	0.9812592	0.0435268	0.1657763	0.9995141	0.8134572	0.7933885	0.7305456
800	0.2658174	0.5047781	0.9369553	0.1595676	0.4650143	0.4359311	0.8338513	0.1763315	0.1127580	0.3403353	0.9976384	0.8082892	0.9513895	0.4449443	0.1039170	0.0359503	0.9045517	0.3381856	0.1323749	0.2087179	0.3609445	0.6425657	0.5682686	0.7892638	0.5895945	0.0638756	0.0693725	0.1074807	0.7864489	0.0988944	0.2511022	0.2155279	0.9210940	0.3851212	0.2242568	0.9637217	0.7427769	0.4573376	0.9447825	0.1496230	0.8311347	0.9936136	0.1298090	0.0425328	0.7369049	0.9972331	0.9405557	0.0483503	0.2202989	0.9983050	0.8225181	0.0203239	0.8198772	0.9688496	1.0000000	0.7865690	0.9934442	0.0252018	0.2894594	0.2683172	0.8113088	0.6753973	0.0038107	0.0006393	0.4950061	0.9980136	0.6721519	0.0002356	0.8202203	0.2276376	0.1681802	0.5130710	0.6002380	0.0715754	0.0021062	0.8430282	0.9821031	0.0156617	0.1594979	0.1014450	0.7424166	0.8118281	0.3697362	0.1224111	0.0628822	0.3516761	0.9968685	0.3644513	0.8344703	0.1882078	0.3541525	0.0860907	0.5294986	0.9905777	0.0272551	0.1353104	0.9995322	0.7759800	0.8079396	0.7410182
850	0.2682856	0.5053218	0.9447341	0.1720311	0.4670516	0.4382246	0.8149245	0.1698270	0.2266559	0.2308464	0.9991313	0.8327966	0.9246489	0.4211070	0.1060159	0.0434148	0.8699519	0.3030092	0.1042060	0.1829312	0.3605464	0.6584760	0.5665717	0.7837473	0.5922621	0.0737248	0.1695072	0.1060960	0.7754198	0.0957106	0.2538445	0.2285025	0.9476080	0.3574890	0.2077050	0.9633597	0.7426877	0.4562508	0.9521125	0.1819561	0.7601856	0.9977693	0.0962066	0.0274270	0.7446720	0.9971563	0.9382329	0.0507140	0.2100252	0.9994139	0.8146810	0.0201601	0.8306211	0.9709261	1.0000000	0.7854450	0.9953488	0.0203907	0.3040197	0.2570797	0.8780338	0.6734735	0.0037015	0.0019689	0.4946283	0.9945453	0.6748959	0.0002443	0.8610427	0.2743545	0.1670462	0.5130492	0.5951925	0.0743588	0.0019246	0.8458286	0.9827443	0.0156182	0.1503497	0.0931170	0.6793122	0.8137509	0.4677420	0.1141049	0.0605687	0.2553159	0.9969989	0.3658650	0.8404091	0.1886319	0.3128460	0.0956291	0.5329230	0.9953484	0.0175028	0.1127663	0.9995446	0.7217407	0.8134348	0.7491784
900	0.2721230	0.5066069	0.9496075	0.1814652	0.4633878	0.4393615	0.7955217	0.1664019	0.3865112	0.1847911	0.9996854	0.8534280	0.9020096	0.3834143	0.1085095	0.0547071	0.8269836	0.2819463	0.0907023	0.1703927	0.3680199	0.6814768	0.5566608	0.7797788	0.5935640	0.0885499	0.2580119	0.1067763	0.7602842	0.0962934	0.2559185	0.2374165	0.9621995	0.3362928	0.1881873	0.9593832	0.7426429	0.4557718	0.9579133	0.2402639	0.6957611	0.9990077	0.0792890	0.0211464	0.7477051	0.9971058	0.9423087	0.0522330	0.2057540	0.9997970	0.8120010	0.0200081	0.8282103	0.9704852	1.0000000	0.7865764	0.9962979	0.0186968	0.3073319	0.2309931	0.9328716	0.6790967	0.0036405	0.0054848	0.5057695	0.9849616	0.6765142	0.0003417	0.9012584	0.2999641	0.1677783	0.5130497	0.5929302	0.0777685	0.0018936	0.8466457	0.9828870	0.0154356	0.1459218	0.0909324	0.6416799	0.8147937	0.5929105	0.1109112	0.0591026	0.2015183	0.9970529	0.3725953	0.8453720	0.1888183	0.2805812	0.1096055	0.5356248	0.9974000	0.0118821	0.0968770	0.9995522	0.6655831	0.8148240	0.7572770
950	0.2776361	0.5157494	0.9523561	0.1862328	0.4556851	0.4398780	0.7797779	0.1650470	0.5326048	0.1673367	0.9998871	0.8672108	0.8859189	0.3372414	0.1121691	0.0719041	0.7864732	0.2721083	0.0864437	0.1668300	0.3801353	0.6996674	0.5152531	0.7774503	0.5940393	0.0992962	0.3082128	0.1097727	0.7462872	0.0977429	0.2572005	0.2429454	0.9700092	0.3170848	0.1738532	0.9546353	0.7426268	0.4555751	0.9619382	0.3105239	0.6542525	0.9991380	0.0713809	0.0186720	0.7488722	0.9970659	0.9487897	0.0530744	0.2040270	0.9999292	0.8123654	0.0199151	0.8207692	0.9689639	1.0000000	0.7885820	0.9966664	0.0183780	0.3053202	0.2016708	0.9638953	0.6898618	0.0037377	0.0096137	0.5238181	0.9695132	0.6773983	0.0007495	0.9329163	0.2911711	0.1699972	0.5130465	0.5920856	0.0797707	0.0019624	0.8467345	0.9828551	0.0152296	0.1444886	0.0924831	0.6235900	0.8153159	0.7006928	0.1123063	0.0578081	0.1764012	0.9970664	0.3874349	0.8497993	0.1883380	0.2595399	0.1274694	0.5357253	0.9981917	0.0087459	0.0855203	0.9995565	0.6214998	0.8150814	0.7662670
1000	0.2857872	0.5451266	0.9535264	0.1872511	0.4460237	0.4400989	0.7707888	0.1656485	0.6344453	0.1624719	0.9999597	0.8746417	0.8757002	0.2930838	0.1177174	0.0906135	0.7568266	0.2692700	0.0883842	0.1692993	0.3913418	0.7081700	0.4318012	0.7763253	0.5940730	0.1070903	0.3327155	0.1143050	0.7356461	0.0990114	0.2579022	0.2462601	0.9742149	0.3016689	0.1696166	0.9508796	0.7426383	0.4554975	0.9643538	0.3700970	0.6346728	0.9988855	0.0678492	0.0177464	0.7493193	0.9968972	0.9544015	0.0534942	0.2033428	0.9999748	0.8146205	0.0198495	0.8132439	0.9671578	1.0000000	0.7899832	0.9967221	0.0184297	0.3024544	0.1791426	0.9769554	0.6938785	0.0040398	0.0125860	0.5406467	0.9536890	0.6778677	0.0018468	0.9525634	0.2659920	0.1728972	0.5130384	0.5919964	0.0801414	0.0021292	0.8465788	0.9827859	0.0150369	0.1450274	0.0960583	0.6170544	0.8155405	0.7708594	0.1160569	0.0567620	0.1673766	0.9970629	0.4047363	0.8535326	0.1873404	0.2486651	0.1426249	0.5317420	0.9984177	0.0071179	0.0769013	0.9995586	0.5939756	0.8156455	0.7753386

0	0.3456970	0.6495224	0.9491117	0.1796151	0.4298729	0.4402325	0.7740917	0.1716207	0.6920412	0.1805906	0.9999999	0.8752298	0.8629584	0.2284428	0.1226305	0.0757492	0.7414882	0.2752795	0.0950278	0.1866523	0.3973601	0.7016828	0.1829161	0.7758053	0.5930522	0.1184218	0.3398458	0.1379680	0.7144011	0.1008926	0.2585416	0.2520832	0.9762815	0.3097035	0.1907592	0.9514232	0.7426367	0.4554677	0.9656744	0.4015540	0.6453460	0.9976202	0.0652109	0.0176095	0.7503448	0.9923682	0.9632432	0.0538345	0.2029105	0.9999982	0.8259380	0.0170412	0.8043478	0.9622088	1.0000000	0.7966370	0.9957904	0.0185690	0.2888772	0.1728467	0.8730501	0.3915506	0.0062837	0.0157325	0.5706195	0.9252040	0.6782608	0.0055896	0.9443941	0.2138616	0.1840585	0.5129896	0.5931592	0.0797955	0.0042938	0.8463396	0.9826473	0.0148048	0.1507908	0.1114416	0.6207979	0.8143489	0.7984881	0.1231363	0.0558423	0.1722337	0.9970747	0.4314668	0.8551344	0.1835584	0.2541993	0.1262273	0.5205270	0.9980960	0.0069272	0.0667663	0.9995608	0.5834863	0.8205717	0.7485692
50	0.3449233	0.6331312	0.9501386	0.4562243	0.4072755	0.4398666	0.7803828	0.1771730	0.5253359	0.2428832	0.9999899	0.8291272	0.8973796	0.2315177	0.1224911	0.0707852	0.7649542	0.3000312	0.3467554	0.3354836	0.5205170	0.7485758	0.1508994	0.7573271	0.6752036	0.1332789	0.3364032	0.1376001	0.7247959	0.1008924	0.2585346	0.2520760	0.9762209	0.3144177	0.2414600	0.9314705	0.8689612	0.4554681	0.9638006	0.4014549	0.6572273	0.5407050	0.1664560	0.0176074	0.7503462	0.9922408	0.9604764	0.0335361	0.2029106	0.9999973	0.7820352	0.0169775	0.8051124	0.9010369	1.0000000	0.7965030	0.9956788	0.2844489	0.2566922	0.1197509	0.5599809	0.4050722	0.0081766	0.0154114	0.4952254	0.9318204	0.8638813	0.0048644	0.5768020	0.2135169	0.1838120	0.5106388	0.5934514	0.0787691	0.0042897	0.9135575	0.9881028	0.0147420	0.2311766	0.1117257	0.6207520	0.8506838	0.7345787	0.1236094	0.0552637	0.1814509	0.9970791	0.2746234	0.8523836	0.1835945	0.2508512	0.1179667	0.5290794	0.9913685	0.0058544	0.0668399	0.9995490	0.4831356	0.8265235	0.7463055
