Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.5749277	0.2241463	0.1806871	0.0402344	0.2488639	0.0106305	0.6471806	0.4785000	0.3752854	0.2623938	0.4785529	0.4745555	0.3552618	0.0967032	0.0352343	0.0421910	0.0491121	0.5548362	0.4220627	0.4440641	0.3675588	0.2415536	0.5788453	0.1380517	0.4798120	0.6574172	0.1501644	0.1503264	0.3314586	0.6173535	0.3011081	0.3360262	0.1770544	0.1063832	0.6115626	0.2893873	0.2784555	0.5115097	0.2167307	0.6015860	0.5153302	0.4281663	0.4425828	0.2503224	0.3831665	0.6239831	0.2166973	0.3284190	0.3112501	0.2399673	0.5105750	0.0074465	0.5688874	0.2830127	0.4850508	0.0618478	0.1790904	0.3435392	0.6466910	0.2763744	0.6283322	0.2240816	0.1432468	0.2665264	0.2829911	0.1066453	0.0482135	0.1245660	0.3955302	0.3030060	0.2693180	0.7682017	0.0009161	0.5258730	0.6296598	0.2310785	0.2418583	0.1114907	0.1482179	0.5722703	0.2383943	0.3863794	0.2369689	0.0523098	0.6042852	0.1957280	0.6202746	0.5365686	0.3171310	0.2132007	0.2261035	0.1410069	0.5794678	0.0492255	0.0246230	0.2393603	0.3774243	0.6351956	0.3913287	0.1459129
150	0.5675864	0.2470850	0.1018899	0.1125577	0.1493711	0.0208838	0.7315650	0.5662663	0.4696186	0.1383119	0.4928406	0.5177953	0.3552761	0.0625907	0.1185093	0.0387047	0.0343211	0.5553153	0.5503451	0.3887917	0.4252549	0.2337593	0.6404686	0.0727745	0.6242178	0.6737986	0.3027560	0.2343205	0.3503530	0.6802604	0.4792219	0.4154422	0.1324626	0.0440764	0.7050168	0.1466669	0.2401129	0.5889078	0.2104107	0.7033151	0.5145949	0.4792464	0.4844551	0.2477293	0.2607635	0.5100320	0.2463272	0.5276964	0.3438923	0.2161462	0.5048091	0.0096813	0.6030396	0.2463930	0.4907755	0.0347833	0.2495265	0.3378624	0.5253395	0.3379762	0.5954012	0.1447946	0.1169744	0.2990628	0.3311980	0.0537278	0.0475682	0.1327379	0.2632916	0.3400381	0.5067197	0.4542985	0.0000016	0.5049217	0.5274875	0.2052666	0.3305623	0.0482166	0.1363474	0.5884103	0.1703308	0.4643995	0.2216426	0.0924483	0.5902021	0.2104248	0.5690021	0.5704888	0.3204322	0.2281747	0.2861536	0.0778449	0.4249190	0.0981315	0.0636586	0.1812101	0.4371633	0.5688911	0.3281882	0.1946237
200	0.4880609	0.2822264	0.1091400	0.2729579	0.1986664	0.0045932	0.5550348	0.5504457	0.4399287	0.1697460	0.4147442	0.4978892	0.3784450	0.1607069	0.3408069	0.0157096	0.0558427	0.5146831	0.5414541	0.3589834	0.4223147	0.2013526	0.6992171	0.1389273	0.6155984	0.5967053	0.2696879	0.1813572	0.4721856	0.6302496	0.5752115	0.3789956	0.0842124	0.0464203	0.6302320	0.1793130	0.2051642	0.5370753	0.1526925	0.6768104	0.5054637	0.5152035	0.5074345	0.2362909	0.3291939	0.5412704	0.1537405	0.3736205	0.3077121	0.1890646	0.5715346	0.0099832	0.5750694	0.2864917	0.4634371	0.0192948	0.2454832	0.5332711	0.6794234	0.3088917	0.6347219	0.2000960	0.1422407	0.2290711	0.3319257	0.0374750	0.0661837	0.1358161	0.2518560	0.2790157	0.5051549	0.3604427	0.0001377	0.6590701	0.4099176	0.3517447	0.2917848	0.0033961	0.1462086	0.5893996	0.2112169	0.4671303	0.2677662	0.0985083	0.6514466	0.1739724	0.6771334	0.6246321	0.1935878	0.1566061	0.2028605	0.0596508	0.4410600	0.1130346	0.1093896	0.2350569	0.4251742	0.6560887	0.4135165	0.1503383
250	0.5929037	0.2294779	0.1048032	0.2833587	0.1760729	0.0000678	0.6484487	0.6034108	0.6203672	0.1120622	0.4560889	0.3922261	0.3790951	0.2266437	0.4445648	0.0740094	0.0225709	0.4774517	0.6349276	0.3485577	0.4272748	0.1780120	0.7432830	0.2787528	0.6141276	0.6224642	0.1898142	0.1792748	0.3876018	0.5100172	0.5213015	0.4199725	0.0897265	0.0336619	0.5232163	0.2647562	0.2286609	0.5605570	0.1816390	0.7390890	0.5313177	0.3953161	0.5466781	0.3193237	0.3733558	0.4309975	0.2246442	0.3957509	0.3792360	0.2207005	0.5543166	0.0065614	0.6895872	0.4017425	0.5420603	0.0387305	0.2322041	0.3734191	0.5666680	0.1923100	0.6157281	0.1364833	0.1244420	0.2385708	0.3186213	0.0599281	0.0850861	0.0970219	0.4120782	0.2647434	0.4954032	0.3448181	0.0000001	0.5180789	0.4470063	0.6426018	0.3452379	0.0001116	0.1131318	0.5677805	0.1441237	0.3764150	0.2312235	0.0473189	0.6225571	0.1979857	0.6304318	0.5929053	0.1751177	0.1652015	0.1688573	0.0649223	0.5160520	0.0886718	0.1352882	0.2470076	0.4641967	0.5802565	0.4199591	0.3089825
300	0.4432034	0.2555214	0.0835073	0.2877307	0.1528070	0.0096262	0.4843965	0.5953531	0.6075505	0.0995535	0.4934188	0.5243711	0.3906297	0.2654922	0.6331083	0.0366889	0.0367478	0.5104747	0.5556576	0.2036763	0.4133033	0.2065855	0.6710647	0.3007150	0.4904046	0.5663478	0.1736227	0.1364312	0.4489135	0.4339894	0.6155693	0.4106908	0.0970955	0.0533037	0.7748987	0.3191286	0.1942877	0.5342412	0.1451191	0.6424075	0.5942986	0.5406714	0.4974928	0.2346953	0.2969538	0.3454522	0.2540140	0.3492677	0.2563198	0.1795332	0.5521766	0.0094348	0.6530016	0.3275832	0.4548963	0.0199855	0.2344665	0.3592589	0.4971516	0.2834285	0.5291107	0.1328312	0.1443749	0.2790496	0.3714438	0.0425426	0.0980513	0.1465096	0.5544483	0.3306148	0.4616232	0.3013059	0.0000920	0.5518995	0.3592308	0.5737614	0.4439215	0.0014644	0.1328978	0.5940206	0.1548166	0.4282149	0.3102777	0.0762083	0.5831425	0.1182368	0.6138027	0.2680202	0.1416551	0.1559650	0.1323671	0.0609271	0.4744937	0.1084881	0.1064993	0.1919733	0.6296377	0.7564169	0.4452730	0.3003150
350	0.5206723	0.1920474	0.0506869	0.2436961	0.1383323	0.0041192	0.3762325	0.5151598	0.6722879	0.1596117	0.5633655	0.5635846	0.3667039	0.2216075	0.6086788	0.0222367	0.0293177	0.4793381	0.5737448	0.2299707	0.5314219	0.1888458	0.7026378	0.2198265	0.4282656	0.5907180	0.1659666	0.1470539	0.4120131	0.4115443	0.5260087	0.4227960	0.0833150	0.0478685	0.6301180	0.3804928	0.2313034	0.7495925	0.1454191	0.5434512	0.5221800	0.5769438	0.5654808	0.2407887	0.3606795	0.2602463	0.1862828	0.4369317	0.2916062	0.1555585	0.5448860	0.0138355	0.5367758	0.2530593	0.4532220	0.0243157	0.2068376	0.3743752	0.5381771	0.2905244	0.5252401	0.1357776	0.0885472	0.3029748	0.2498676	0.0378606	0.0408954	0.1223533	0.5414283	0.3155397	0.5174419	0.3156927	0.0000001	0.4405789	0.3260548	0.5078048	0.4217569	0.0007317	0.0715238	0.6236859	0.1248509	0.3550226	0.2641625	0.0420113	0.6809255	0.2176187	0.5234310	0.2080938	0.1294955	0.1814405	0.1780460	0.0401494	0.5043915	0.0720189	0.0835934	0.2147583	0.4777757	0.5396432	0.5588071	0.2613522
400	0.3851330	0.2188310	0.1301969	0.2405831	0.1810774	0.0018699	0.2584475	0.6468358	0.7204330	0.1583010	0.6895661	0.5782394	0.4618805	0.2971942	0.6155492	0.0322494	0.0589462	0.6077694	0.6967373	0.1592121	0.4301630	0.2393975	0.6421873	0.1704339	0.5733107	0.6431879	0.2056165	0.1378433	0.3817617	0.5228874	0.5733861	0.4230354	0.0477602	0.0529567	0.5827409	0.3088687	0.2327965	0.5413536	0.1952885	0.6402534	0.4813024	0.5928938	0.5997114	0.2358791	0.3500309	0.2865353	0.1859969	0.5308463	0.2753124	0.1852779	0.4045706	0.0488638	0.6064255	0.2739002	0.4096497	0.0076684	0.2689670	0.4910115	0.5557270	0.2628258	0.5826893	0.2273562	0.1267029	0.2304543	0.3362588	0.0253334	0.0931615	0.1757776	0.5300797	0.3187866	0.5448719	0.2742000	0.0000145	0.3595442	0.3071302	0.6724151	0.4437059	0.0010348	0.0575868	0.5623709	0.1663711	0.5075830	0.2508317	0.0918409	0.6097923	0.2277515	0.6651204	0.1923035	0.2092639	0.1363789	0.2344977	0.0420166	0.5909046	0.0620951	0.1246106	0.2632978	0.5176186	0.5650614	0.4546974	0.3216360
450	0.4926457	0.2438339	0.0820937	0.3173033	0.1836018	0.0050942	0.2537088	0.5773776	0.6212791	0.1663626	0.5511891	0.6451437	0.3296913	0.2765833	0.5675161	0.0459720	0.0536050	0.4736892	0.6253451	0.2457644	0.3642041	0.2227542	0.6786020	0.1415034	0.6200659	0.6481038	0.2824049	0.2023492	0.3929651	0.3866040	0.5793023	0.3774696	0.0593797	0.0319254	0.6809753	0.3309627	0.2016433	0.5825223	0.2948241	0.5932710	0.5530506	0.5747776	0.4680926	0.2521500	0.2960918	0.2361903	0.1802792	0.4248060	0.3325907	0.2364269	0.5027246	0.0234390	0.6959942	0.2812431	0.3444342	0.0196580	0.2689491	0.4533256	0.4728479	0.3051025	0.5749048	0.2270094	0.1176059	0.3177305	0.3044314	0.0141761	0.0773625	0.1514924	0.4655837	0.2805357	0.5288515	0.2548111	0.0000139	0.4564159	0.2930689	0.5740709	0.3880049	0.0005318	0.0819642	0.6547659	0.2291514	0.5003321	0.2619281	0.0540124	0.6046637	0.1714011	0.5705125	0.1043461	0.2503618	0.2000337	0.3324097	0.0307009	0.4881990	0.0487049	0.1192843	0.2262495	0.6228294	0.6726270	0.3941128	0.4249348
500	0.4821267	0.1800374	0.0487852	0.3597067	0.1709161	0.0072962	0.2887603	0.6650157	0.6202494	0.1230724	0.5679142	0.6237094	0.3048232	0.2359911	0.5540750	0.0228967	0.0573593	0.5646645	0.5563191	0.1863930	0.4477603	0.1540874	0.6169343	0.1984017	0.5565855	0.6448585	0.2084699	0.1660474	0.4248060	0.4474642	0.6018054	0.3824731	0.0687816	0.0356026	0.6848960	0.2347740	0.2516766	0.5244770	0.3336414	0.6033707	0.4800744	0.5538013	0.5611202	0.2777263	0.3356335	0.2716365	0.3410812	0.4559407	0.3331907	0.2261305	0.4529287	0.0166421	0.5236486	0.3067755	0.4272700	0.0133777	0.2778351	0.4514905	0.4993662	0.3500289	0.6740864	0.2028535	0.1176226	0.3334639	0.3240955	0.0261698	0.0694255	0.1649474	0.4162344	0.2795326	0.4237001	0.2395085	0.0020031	0.4992506	0.2717590	0.6720593	0.3837421	0.0009793	0.1281400	0.6749225	0.2555515	0.3597726	0.2070848	0.0584514	0.5789267	0.2466357	0.5429203	0.1461644	0.2315824	0.1445753	0.2810826	0.0559514	0.5351301	0.0701424	0.1637398	0.3428712	0.5103664	0.5777458	0.4903314	0.2909174
550	0.5725596	0.4774882	0.1641555	0.2308270	0.2621934	0.0011640	0.3355209	0.4460256	0.5929594	0.1073655	0.3764044	0.5459893	0.3299120	0.1891522	0.6079896	0.0282700	0.0417145	0.6798333	0.1818812	0.1266545	0.4075714	0.1928348	0.5499757	0.2314742	0.5188494	0.6736277	0.1798983	0.1366417	0.4345188	0.3610824	0.5920417	0.2076234	0.1792687	0.0488075	0.5385915	0.1207360	0.2429281	0.4794676	0.4069844	0.6569231	0.4340293	0.5309921	0.5697524	0.2564070	0.4561348	0.2952971	0.3035537	0.4103105	0.4424062	0.4623060	0.3720811	0.0091285	0.6656568	0.3784200	0.4320780	0.0170821	0.3332493	0.4148704	0.6049131	0.3339675	0.6316308	0.1668047	0.0556605	0.3014860	0.2906113	0.0238480	0.1288026	0.1759891	0.5406206	0.2840474	0.4125145	0.2560344	0.0000894	0.5057286	0.2357139	0.6485573	0.2254767	0.0155586	0.0900070	0.5452847	0.1788486	0.5682491	0.2113280	0.0266621	0.4799401	0.1747576	0.6229553	0.1791283	0.3271878	0.4223236	0.1916822	0.1338098	0.4832772	0.0651136	0.1237329	0.2236661	0.4287672	0.6042838	0.5446005	0.3491787
600	0.5103456	0.4880147	0.2205580	0.2872670	0.2499047	0.0076625	0.3062023	0.3529137	0.5892514	0.1580799	0.4234280	0.5360215	0.3039824	0.2146357	0.6187574	0.0573779	0.0412384	0.7521327	0.0863063	0.1049551	0.2899446	0.2635091	0.6814976	0.2389200	0.6362417	0.5831883	0.1188942	0.1357688	0.4658965	0.4261763	0.2930247	0.0594229	0.4135641	0.0273327	0.5371623	0.2228367	0.2268310	0.3694835	0.3465017	0.6948889	0.4306988	0.6088668	0.6174273	0.1533637	0.4257580	0.3794022	0.2925967	0.3887503	0.5815245	0.6354335	0.4937521	0.0175300	0.5530405	0.4348931	0.4075246	0.0196377	0.3432204	0.3482004	0.5747032	0.3221218	0.6065527	0.1403763	0.0678750	0.2741755	0.3770156	0.0296251	0.1745241	0.1706383	0.6327796	0.2492801	0.3555450	0.3525080	0.0000013	0.5723810	0.2413509	0.5509958	0.3367208	0.0137018	0.1288926	0.5217400	0.2542485	0.6779436	0.1874436	0.0086366	0.5370642	0.2670793	0.6668363	0.2732589	0.4580582	0.4652196	0.2983754	0.1270766	0.5317355	0.0483810	0.1636398	0.3276417	0.4950015	0.5068154	0.3682077	0.3800747
650	0.5692153	0.4972559	0.3750001	0.1626051	0.2046946	0.0204085	0.2876656	0.4147780	0.5603337	0.1338176	0.5498750	0.5712577	0.3192327	0.1927851	0.6979083	0.0423018	0.0332552	0.6403973	0.0660744	0.1700266	0.2907475	0.2615572	0.8153316	0.1415402	0.5034425	0.7040813	0.0747748	0.0844601	0.4031717	0.4693734	0.1433170	0.0492199	0.5163157	0.0959605	0.6130044	0.3023367	0.1819604	0.5234548	0.3160399	0.6072143	0.4785738	0.5968736	0.4810112	0.2347023	0.3315186	0.3321017	0.2067156	0.3438369	0.5352612	0.6277970	0.3466584	0.0222886	0.5720712	0.3810373	0.4554993	0.0167256	0.3366151	0.3621845	0.6085550	0.3228590	0.6133716	0.1602023	0.0415988	0.3514717	0.2635948	0.0452728	0.1668204	0.1587724	0.6891843	0.2701638	0.3129575	0.4355755	0.0004077	0.7072169	0.3259674	0.6596279	0.3549859	0.0046175	0.1190049	0.3323788	0.4191092	0.5394460	0.1792694	0.0056904	0.5611635	0.2715328	0.6360069	0.2911042	0.4876692	0.5693354	0.2918582	0.1548689	0.5830931	0.0441881	0.1729967	0.2364587	0.4334591	0.5286784	0.4296395	0.2659162
700	0.6515037	0.3925129	0.2861022	0.1164659	0.1867904	0.0347984	0.2374403	0.2878218	0.5188199	0.1477368	0.4531004	0.6142527	0.1845360	0.1649923	0.4852973	0.0534438	0.0477664	0.6279256	0.0800277	0.2289222	0.2409077	0.2693435	0.6273662	0.1595695	0.4834268	0.7007897	0.1562864	0.1567772	0.3528541	0.5650737	0.0546469	0.0337033	0.5663551	0.0596996	0.4809926	0.1909941	0.2580544	0.6375320	0.2872303	0.6160727	0.3775963	0.6307633	0.5373550	0.1695541	0.2738583	0.2592321	0.1616701	0.2890373	0.5312137	0.5160266	0.3273976	0.0089014	0.4790992	0.4799779	0.4011474	0.0294550	0.2740989	0.4221192	0.5287396	0.2382123	0.5531453	0.1772703	0.0261230	0.3045527	0.2456403	0.0589689	0.1625002	0.1496060	0.7705022	0.3090022	0.1672988	0.3886664	0.0004908	0.5316508	0.4978278	0.4961873	0.2513649	0.0183112	0.1326923	0.2804853	0.4555943	0.5941519	0.1712958	0.0100232	0.4470091	0.2312945	0.6505944	0.2175778	0.5981527	0.4796642	0.3157839	0.1967096	0.6140129	0.0144920	0.1754482	0.2701754	0.4728905	0.6048271	0.3616687	0.1868887
750	0.6157906	0.3735889	0.2515786	0.0487723	0.2827062	0.0249099	0.2200407	0.4544186	0.4585929	0.2837190	0.5889591	0.4878873	0.2266055	0.3047811	0.2117554	0.0436438	0.0204935	0.6107602	0.0569250	0.2570250	0.1524031	0.2253208	0.6755308	0.1075916	0.6259983	0.6039852	0.1435584	0.1867664	0.3852251	0.5448151	0.0298875	0.0269659	0.4953204	0.0799668	0.5172992	0.3084557	0.1840770	0.6049595	0.3239295	0.6432747	0.3588007	0.4997625	0.5527286	0.1497219	0.3224937	0.3312132	0.1403689	0.2761502	0.6603165	0.5805453	0.2378188	0.0150917	0.4650243	0.4581708	0.3346130	0.0241396	0.2581659	0.3431541	0.4731467	0.3594843	0.6888141	0.1736278	0.0497029	0.3475237	0.0797645	0.0875281	0.1230465	0.2351345	0.5221303	0.2547197	0.0464584	0.4266895	0.0001472	0.5163829	0.5909760	0.3278946	0.2061522	0.0301661	0.1362202	0.3350679	0.3706393	0.5900072	0.2202460	0.0077665	0.4800123	0.1846525	0.6339583	0.1531709	0.4499864	0.6165122	0.3050520	0.2233139	0.4788467	0.0265683	0.0733208	0.2017494	0.4012670	0.6583772	0.4147324	0.2062347
800	0.5783194	0.3957834	0.4037746	0.0487468	0.3145108	0.0285116	0.2517175	0.2893323	0.4178028	0.3519575	0.5051364	0.5880626	0.1532516	0.2571685	0.1284402	0.0490801	0.0431495	0.6340934	0.0514669	0.3363386	0.1526853	0.3173840	0.6033739	0.0899172	0.5436097	0.7796908	0.2003191	0.1878240	0.4533205	0.7171021	0.0075878	0.0437060	0.7113148	0.0937690	0.6405633	0.2143793	0.2502636	0.5874306	0.3555196	0.7224301	0.4183870	0.5972174	0.5784892	0.1591292	0.3966392	0.2746582	0.1596610	0.3544639	0.5403490	0.5991154	0.1077173	0.0148037	0.4164586	0.3021028	0.4300021	0.0899745	0.2877757	0.2277077	0.4241873	0.3303364	0.6892329	0.1407180	0.0381960	0.2662947	0.2467081	0.0814195	0.1919224	0.1726731	0.5624963	0.2330275	0.0673239	0.4133176	0.0000000	0.5239775	0.6986877	0.2705822	0.1677094	0.0737876	0.1483283	0.2672129	0.2733974	0.5535757	0.2463890	0.0097712	0.4611161	0.2646927	0.6483439	0.1953756	0.6174885	0.5580881	0.2776445	0.2112575	0.5581722	0.0457814	0.0865443	0.2332624	0.4160814	0.6825442	0.3858073	0.1163676
850	0.4798686	0.3283668	0.3858766	0.0290116	0.2762549	0.0134117	0.2430904	0.3584877	0.4956007	0.2873489	0.5407706	0.4819638	0.2190368	0.1143824	0.0363296	0.0279614	0.0695641	0.5323879	0.0788819	0.5265105	0.1249120	0.2514308	0.7091073	0.0765089	0.5832549	0.5794603	0.2167948	0.1405056	0.3511632	0.6903111	0.0053861	0.0661480	0.5799639	0.0834361	0.6321115	0.3854430	0.3221773	0.4382466	0.3006388	0.6240279	0.4649117	0.4486954	0.4696799	0.2093623	0.3892828	0.3743481	0.1952351	0.4444788	0.6082694	0.5834347	0.1073336	0.0178785	0.5290457	0.3401459	0.3387180	0.1332139	0.3172320	0.2303166	0.4717516	0.2536305	0.6672593	0.1683000	0.0229349	0.3582237	0.2836324	0.1387134	0.2269702	0.1825007	0.5536754	0.2453649	0.0551211	0.5325900	0.0001839	0.5118094	0.5153929	0.2837580	0.1126037	0.0869213	0.1396443	0.1738341	0.2528539	0.5587064	0.1875303	0.0072799	0.5560660	0.1991625	0.6182756	0.3453826	0.5883999	0.5363866	0.3464894	0.2631108	0.5183616	0.0101048	0.1108959	0.2664665	0.3855034	0.6008962	0.3954816	0.1075385
900	0.5830940	0.3984180	0.3239137	0.0174843	0.2186755	0.0202502	0.3304043	0.3261146	0.5270200	0.3212406	0.3728295	0.4467904	0.1474585	0.0197864	0.0396212	0.0414865	0.1017728	0.6109921	0.0995185	0.3685118	0.1379288	0.2769917	0.6982846	0.1470132	0.4861887	0.6166979	0.2960833	0.0998646	0.4860448	0.6835715	0.0092938	0.0472640	0.5552774	0.0598049	0.5560840	0.3439178	0.2342366	0.3709748	0.2959319	0.6766390	0.3970883	0.6066111	0.5551906	0.1923221	0.4142573	0.4106060	0.2415997	0.4611069	0.5577538	0.6227309	0.1163675	0.0177686	0.6568174	0.4011416	0.4132646	0.1519983	0.2686889	0.2369678	0.5856196	0.4152221	0.5794001	0.1490124	0.0153217	0.3347750	0.2702864	0.1323195	0.1872531	0.1921051	0.4699028	0.3234406	0.0948674	0.4662783	0.0000000	0.5848527	0.6331052	0.2941402	0.0915895	0.0513497	0.1535106	0.2544958	0.3564380	0.5928534	0.1851181	0.0420844	0.4343230	0.1938431	0.6066774	0.4945318	0.6719969	0.5291608	0.2869096	0.2062879	0.5057143	0.0517234	0.0570856	0.3049042	0.5242709	0.5527466	0.3228142	0.1708292
950	0.5514288	0.4734385	0.3249288	0.0239484	0.2507999	0.0283862	0.5112783	0.2887833	0.4124400	0.3065216	0.5066291	0.4829342	0.2561622	0.0091084	0.0158458	0.0381261	0.0420221	0.6051349	0.0903549	0.3348692	0.1163959	0.2510870	0.6270432	0.2234400	0.5701306	0.6545514	0.1344059	0.1536410	0.4095210	0.7314883	0.0292323	0.0758116	0.6628674	0.0306445	0.7191860	0.2548010	0.2236835	0.5006611	0.2027944	0.7003688	0.3792867	0.4659068	0.5385367	0.1516510	0.4530079	0.4921409	0.1494333	0.3800351	0.6948687	0.7095079	0.2029736	0.0050430	0.5247361	0.3442617	0.4550965	0.1559901	0.2322337	0.1730176	0.6445604	0.3189562	0.6337021	0.2505841	0.0193142	0.3859455	0.2974631	0.1228469	0.1588333	0.1444419	0.5495095	0.3296402	0.0386723	0.6104408	0.0001140	0.5815907	0.7016252	0.2954782	0.1059161	0.1815723	0.0802969	0.1862748	0.3748396	0.5524071	0.2261322	0.0400812	0.4955913	0.1598527	0.5897111	0.4745388	0.6288211	0.5262221	0.2865864	0.3741381	0.4976971	0.0076306	0.0087325	0.2019391	0.4705119	0.5293260	0.3293367	0.1087853
1000	0.7137634	0.4697201	0.4562639	0.0321528	0.2934775	0.0467471	0.6773091	0.2818169	0.3670343	0.3174049	0.3934027	0.4658351	0.1725728	0.0063530	0.0164994	0.0377910	0.0436228	0.7246499	0.0749865	0.4644403	0.1575767	0.1972581	0.7546605	0.2044264	0.5073014	0.6931004	0.0845372	0.1166667	0.3929025	0.6267100	0.0153114	0.0190643	0.5577742	0.0536604	0.6308229	0.3036046	0.1871512	0.5485638	0.1704081	0.6059946	0.3188362	0.5424364	0.4908240	0.1560750	0.3931123	0.5767215	0.1969360	0.3973600	0.6517685	0.6572020	0.3035522	0.0177721	0.5805228	0.3711704	0.3635095	0.0883214	0.1684297	0.1928572	0.6144339	0.2436239	0.6816985	0.1584702	0.0123337	0.3157182	0.2194399	0.1119516	0.1077883	0.2092308	0.6557566	0.3068852	0.0516258	0.6124344	0.0000000	0.6001102	0.6640612	0.2847909	0.0757914	0.0838306	0.1155244	0.2314543	0.2820956	0.5405168	0.1426136	0.0097166	0.5261979	0.2470492	0.6237244	0.5634164	0.5487122	0.4730508	0.3840653	0.2476541	0.5033267	0.0247421	0.0131229	0.2750582	0.4763451	0.6686362	0.2651941	0.1383718
0	0.5192226	0.3812716	0.2801738	0.0189517	0.2485197	0.0210745	0.6315493	0.2990074	0.4279061	0.3335176	0.4401190	0.5216676	0.3711925	0.0003312	0.0095857	0.0585450	0.0891377	0.6925169	0.1213343	0.4316662	0.1144936	0.2666441	0.5224766	0.1016419	0.4268372	0.5392767	0.1797170	0.1360599	0.4123015	0.6657587	0.0234382	0.0470693	0.6776554	0.0457103	0.6818080	0.3061820	0.3014514	0.5407767	0.1645243	0.5911088	0.3578750	0.4593713	0.4586667	0.1597622	0.3944752	0.6263461	0.2754631	0.3413543	0.6140080	0.5244286	0.3278027	0.0142928	0.5423462	0.3932129	0.5528681	0.0897418	0.2345275	0.1937286	0.4932296	0.3202817	0.6365604	0.1654986	0.0210105	0.4238198	0.2253877	0.1324863	0.0428892	0.1388080	0.5601937	0.3034951	0.0111233	0.5776162	0.0000338	0.5568629	0.4969918	0.3699271	0.0142126	0.1023362	0.1099023	0.2029558	0.3357327	0.6034709	0.2772531	0.0372874	0.5444512	0.2476524	0.5119027	0.6109487	0.6194964	0.6768119	0.2813281	0.3330469	0.5593482	0.0203972	0.0053385	0.2236623	0.4685156	0.7021385	0.3118239	0.1512006
50	0.6101598	0.3372137	0.2809129	0.0265701	0.3873774	0.0118416	0.7060623	0.2841446	0.5078959	0.2420829	0.4021682	0.4779605	0.1721135	0.0000289	0.0976931	0.0519117	0.0711118	0.5557924	0.0789090	0.5160114	0.1123967	0.2501120	0.4410509	0.0763687	0.6074071	0.5802888	0.1639211	0.1355912	0.3475220	0.5999058	0.3266956	0.0385489	0.6248380	0.0630335	0.6640805	0.4093437	0.2586748	0.6339796	0.2313773	0.5954474	0.2845225	0.4296930	0.3984080	0.1522785	0.5115480	0.5696487	0.1387078	0.4232677	0.6999534	0.1777213	0.3482046	0.0174511	0.5290487	0.3646722	0.5261277	0.0799063	0.1876836	0.2011202	0.4941218	0.2379937	0.6407563	0.1851806	0.0199819	0.3064276	0.4142783	0.1153121	0.0237494	0.1454680	0.5032218	0.4021502	0.0207115	0.5283200	0.0000011	0.4120472	0.5612872	0.2822739	0.0086568	0.1119702	0.0202565	0.1815155	0.1020334	0.5889401	0.2152403	0.0216187	0.5287881	0.2284075	0.6087588	0.3622531	0.5149129	0.6024222	0.4419497	0.2356573	0.5804436	0.4419128	0.0111947	0.1725007	0.4877338	0.4427851	0.3999801	0.1889744
100	0.6463063	0.3360637	0.3474305	0.0321185	0.3458424	0.0230858	0.6065390	0.3542019	0.4603560	0.1238108	0.5093783	0.5160904	0.1592635	0.0188617	0.1500091	0.0423570	0.0696009	0.6812230	0.0862645	0.4332245	0.1434986	0.2969887	0.4880637	0.1194161	0.5026283	0.7363679	0.2188217	0.1473210	0.4372336	0.5729715	0.3110587	0.0560734	0.5949020	0.0731160	0.5434026	0.3200888	0.2645328	0.5467425	0.1579173	0.7660939	0.3696047	0.5013075	0.4257656	0.2152868	0.5099366	0.4843343	0.2099505	0.2975944	0.6087113	0.0802039	0.3556033	0.0276619	0.5799258	0.4025205	0.4938063	0.0544799	0.2282919	0.2284977	0.3251445	0.2874283	0.6355752	0.1352552	0.0101038	0.3365104	0.2982928	0.1473455	0.0690376	0.0996455	0.7582771	0.3491407	0.0220660	0.4888202	0.0000001	0.4187613	0.4755779	0.1837988	0.0056755	0.1074140	0.0260408	0.2683777	0.0861378	0.6015817	0.1969712	0.0283316	0.4837979	0.2361385	0.6247630	0.1721930	0.5462629	0.5779516	0.3275102	0.2249338	0.5660512	0.6049329	0.0078493	0.2812751	0.4839934	0.4274434	0.3706322	0.2052541
