"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.1945994	0.4645960	0.6864020	0.0786606	0.3153615	0.1134528	0.7811939	0.1468974	0.2227239	0.1716264	0.7618041	0.3555284	0.6493190	0.3270201	0.0563686	0.0047392	0.6702700	0.4521178	0.5110169	0.1442151	0.3269381	0.4989607	0.0075109	0.5671329	0.4580815	0.0293799	0.1339426	0.2971792	0.3037038	0.0190002	0.0769308	0.0927020	0.3416054	0.6953273	0.4566447	0.6494219	0.7046940	0.2722898	0.5757136	0.1570707	0.5710340	0.6573616	0.0613897	0.0038091	0.5465148	0.7610466	0.5849238	0.0080674	0.1718669	0.7797935	0.6803164	0.0108766	0.4104513	0.3672664	0.6297973	0.1345875	0.7544243	0.0198775	0.2929271	0.3652063	0.4337527	0.3985275	0.0146587	0.0003084	0.5694001	0.3489825	0.4049198	0.0000000	0.1297215	0.0338724	0.1451002	0.3679892	0.6195797	0.0366054	0.0153768	0.5655433	0.6918441	0.0456270	0.1296025	0.1485180	0.3330611	0.6182745	0.1498869	0.0512811	0.1705944	0.0147251	0.7539715	0.0104227	0.4943808	0.1574769	0.2706646	0.0042262	0.5020459	0.5580437	0.0076802	0.0007068	0.6610178	0.6140505	0.5497249	0.6580677
550	0.1640429	0.3700033	0.7172112	0.0546713	0.3487886	0.2342809	0.5633010	0.1677828	0.2879631	0.1930382	0.7097636	0.3872153	0.5894234	0.3510604	0.0840073	0.0019050	0.7473245	0.3923444	0.1526904	0.2130694	0.2919090	0.5571403	0.0077496	0.5922759	0.4194821	0.1053765	0.1328620	0.2530204	0.3207119	0.0505911	0.1068485	0.1112365	0.3753357	0.4187664	0.1564256	0.6840678	0.5941278	0.2662524	0.5853825	0.0987639	0.5905816	0.7404447	0.0734891	0.0158996	0.5906405	0.6697502	0.6044023	0.0151203	0.1651681	0.6534426	0.6047286	0.0071907	0.4834583	0.6676272	0.6548875	0.4681194	0.6352097	0.0165724	0.1824690	0.2010148	0.3757262	0.3669056	0.0250598	0.0320593	0.4175142	0.5476869	0.4798416	0.0009349	0.2805609	0.0065093	0.1410250	0.3466354	0.4485090	0.0401887	0.0482356	0.4752704	0.6331711	0.0283533	0.1184338	0.2222113	0.3159493	0.4528951	0.1656627	0.0888045	0.0944050	0.1318596	0.6060617	0.1935282	0.5645517	0.1388146	0.2511093	0.0101279	0.3108837	0.6577550	0.0076645	0.0853085	0.6738299	0.7146031	0.4903365	0.4622181
600	0.1885638	0.3943573	0.6283786	0.0557170	0.2730537	0.2274978	0.6297133	0.1692140	0.3167869	0.3105636	0.6771353	0.4420611	0.6694564	0.3562803	0.0750087	0.0130992	0.7822116	0.3457071	0.1351188	0.2309717	0.3593319	0.6381229	0.0410303	0.4532120	0.4702434	0.0930049	0.0872429	0.3010312	0.2985471	0.0266738	0.1664667	0.1329939	0.4491920	0.3431345	0.1635812	0.6710731	0.6709638	0.2182554	0.6731610	0.1152198	0.5797833	0.6290350	0.0572377	0.0066659	0.5790746	0.6156050	0.7874044	0.0194226	0.1596409	0.5932953	0.5397201	0.0290492	0.6377218	0.7243793	0.5946672	0.5335788	0.7782002	0.0151363	0.1570955	0.1396031	0.4358812	0.3701809	0.0162018	0.0067448	0.4783907	0.5406705	0.3826020	0.0009872	0.4080333	0.0531848	0.1569149	0.2931284	0.3757879	0.0392754	0.0369437	0.6562378	0.6579736	0.0499865	0.0550724	0.1482644	0.4257695	0.5452257	0.1991042	0.0874811	0.0418404	0.1519816	0.6785281	0.2749620	0.5419184	0.1462903	0.2781650	0.0268550	0.3431770	0.6301111	0.0300947	0.1170512	0.7300251	0.5768971	0.6286716	0.5469478
650	0.1893853	0.3553730	0.5723697	0.0780791	0.2014970	0.3774161	0.6437060	0.1790130	0.2180966	0.3066849	0.7591004	0.4644247	0.6660471	0.4294577	0.0621933	0.0176063	0.6330136	0.1895074	0.0920916	0.2147838	0.3559332	0.5605045	0.1232229	0.4433753	0.3375429	0.1330326	0.0196007	0.4264173	0.3111447	0.0474632	0.2147361	0.1972704	0.4977590	0.2744948	0.1397778	0.6931492	0.4255115	0.3961298	0.5531036	0.1204748	0.5386669	0.5836614	0.0367303	0.0110524	0.5832961	0.6399627	0.7037015	0.0640660	0.2024359	0.6350441	0.5937114	0.0426957	0.4881091	0.6887520	0.7579170	0.6125860	0.7263486	0.0493484	0.2460150	0.1770731	0.4169173	0.3818322	0.0087200	0.0089320	0.3509734	0.6446074	0.4520026	0.0001377	0.5434043	0.1313904	0.1481784	0.3049300	0.4091027	0.0400758	0.0314371	0.5146567	0.7506524	0.0182477	0.1013152	0.1259796	0.3504465	0.5404655	0.2849384	0.0913737	0.0349153	0.1558571	0.6582160	0.2572391	0.6807940	0.1342815	0.2252544	0.0412868	0.3756294	0.6476559	0.0231068	0.1088821	0.6923468	0.5027749	0.5990857	0.4171309
700	0.2228544	0.2689547	0.6225695	0.0716723	0.3273655	0.3137710	0.6463554	0.1430106	0.1226082	0.3735471	0.6031562	0.5957325	0.6790753	0.3481444	0.0707104	0.0206546	0.7875745	0.1984917	0.0986224	0.1560353	0.3871799	0.4161106	0.2802597	0.4544863	0.4263670	0.0792661	0.0001728	0.3911819	0.3572914	0.0869271	0.1487318	0.1846829	0.5504764	0.2631017	0.1884215	0.6784246	0.4525043	0.2958445	0.6012294	0.0743055	0.5458321	0.7435212	0.0411015	0.0303639	0.4330983	0.7089150	0.7403036	0.1141469	0.1981216	0.7452526	0.4802626	0.0547650	0.6814985	0.6607297	0.6782898	0.5198459	0.6972940	0.0330041	0.2273781	0.1520148	0.5771924	0.2822673	0.0001389	0.0004594	0.4292154	0.6781211	0.5762459	0.0005286	0.5902866	0.1362001	0.1400711	0.3717336	0.3539240	0.0312731	0.0175806	0.5023244	0.6194975	0.0196246	0.0738083	0.1105903	0.3203511	0.5458599	0.2300471	0.1382361	0.0662675	0.1562172	0.6216290	0.2153463	0.4717871	0.1845473	0.2645529	0.0752008	0.3751603	0.6577137	0.0042579	0.0666601	0.5885085	0.5022037	0.6655455	0.4878160
750	0.1970643	0.4060701	0.5740285	0.0566774	0.1766702	0.2850920	0.4985998	0.1441766	0.0951760	0.2977515	0.7504093	0.6107530	0.5430113	0.2818053	0.0761390	0.0256353	0.6665960	0.2193453	0.0842536	0.1441989	0.2646137	0.3961753	0.2742500	0.4745561	0.4248340	0.0838018	0.0068138	0.1950379	0.3752835	0.0727432	0.1307493	0.1943962	0.6483560	0.3114270	0.1286879	0.7209894	0.4680011	0.3091910	0.6536003	0.1243051	0.5422612	0.7390873	0.0334558	0.0101210	0.5953998	0.6043829	0.6988654	0.0380937	0.1802196	0.6040568	0.5340678	0.0231866	0.6883951	0.7112088	0.6228939	0.4886579	0.6602951	0.0221068	0.2733050	0.0977832	0.6321195	0.3899875	0.0000000	0.0007326	0.3158465	0.6347022	0.4760104	0.0000220	0.4096253	0.1671743	0.1657023	0.3711942	0.4587478	0.0613006	0.0114625	0.5562267	0.6889124	0.0203559	0.0851222	0.0717585	0.4152482	0.6047537	0.3597010	0.0532857	0.0652865	0.1735258	0.6272313	0.2683432	0.5671363	0.1018585	0.2229074	0.0599668	0.3620461	0.7320082	0.0147331	0.0540999	0.8351920	0.5974288	0.4683798	0.5329960
800	0.1261102	0.3398323	0.6380832	0.1490782	0.2568630	0.2829588	0.5469316	0.0883909	0.1306756	0.1480660	0.5537604	0.5781319	0.5575360	0.2965676	0.0540728	0.0306168	0.5370809	0.1859483	0.0737774	0.1446401	0.3580567	0.3720346	0.3366620	0.4128176	0.3399428	0.0932526	0.0103637	0.1695500	0.3536684	0.0680033	0.2216631	0.2146311	0.6733111	0.2345388	0.1625838	0.6994482	0.5089542	0.3331226	0.7026947	0.1420600	0.4719031	0.7331294	0.0376534	0.0074958	0.6161278	0.6786977	0.6800055	0.0326581	0.1332534	0.6977608	0.6083292	0.0354822	0.5918997	0.6576107	0.8397606	0.5560368	0.7913081	0.0059196	0.2592616	0.1117483	0.6178913	0.4267354	0.0049932	0.0008896	0.3129459	0.6391710	0.4406517	0.0013681	0.6209220	0.2223465	0.1991917	0.4071876	0.3502105	0.0689079	0.0108908	0.5013044	0.6513184	0.0170609	0.0509114	0.0602932	0.4148426	0.5536503	0.3527304	0.0795424	0.0297873	0.1903747	0.7252713	0.2082394	0.4773962	0.1156326	0.1528631	0.1094491	0.3742063	0.6395029	0.0077135	0.0446070	0.7007302	0.5501473	0.6044864	0.5638321
850	0.1331243	0.3422686	0.6705976	0.1398566	0.2589184	0.2707283	0.4591521	0.1212505	0.1948795	0.1523309	0.5987018	0.5635835	0.5420861	0.3547055	0.0831948	0.0358236	0.4816256	0.2029331	0.0696915	0.1467804	0.3239534	0.4586056	0.4025183	0.5175026	0.3729894	0.0515092	0.0965041	0.1749594	0.4770577	0.0771522	0.1589218	0.2311708	0.6444978	0.2016629	0.1437091	0.6402219	0.4392313	0.2370304	0.7906357	0.1877387	0.3866555	0.6243806	0.0269657	0.0192654	0.5162939	0.7196406	0.6536323	0.0364459	0.1193580	0.7762884	0.5178894	0.0123255	0.6112238	0.7634904	0.7072412	0.5268141	0.7131738	0.0152929	0.2123048	0.1385617	0.6042514	0.4140300	0.0027574	0.0013211	0.3510175	0.5874087	0.4501502	0.0003209	0.4982471	0.1887728	0.1258258	0.2600393	0.4497242	0.0837300	0.0071997	0.5731057	0.6464316	0.0108099	0.1023766	0.0659041	0.3867360	0.5830489	0.5203541	0.1132602	0.0374178	0.1576668	0.6141024	0.2303478	0.5514454	0.0948319	0.1296773	0.0502073	0.3303119	0.6800377	0.0059294	0.0518875	0.7529256	0.5486677	0.5196321	0.4710419
900	0.1587637	0.4257039	0.6153225	0.1723166	0.3109581	0.2923029	0.6095635	0.0812143	0.2655995	0.1557716	0.5731699	0.4510270	0.5317468	0.2373306	0.0477349	0.0656507	0.4288122	0.1811058	0.0725041	0.0933451	0.2099221	0.4054833	0.3572583	0.5029990	0.4257729	0.0367905	0.1033101	0.0977672	0.4343466	0.0709449	0.1646830	0.2489103	0.8474565	0.2343621	0.1091386	0.6395092	0.4793217	0.2685315	0.6622861	0.2136151	0.4314165	0.6351888	0.0403710	0.0130680	0.5017712	0.6045698	0.7000457	0.0377665	0.1212086	0.6848263	0.5279540	0.0375291	0.5866456	0.6219534	0.7875198	0.7060434	0.6824359	0.0158928	0.1842138	0.1480902	0.6889762	0.3827804	0.0027696	0.0008849	0.2841421	0.6889484	0.4590688	0.0019490	0.7467477	0.2015477	0.1319731	0.3061462	0.4050025	0.0801041	0.0018331	0.6090710	0.6606684	0.0089044	0.0976973	0.0551915	0.3216545	0.5583821	0.5142384	0.0681166	0.0242031	0.0612533	0.5669581	0.2031867	0.5011507	0.1574152	0.1224573	0.0841926	0.4199698	0.7107192	0.0036458	0.0505488	0.7562132	0.4677263	0.5075710	0.4732564
950	0.1922408	0.3956664	0.7263621	0.1297518	0.4014868	0.2702332	0.5066877	0.1003252	0.3428335	0.0894859	0.5694979	0.6241053	0.5967000	0.1787949	0.0996265	0.0335737	0.4294313	0.1783687	0.0636940	0.0896150	0.2485958	0.4331598	0.3422901	0.4507290	0.4618901	0.0574787	0.1851496	0.1074380	0.5474014	0.0864651	0.1536567	0.1534515	0.5276905	0.1854199	0.1035959	0.5568765	0.5134639	0.3179084	0.6524871	0.1658851	0.4733247	0.6406686	0.0386781	0.0288486	0.5129923	0.6807303	0.6281188	0.0334763	0.1597852	0.6606203	0.5919858	0.0359544	0.5982407	0.5901994	0.7791219	0.4808881	0.7082741	0.0031520	0.2227274	0.1913609	0.6362293	0.3982091	0.0013286	0.0047198	0.3979961	0.6471982	0.3916760	0.0011894	0.6707630	0.1779204	0.1118650	0.3064426	0.4402512	0.1190645	0.0011873	0.5941193	0.7396594	0.0015769	0.1285366	0.0667094	0.3154649	0.6235863	0.4553423	0.0417850	0.0277117	0.1099739	0.7148770	0.2541310	0.5849911	0.1040570	0.1195714	0.0555041	0.3083737	0.6192256	0.0243759	0.0471802	0.6590189	0.3985242	0.5830242	0.4573799
1000	0.2669781	0.3782346	0.7197059	0.1646841	0.2905544	0.3747656	0.5941584	0.0988979	0.4227147	0.1116730	0.6088142	0.5378973	0.4932586	0.2018742	0.1507652	0.0447141	0.4175843	0.1901960	0.0484050	0.1059277	0.2043955	0.4741715	0.3149001	0.4032076	0.4386164	0.0736126	0.2311593	0.0728229	0.4780522	0.0240090	0.1792506	0.2755651	0.6335599	0.1526147	0.1690598	0.5687458	0.4797614	0.3779690	0.5934164	0.2098069	0.3917720	0.8646899	0.1119648	0.0119608	0.5537688	0.5880078	0.6601859	0.0653573	0.0819545	0.6233001	0.5300361	0.0086811	0.7135383	0.6031214	0.7918135	0.4550861	0.7190885	0.0199837	0.2558265	0.1781758	0.7111094	0.4509932	0.0012453	0.0023574	0.3116104	0.5993308	0.3948245	0.0056747	0.6536172	0.2017158	0.1570603	0.4082438	0.4212701	0.0775140	0.0024088	0.5938876	0.6115468	0.0122559	0.1019557	0.0852474	0.3541965	0.6085604	0.6229973	0.0550394	0.0371486	0.0908172	0.6928760	0.2173640	0.5104726	0.1673870	0.1184904	0.1401346	0.3577397	0.7773126	0.0021993	0.0604907	0.6187278	0.3413180	0.5779699	0.5854597

0	0.2214033	0.4434560	0.6401348	0.1591686	0.3137950	0.3333446	0.6382496	0.1194884	0.5114992	0.1848385	0.6637015	0.6111570	0.5637615	0.1558643	0.0775304	0.0492090	0.5093268	0.1932289	0.0789916	0.0893247	0.2385358	0.4063297	0.0861158	0.4326709	0.4318195	0.0886068	0.2827243	0.0341967	0.5324850	0.1183791	0.1569973	0.1680583	0.7601479	0.2364016	0.1897519	0.6392675	0.4380855	0.3722479	0.8119614	0.3514928	0.4414761	0.6674846	0.0737700	0.0121961	0.5983652	0.7098926	0.7028617	0.0828598	0.1343009	0.9031715	0.5513753	0.0252580	0.5784852	0.6713084	0.6488656	0.6008571	0.7495838	0.0147133	0.1744165	0.0898277	0.6482410	0.3003478	0.0163969	0.0134433	0.4249254	0.6242417	0.4852893	0.0069000	0.6512297	0.0923094	0.1254506	0.3452291	0.4212916	0.0601702	0.0028294	0.6914755	0.6980811	0.0064055	0.1352727	0.0811510	0.5179549	0.6082033	0.6120937	0.0664352	0.0180351	0.2117475	0.7817792	0.3052537	0.5198531	0.1218665	0.1798149	0.0828207	0.3439617	0.6643482	0.0042685	0.0725546	0.8637505	0.4962451	0.5058483	0.4629388
50	0.2052318	0.3062021	0.6900481	0.5221376	0.1745805	0.0555983	0.4792818	0.1127213	0.3644418	0.1065144	0.7687721	0.1818466	0.5571501	0.1527879	0.1957324	0.0811698	0.4916271	0.1747496	0.0730640	0.0904876	0.3587399	0.2806341	0.1200050	0.3477542	0.5233989	0.0897179	0.1797936	0.0782017	0.4632929	0.1116493	0.0625282	0.2780417	0.6321573	0.3118864	0.1712624	0.3055696	0.4840481	0.4802822	0.6196291	0.2077699	0.4491462	0.6303436	0.3922462	0.0075372	0.2799545	0.6631571	0.6676061	0.0345978	0.1790940	0.7669897	0.5764925	0.0028310	0.4839628	0.6463944	0.6115754	0.5256689	0.7837577	0.0568192	0.2054897	0.1437866	0.4700199	0.3916187	0.0009040	0.0743279	0.2768313	0.6659794	0.5122842	0.0035288	0.7100742	0.1608860	0.1112827	0.3445491	0.6243743	0.0726992	0.0011870	0.7006420	0.6415049	0.1877121	0.1812761	0.0457073	0.2637928	0.5685306	0.4656989	0.0761104	0.0183993	0.1033570	0.7257382	0.3188089	0.5446635	0.1628973	0.1392874	0.0765614	0.3945444	0.6676780	0.0081248	0.0217547	0.7138361	0.4238616	0.4377589	0.5138076
100	0.2655688	0.2685798	0.6620646	0.4311365	0.0739894	0.0126920	0.5674445	0.1776121	0.4849224	0.0846122	0.6989205	0.1119251	0.5684607	0.1912106	0.2511153	0.1532028	0.4409609	0.0773896	0.0384445	0.0955629	0.3204491	0.2070690	0.1573418	0.1746011	0.5517310	0.1080146	0.2286637	0.0782462	0.4696187	0.1030798	0.0377054	0.3136746	0.7890102	0.2091351	0.0652267	0.2218008	0.4887239	0.6481213	0.6074477	0.1683382	0.5113944	0.6587765	0.5992640	0.0012409	0.1589672	0.6094369	0.6004524	0.0198763	0.1274983	0.6085071	0.5974853	0.0097790	0.5515208	0.5527378	0.6785839	0.5278051	0.6691678	0.0231476	0.1993910	0.0668618	0.4727591	0.3361581	0.0135624	0.1185976	0.2378682	0.6508498	0.4217257	0.0091049	0.6532976	0.1428749	0.1457263	0.3373078	0.6322701	0.0506267	0.0063968	0.6584384	0.6524605	0.2948531	0.1864303	0.0325485	0.1961937	0.4832797	0.7053155	0.1682015	0.0108297	0.0767988	0.6902920	0.2470889	0.5449964	0.1999025	0.1230653	0.1155780	0.3635760	0.7497694	0.0097537	0.0171502	0.6540407	0.4753561	0.5649863	0.5030730
150	0.2643625	0.3548789	0.6179474	0.4251666	0.0770234	0.0062626	0.4715066	0.1854636	0.5605494	0.1307584	0.6297728	0.1813078	0.5004892	0.1311103	0.2490157	0.1793555	0.2804734	0.1145971	0.1081766	0.1542071	0.3229912	0.2109944	0.1584820	0.0727492	0.6443762	0.1263000	0.2183018	0.1451637	0.5230330	0.0911368	0.0236579	0.2311533	0.7189654	0.1680662	0.0936626	0.1477809	0.5490684	0.5437177	0.7440380	0.3366665	0.3606505	0.6516403	0.6575439	0.0047481	0.2043002	0.6900218	0.7267717	0.0294295	0.1508640	0.6610445	0.6765621	0.0016718	0.6127728	0.5225776	0.6240880	0.5834704	0.6574300	0.0105550	0.2818419	0.0341802	0.3892141	0.4643450	0.1017299	0.1071815	0.2145081	0.6426489	0.4440759	0.0043493	0.6394008	0.1844278	0.1692191	0.3275845	0.5955229	0.0553116	0.0032457	0.6516299	0.6674472	0.2813719	0.1395331	0.0432348	0.1709841	0.5668619	0.6024564	0.1824214	0.0162395	0.0930700	0.7146917	0.2796455	0.3837875	0.1349450	0.0518905	0.1623953	0.5157528	0.6901101	0.0017295	0.0028692	0.7416813	0.2799157	0.5146843	0.4992247
200	0.1926966	0.4023636	0.6374323	0.4437327	0.0988073	0.0008862	0.5883024	0.1435156	0.4313139	0.1241543	0.5947802	0.1306685	0.4342844	0.0634163	0.2981735	0.0773202	0.1867618	0.0984493	0.1169829	0.1488999	0.2225874	0.1807829	0.1853954	0.0872110	0.6702890	0.1319873	0.3675503	0.0963649	0.5413986	0.1088258	0.0288273	0.2928049	0.6928004	0.1828142	0.1369688	0.1562799	0.5385859	0.6289754	0.6973518	0.3850408	0.3735411	0.5920967	0.5623474	0.0032466	0.2033224	0.7545631	0.6465961	0.0354721	0.1905601	0.7833815	0.6360086	0.0090846	0.4692498	0.5918738	0.6701691	0.4085879	0.5801566	0.0270917	0.1879033	0.0220034	0.4402647	0.4399821	0.1746587	0.1624937	0.2038600	0.4976396	0.3348152	0.0307222	0.6033420	0.1479919	0.1761094	0.3238434	0.6663824	0.0301201	0.0074722	0.6594253	0.6446830	0.2985872	0.3009493	0.0140013	0.1966257	0.6372044	0.5455623	0.1836593	0.0138971	0.0512149	0.8068727	0.3876186	0.5966489	0.1742949	0.0233863	0.1293733	0.5572857	0.6609995	0.0020061	0.0003970	0.8169274	0.2094243	0.6161269	0.4792262
250	0.2329985	0.3927177	0.5537771	0.4972097	0.0800768	0.0002665	0.4460000	0.1944730	0.5005469	0.1245564	0.6242174	0.0962385	0.4739920	0.0483945	0.2647215	0.0604784	0.1702184	0.1432741	0.1471859	0.1027733	0.2358407	0.1255701	0.0833808	0.0513995	0.7402668	0.1656227	0.5001370	0.0515555	0.6251951	0.0953870	0.0287670	0.2475738	0.6928530	0.2107251	0.1810205	0.1000897	0.4409167	0.5266478	0.5939844	0.4279254	0.3819703	0.7106931	0.6161077	0.0005560	0.1644802	0.6843873	0.5569256	0.0366002	0.1561663	0.6395118	0.6247553	0.0480889	0.4620173	0.5428599	0.7002860	0.3516573	0.6887880	0.0289996	0.2166627	0.0327516	0.3403105	0.3829710	0.2440621	0.1928737	0.2235254	0.4344411	0.5089252	0.0760930	0.6667457	0.0898319	0.2269528	0.3742908	0.7064364	0.0851160	0.0187246	0.6057465	0.5782821	0.2837259	0.1955525	0.0511907	0.1458668	0.6909869	0.7076441	0.2267923	0.0147000	0.0228012	0.6990823	0.3998129	0.6757611	0.1071347	0.0259057	0.1568671	0.4524252	0.7623271	0.0132471	0.0029071	0.6968938	0.3019434	0.5529191	0.5636074
300	0.3085158	0.3416635	0.6225885	0.5645498	0.1251247	0.0000006	0.4197069	0.1464111	0.4378690	0.0881519	0.7448966	0.0972776	0.4826219	0.0827795	0.2528067	0.0286923	0.2328619	0.0817369	0.0717162	0.1114299	0.2740606	0.1531557	0.0743961	0.0381395	0.5759006	0.1894241	0.4751610	0.0796304	0.3894400	0.0879240	0.0726801	0.2186514	0.6279946	0.2083586	0.1072694	0.0892018	0.4585270	0.5984463	0.6146193	0.3194851	0.3869006	0.5732591	0.6372468	0.0000302	0.1841553	0.6549801	0.5259713	0.0357974	0.1557198	0.6134093	0.6650689	0.0079287	0.4998722	0.5419630	0.7064827	0.4744529	0.6222965	0.0419945	0.2917657	0.0437158	0.4145435	0.5026502	0.2663848	0.2400369	0.2040028	0.5647610	0.4411492	0.0512315	0.5042918	0.0609067	0.2322789	0.3206025	0.6454556	0.0436091	0.0064857	0.5980682	0.5883958	0.2588134	0.2255473	0.0205804	0.1980889	0.4724121	0.5310246	0.3425998	0.0041976	0.0686820	0.6631028	0.3843507	0.5832888	0.1366679	0.0192926	0.0619977	0.5258190	0.6474107	0.0007968	0.0009236	0.5069975	0.1792731	0.5917492	0.5812412
350	0.3074451	0.3697155	0.8287261	0.4894434	0.1077335	0.0000001	0.5514829	0.2000696	0.5207941	0.0734153	0.8439981	0.1335653	0.6499760	0.0416445	0.2627030	0.0214511	0.1611502	0.0619912	0.0508138	0.1287836	0.2581419	0.2147859	0.0642155	0.0215472	0.5968002	0.2303902	0.5913360	0.0689183	0.4679367	0.0910890	0.0239986	0.2089901	0.6690237	0.1613293	0.0538852	0.1088129	0.5081152	0.7555106	0.7100613	0.4137292	0.3295859	0.5593650	0.6441892	0.0013639	0.1445505	0.7032371	0.6939940	0.0278396	0.1436973	0.7453109	0.6726735	0.0000000	0.5315197	0.4628451	0.6430120	0.4477429	0.7200801	0.0835677	0.1931604	0.0201728	0.4839756	0.3833835	0.3023393	0.2123605	0.2108645	0.4297576	0.4726844	0.0496226	0.6705312	0.0234467	0.1618596	0.2564788	0.7294050	0.0582485	0.0434715	0.5651308	0.3920584	0.2548314	0.2494801	0.0254058	0.2283059	0.6930813	0.6911414	0.3166743	0.0162287	0.1100135	0.7884508	0.5545877	0.5624364	0.0926314	0.0238651	0.1427719	0.5320490	0.6418450	0.0000479	0.0000564	0.5217803	0.1839171	0.6085118	0.4857001
400	0.3046574	0.3983865	0.7354931	0.4524045	0.0658846	0.0000478	0.4195014	0.1505177	0.4963272	0.1031101	0.7412876	0.0880311	0.5135607	0.0298923	0.2513747	0.0066080	0.0805453	0.0559158	0.0809401	0.0801876	0.3046558	0.2421704	0.1284133	0.0361893	0.5574318	0.2383641	0.6748144	0.0899060	0.4530445	0.0801974	0.0264409	0.2322264	0.5959060	0.2190879	0.0596676	0.1046497	0.4542742	0.7049669	0.6859417	0.4750184	0.3616213	0.5565978	0.5018182	0.0006539	0.2195705	0.7274195	0.7272201	0.0574353	0.1340304	0.7574647	0.7098474	0.0028372	0.3900199	0.5205660	0.7312009	0.3676310	0.6482323	0.0563357	0.2126396	0.0272579	0.3992629	0.4336083	0.3999560	0.2393002	0.2998963	0.4306769	0.4941430	0.0303883	0.6720236	0.0155412	0.1704539	0.2979973	0.7048469	0.0629571	0.0188601	0.5842055	0.2870019	0.2470672	0.3189673	0.0328382	0.2189798	0.6018830	0.7691335	0.3957242	0.0092434	0.0856765	0.6475489	0.5302332	0.5806349	0.1283845	0.0074612	0.1624999	0.5032470	0.5800792	0.0004232	0.0001498	0.4744484	0.2069935	0.6724147	0.4914453
450	0.3187827	0.4527919	0.6618945	0.3646600	0.0816126	0.0000244	0.5229089	0.1617610	0.5033323	0.1427700	0.6185357	0.1308349	0.6418073	0.0396544	0.2111298	0.0197827	0.0731091	0.0552628	0.0512392	0.0927228	0.2393520	0.1462284	0.1212530	0.0995531	0.5030243	0.2432362	0.7139879	0.1090818	0.4154184	0.0588817	0.0348009	0.2175116	0.6342802	0.3189659	0.0441541	0.1306426	0.5712520	0.5584590	0.6258373	0.3069011	0.3228573	0.6005627	0.6459438	0.0002638	0.2274859	0.7609124	0.5445228	0.0363986	0.1211231	0.7197633	0.8041437	0.0105969	0.5130768	0.6761361	0.6691408	0.4217618	0.5818491	0.1250937	0.1765838	0.0604223	0.5070925	0.5373484	0.3448209	0.2678647	0.2693079	0.3923389	0.3700429	0.0604206	0.4057008	0.0079517	0.1688894	0.4461266	0.6477673	0.0687890	0.0177359	0.6115180	0.3089609	0.3098313	0.2941529	0.0358993	0.1528715	0.5882480	0.7001490	0.3657533	0.0038221	0.0308256	0.6946240	0.4719799	0.6897104	0.0903202	0.0070118	0.2184119	0.6610041	0.5001697	0.0002892	0.0048405	0.4435669	0.2469433	0.7270230	0.4903783
500	0.3906444	0.4151816	0.6252825	0.5018700	0.1066838	0.0000645	0.4439364	0.1646959	0.5454324	0.2042258	0.6039747	0.1118752	0.5959807	0.0444044	0.2859720	0.0054393	0.0584042	0.0229721	0.0517858	0.1230283	0.3067749	0.1310760	0.0947369	0.1069243	0.5195333	0.1691412	0.6284537	0.0791476	0.5378893	0.0892159	0.0414402	0.3054832	0.6550222	0.2018871	0.0579831	0.1735001	0.4765538	0.5146119	0.6450446	0.3699910	0.3830706	0.5971568	0.7437197	0.0009759	0.1762269	0.7761634	0.6371818	0.0315618	0.1652580	0.6628947	0.5714738	0.0080355	0.3946880	0.7492376	0.7728896	0.4303469	0.5904989	0.1155096	0.1838585	0.0378065	0.3688497	0.5686507	0.2847844	0.2706096	0.2278740	0.4282011	0.4581070	0.0174290	0.4650947	0.0135837	0.1326756	0.2948254	0.5981039	0.0666487	0.0338417	0.6907680	0.2676554	0.3398735	0.3130431	0.0405281	0.1898241	0.5133816	0.6222334	0.3680520	0.0005962	0.0248407	0.7243811	0.4947230	0.5958159	0.1401854	0.0078294	0.2192212	0.4559710	0.7960891	0.0004177	0.0003755	0.6302122	0.1921692	0.8388278	0.5111857
