Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.3832095	0.6412592	0.9962699	0.1348668	0.3586182	0.4662627	0.7532163	0.2357894	0.6959924	0.6505959	0.9788492	0.8482735	0.9491590	0.4200950	0.1140763	0.0205717	0.7394594	0.3198217	0.1237831	0.7051917	0.7433878	0.7491336	0.1374523	0.4899851	0.5474558	0.0937688	0.3149303	0.1401194	0.6926451	0.2900855	0.4660668	0.2987952	1.0093034	0.3936897	0.5623704	0.4098005	0.6824744	0.4243988	0.7092663	0.4358971	0.6422760	0.9723209	0.6504180	0.0379080	0.1732191	0.9400194	1.0219974	0.0375392	0.3063510	0.6343504	0.7634445	0.0120014	0.6147780	0.9154930	1.1589370	0.7947071	1.0127009	0.0468615	0.2902886	0.2063778	0.6838051	0.3191090	0.0075706	0.0204421	0.6069425	1.0431949	0.6784536	0.0000546	0.7331166	0.1715243	0.1430329	0.5152995	0.5698076	0.3728033	0.0018784	0.8689380	0.9706785	0.0134134	0.5450062	0.6125753	0.8197563	0.7570560	0.7538074	0.1638573	0.0328545	0.4096436	1.0189499	0.4669488	0.8748651	0.2120051	0.2465155	0.1277357	0.3657966	0.9833270	0.0118785	0.1346384	1.0189894	0.5617061	0.6089202	0.7770091
100	0.2532738	0.6160696	0.9483590	0.1147876	0.3948870	0.4350476	0.7613047	0.2803023	0.3785497	0.9126941	1.0023495	0.8120952	0.9555013	0.4822831	0.1269704	0.0093377	0.7563080	0.3253721	0.2461496	0.9050011	0.9387256	0.6344597	0.2694333	0.4442541	0.5836224	0.1109567	0.1159886	0.1721855	0.7096520	0.4388703	0.5419777	0.2918557	0.9600725	0.5136070	0.6189128	0.2559398	0.7625803	0.4642668	0.7070289	0.4619972	0.8254937	1.0464786	0.8092354	0.1020166	0.0886007	0.9815498	1.0599349	0.0434261	0.4211989	0.5792041	0.7950322	0.0110421	0.4775559	1.0118307	1.0623685	0.7673007	1.0446865	0.0268615	0.2743636	0.2965774	0.7803512	0.2850584	0.0069716	0.0185127	0.5293933	1.0505687	0.6209927	0.0000174	0.5341786	0.1952559	0.1271690	0.5273682	0.6419533	0.5051008	0.0044703	0.7961208	0.9946088	0.0227832	0.6681909	0.6561053	0.9189456	0.6550351	0.7846609	0.2418377	0.0224943	0.5453897	1.0271707	0.4171030	0.9165260	0.2067081	0.2415850	0.1078810	0.3298710	1.0035911	0.0203976	0.1675603	0.9555899	0.5802084	0.4692054	0.8731209
150	0.2293874	0.4877266	0.9381154	0.1053447	0.3078969	0.4233280	0.7300625	0.4401493	0.1852703	0.9092324	0.9349011	0.7603737	1.0539165	0.5006890	0.1291043	0.0080332	0.8718510	0.3633561	0.3236142	0.9573022	0.8978695	0.5982533	0.3768558	0.3889721	0.5579014	0.1149636	0.0286299	0.1401130	0.6474656	0.5256928	0.5930478	0.2440146	0.9206022	0.5825795	0.6565921	0.2121769	0.7813328	0.4919048	0.6480401	0.2830451	0.8878637	1.0156390	0.8607718	0.1821300	0.0424842	0.9284512	1.0629706	0.0303866	0.5692691	0.5204540	0.8407101	0.0139945	0.3612301	0.8141472	1.0271866	0.8438858	0.9784400	0.0157310	0.2795946	0.3025136	0.8810080	0.2979202	0.0072988	0.0126576	0.3564592	0.9860009	0.6123124	0.0003664	0.4642855	0.2856213	0.1332082	0.5317173	0.6659046	0.3999437	0.0036831	0.6857905	0.9592035	0.0634006	0.7025349	0.6413779	0.9191798	0.7908963	0.7272149	0.2239569	0.0313208	0.6149418	1.0432583	0.3801857	0.8926232	0.2096358	0.2952776	0.1026146	0.3313313	0.9390930	0.0802372	0.2198555	0.9257563	0.6420002	0.3862915	0.9764299
200	0.2222665	0.4897139	0.9110784	0.1061963	0.2913265	0.4084690	0.8336667	0.4909161	0.0962938	0.9520519	0.9466474	0.8235431	1.0856854	0.5525957	0.0960656	0.0093958	0.7855191	0.3571613	0.3342082	1.0430535	0.8514516	0.6627804	0.4921709	0.3659816	0.5394122	0.1017035	0.0426650	0.1384255	0.6956173	0.6931329	0.5756745	0.2093115	0.9014782	0.5959721	0.6575601	0.2325579	0.7278468	0.4484922	0.6379546	0.2023184	0.9656091	0.9766173	0.9030403	0.2006138	0.0708843	0.9569783	0.9719429	0.0462966	0.6361874	0.5466220	0.7816716	0.0127000	0.3626425	0.8680744	1.0119331	0.7850315	0.9601516	0.0120286	0.2826160	0.4008345	0.8327873	0.3881762	0.0073327	0.0061894	0.3006879	0.9380914	0.6918680	0.0017948	0.3666557	0.2395276	0.2112268	0.4762888	0.6531370	0.4409072	0.0028801	0.5242167	0.9410948	0.0645240	0.6256457	0.7485209	1.0701141	0.6928218	0.7455046	0.2951096	0.0582272	0.6877551	0.9743781	0.3608248	0.8860961	0.1702247	0.3271902	0.1028384	0.2734991	0.9642686	0.0699179	0.2856479	1.0287412	0.5481756	0.3850942	0.8791131
250	0.1787070	0.5222947	0.9276968	0.1417496	0.2410164	0.4070563	0.8742698	0.5027465	0.0732115	1.0436265	0.9845868	0.8615990	1.0142608	0.6101436	0.0827903	0.0026140	0.9989875	0.4656193	0.3858136	0.9988719	0.9268535	0.6405563	0.5090056	0.3803907	0.5176328	0.0922765	0.0177356	0.1452176	0.6836316	0.6125153	0.5220000	0.2528770	0.8286821	0.7099367	0.6457714	0.1832382	0.7757979	0.4834029	0.6543671	0.1522330	0.9443173	1.0954396	0.9348476	0.2183080	0.0181730	0.9646941	0.9743627	0.0445473	0.7168534	0.5001704	0.8839152	0.0193811	0.3160553	0.9482431	1.0909340	0.8016932	0.9192820	0.0158579	0.3018901	0.4784784	0.7720820	0.4594987	0.0013205	0.0046499	0.2791983	1.0126063	0.7081592	0.0016354	0.4650140	0.2008749	0.1821312	0.4778038	0.6683659	0.4720239	0.0033566	0.3971808	1.0633126	0.0802795	0.5753855	0.7778989	0.9484555	0.7469798	0.7794674	0.2999227	0.0787400	0.7060228	1.0187579	0.3523989	0.8953694	0.1769126	0.3235868	0.0931424	0.2986016	0.9175458	0.1009861	0.2813375	0.9353735	0.6170269	0.3367428	0.8913373
300	0.2354900	0.5448649	0.9275345	0.1177402	0.2401057	0.4619980	0.9598951	0.5120241	0.0677691	1.0731202	0.9631078	0.7303097	1.0708916	0.6425847	0.1229587	0.0042415	0.9755404	0.4593875	0.3671625	1.0478465	0.9228438	0.6434842	0.5361747	0.3757628	0.5536606	0.0671444	0.0160531	0.1543114	0.7651249	0.6072677	0.5259511	0.2381806	0.7654749	0.7640949	0.6159587	0.2199925	0.8076357	0.5155611	0.6381375	0.1839905	0.8235589	1.0030574	0.9657634	0.2897800	0.0158645	1.0331127	0.8668276	0.0469685	0.6965657	0.5120591	0.9062389	0.0098944	0.3151156	0.9481484	1.0347977	0.7632326	1.0769773	0.0105226	0.3153830	0.5221558	0.8300695	0.4503355	0.0001194	0.0005726	0.2684898	0.9737196	0.6951283	0.0002289	0.4076402	0.1433002	0.2128686	0.5166826	0.7050899	0.4676827	0.0011556	0.3694822	1.0873361	0.0716804	0.6532345	0.7397953	1.0739140	0.8196645	0.8064215	0.3839198	0.0828529	0.7220705	0.9200217	0.3410681	0.9019346	0.1679862	0.3138102	0.0990368	0.2991164	1.0051074	0.1061351	0.4207334	1.0548179	0.7833352	0.2836247	0.8709639
350	0.2028110	0.5266820	0.8882212	0.1226923	0.2183922	0.4227056	0.8901365	0.5231199	0.0501405	1.0852865	0.9432704	0.6845659	1.0595175	0.6954609	0.1131550	0.0073411	0.8972146	0.4872834	0.4252022	0.9527549	0.8538545	0.6955511	0.5063109	0.3547404	0.5999820	0.0947991	0.0010580	0.1297983	0.7763022	0.6906699	0.5340092	0.2142740	0.8096174	0.7171959	0.6134308	0.2324385	0.7661880	0.5258607	0.5537434	0.1488220	0.8701748	0.9133581	0.9398557	0.2881974	0.0386087	1.0053008	0.9208054	0.0475699	0.7668572	0.4617801	0.9797017	0.0151977	0.3859772	0.8440701	1.0333049	0.7287464	0.9841560	0.0067151	0.2976992	0.5873221	0.7932880	0.4886236	0.0001857	0.0000746	0.2733797	0.9186544	0.6898849	0.0012172	0.4565518	0.1119961	0.1964708	0.4959745	0.6467858	0.4260753	0.0026131	0.3449860	1.0728941	0.0632147	0.5851731	0.8614839	1.0007627	0.7559035	0.8324811	0.3464368	0.1163220	0.6925826	1.0171954	0.3381197	0.8385109	0.1995769	0.3395687	0.0875337	0.3369468	0.9324292	0.1040647	0.4801761	1.0039939	0.7784136	0.3201292	0.8014834
400	0.2100048	0.5439765	0.9127778	0.1328255	0.2770492	0.4258129	0.8828219	0.4513589	0.0424384	0.9853862	0.9071861	0.7759774	0.9830815	0.6890034	0.1115664	0.0081213	0.8718330	0.4491162	0.4208755	1.0026322	0.7971165	0.6601106	0.6025033	0.3005016	0.6036022	0.0787032	0.0054212	0.1094511	0.7165053	0.5384869	0.5537047	0.1732715	0.7865864	0.7257146	0.6420170	0.2390607	0.7717889	0.5442866	0.6676502	0.1370123	0.8055217	0.9400791	0.9199039	0.2151974	0.0238171	0.9201034	1.0282481	0.0440365	0.7799873	0.5141427	0.9133425	0.0123934	0.3187726	0.9104430	0.9991192	0.7483462	0.9444969	0.0099379	0.2638116	0.5298128	0.7262745	0.5185298	0.0003113	0.0002730	0.2433784	1.0205348	0.6916548	0.0037156	0.4320828	0.0887270	0.1927315	0.4613830	0.6608052	0.4948816	0.0022126	0.3538791	0.9717327	0.0788629	0.6361529	0.8194147	0.9543649	0.7958846	0.7627078	0.3257196	0.1164859	0.7638650	1.0050086	0.3611732	0.8534296	0.1815772	0.3181106	0.0937201	0.3589901	0.8437918	0.0894062	0.4978616	1.0003761	0.8314271	0.3301924	0.7718321
450	0.2286901	0.5366589	0.9257243	0.1081122	0.2238393	0.3686936	0.8663395	0.5005590	0.0429560	0.9547062	0.8365232	0.6266952	0.9049018	0.6023458	0.0941360	0.0079569	0.9032926	0.4990503	0.4437592	0.9840947	0.8859810	0.6382691	0.6051380	0.2789434	0.5622585	0.0917098	0.0061578	0.1128341	0.7393427	0.7108414	0.5374391	0.1830949	0.7394433	0.7427436	0.6900852	0.2081058	0.7703476	0.5074784	0.6168192	0.1454419	0.7956507	0.9758641	0.9936655	0.2129210	0.0323340	0.9106572	0.9742178	0.0538012	0.7647878	0.5480396	0.9274495	0.0216950	0.3168517	0.8309595	0.9766129	0.7604702	1.0211064	0.0022792	0.2823376	0.5610055	0.7598953	0.5200490	0.0000538	0.0000571	0.2393234	1.0064601	0.7741382	0.0000000	0.4339481	0.0886004	0.1816881	0.4930971	0.6861355	0.4437749	0.0003913	0.3860593	0.9919964	0.0677720	0.5620599	0.8004148	1.0030109	0.6885572	0.6842195	0.3427033	0.0829962	0.7956666	1.0127272	0.3280898	0.9318770	0.1511309	0.3012000	0.0852111	0.3368330	0.8574191	0.0964806	0.4983448	1.0315933	0.9186107	0.2942840	0.8777925
500	0.2125662	0.4703382	0.8987857	0.0986754	0.2990262	0.3233241	0.8987414	0.4473592	0.0307562	1.0439298	0.8680141	0.6792123	0.9597653	0.6641439	0.1116316	0.0064730	0.8716254	0.4296417	0.3912082	1.0352577	0.9290359	0.6255317	0.6352015	0.3193518	0.5655933	0.0774125	0.0068279	0.1310883	0.7254103	0.7635032	0.5394503	0.2218668	0.6581848	0.7208851	0.6306360	0.2246123	0.6862659	0.5413959	0.6027871	0.1419768	0.8123584	0.9530675	0.9220358	0.2450568	0.0209778	1.0272643	0.9227559	0.0462584	0.7471224	0.5440725	0.9008079	0.0195956	0.2746674	0.9277544	0.9534589	0.8353881	1.0204413	0.0021833	0.2693207	0.5129387	0.6972153	0.4866653	0.0010678	0.0014520	0.2750630	0.9852037	0.6941222	0.0001403	0.4164934	0.0730834	0.2056807	0.4680849	0.6340600	0.4365309	0.0009324	0.4329648	0.9239786	0.0639739	0.5492089	0.8555724	1.0389462	0.7278076	0.6915515	0.3595462	0.1023908	0.7603990	1.0043927	0.2794619	0.8944796	0.1550246	0.2789676	0.1091911	0.3643727	0.9576770	0.1524310	0.4812661	1.0002213	0.8474374	0.2563124	0.8987244
550	0.2448583	0.5065605	0.9487099	0.1204811	0.3020859	0.3769900	0.8918892	0.3683866	0.0556322	1.0335066	0.8760614	0.7888689	0.9446405	0.5033526	0.0834251	0.0024156	0.9078961	0.4811094	0.3820593	0.6919626	0.4616779	0.6241801	0.5992183	0.6150868	0.5866735	0.3530461	0.0102763	0.1308889	0.8333793	0.5201563	0.2611936	0.1834537	0.6945186	0.6454214	0.3342429	0.8493924	0.7307006	0.5467687	0.8646115	0.1640879	0.8309764	0.9923357	0.3801676	0.2863779	0.3226459	0.9953767	0.9232485	0.0643878	0.5942631	0.8672378	0.9053729	0.0223023	0.3994725	0.9175892	1.0156733	0.8309959	1.0823356	0.0425046	0.2348872	0.3872080	0.6575837	0.6980754	0.0004044	0.0006794	0.3391845	0.9983315	0.6583829	0.0031429	0.5204274	0.0982111	0.1722657	0.5438906	0.5545163	0.1677724	0.0070981	0.6332018	1.0176735	0.0243005	0.2175256	0.3170824	0.9717747	0.8628088	0.6032971	0.3325355	0.1103006	0.8350745	0.9950428	0.3262399	0.8389771	0.1797255	0.3829011	0.0160942	0.4564750	0.9602949	0.1618324	0.3615448	0.9474610	0.8536628	0.5050154	0.7304495
600	0.2473060	0.4286259	0.9797033	0.1177272	0.4055611	0.4267919	0.9156540	0.3108229	0.0474000	1.0458005	0.9692660	0.8134322	0.9135574	0.5442251	0.1255520	0.0047083	0.9415094	0.5032535	0.3711349	0.4409924	0.3898268	0.6143070	0.5727843	0.7317829	0.6085277	0.2179197	0.0153122	0.1177873	0.8603965	0.2754598	0.2494350	0.1738158	0.7738115	0.6071903	0.2300716	0.8440906	0.6969257	0.4579749	0.8557046	0.1431838	0.9599727	0.8680164	0.2516143	0.2545145	0.5190111	0.9227807	0.9315846	0.0408470	0.4052444	0.9995569	0.9394326	0.0112311	0.3864110	1.0479240	1.0341922	0.8333346	1.0148423	0.1076123	0.1613759	0.2804184	0.6986989	0.7116110	0.0036601	0.0030213	0.4255566	0.9572283	0.5969983	0.0005018	0.4820332	0.1167018	0.1916474	0.4818254	0.5941075	0.0956873	0.0071017	0.7879728	0.9971776	0.0129287	0.2051681	0.1944310	0.8994306	0.8288456	0.3293695	0.2576298	0.1419941	0.8066189	1.0713458	0.3322895	0.8544837	0.1719768	0.4625187	0.0243191	0.4860998	0.9892594	0.1647172	0.2693678	0.8906905	0.8874448	0.6805799	0.7149069
650	0.2230673	0.4152101	0.9722710	0.1352435	0.4903382	0.4299718	0.8444104	0.2202236	0.0452681	0.8782194	0.9885064	0.7581438	0.9306339	0.5481702	0.1082781	0.0104577	0.9663551	0.4909483	0.2594296	0.3040238	0.3643709	0.6441383	0.5935913	0.7318573	0.5395031	0.0893172	0.0158071	0.0712135	0.8069009	0.1553057	0.2571735	0.2228024	0.8583658	0.5479638	0.2188637	0.8411840	0.7384634	0.4755335	0.9169151	0.1467844	0.9417020	0.8916852	0.2314011	0.1872280	0.7216827	0.9799528	0.9711772	0.0541247	0.2757339	1.0683802	0.9193760	0.0199925	0.5640362	0.9210711	0.9543190	0.7589242	0.9880881	0.0688891	0.2147720	0.2760727	0.7918696	0.7405555	0.0050522	0.0030343	0.4431220	0.9818882	0.7080940	0.0003446	0.6481738	0.0767843	0.1738622	0.5781042	0.6365988	0.0772006	0.0127540	0.7717688	0.9126566	0.0145987	0.1701694	0.1319611	0.8901330	0.6945559	0.2795338	0.1774696	0.0833464	0.6921004	0.9997834	0.3838935	0.8176641	0.1670697	0.4215835	0.0553854	0.5686621	1.0555795	0.1555347	0.1802344	1.0042460	0.8630556	0.7951276	0.6979280
700	0.2502753	0.5329486	0.8947030	0.1644213	0.4206469	0.4697935	0.8767156	0.1805604	0.0404623	0.6578624	0.9183426	0.8242232	1.0282720	0.5359192	0.1059905	0.0192443	1.0010945	0.3732672	0.1818372	0.2425298	0.3245379	0.6836822	0.5753752	0.7339011	0.6033426	0.0769812	0.0179351	0.0866005	0.8840067	0.1147144	0.2646697	0.2162687	0.9130505	0.4149263	0.2250076	0.9896927	0.8175237	0.4193042	0.9216589	0.1026060	0.9017710	0.9616343	0.1503024	0.1055450	0.7968773	1.0338789	1.0004617	0.0565840	0.2177803	1.0482629	0.8737592	0.0064702	0.7208979	1.0286655	0.9831290	0.8049485	0.9823629	0.0297792	0.2562684	0.2956609	0.7824282	0.6820178	0.0000000	0.0000000	0.4861093	0.9800482	0.6454232	0.0014195	0.8548967	0.1216521	0.1632446	0.4687090	0.5698650	0.0690815	0.0047422	0.9330631	0.9321469	0.0107765	0.1331842	0.0927679	0.8249065	0.7430319	0.3121516	0.1238662	0.0595707	0.5391988	1.0215957	0.3747892	0.8569203	0.2288441	0.4342153	0.1015665	0.5168194	1.0548091	0.0838606	0.1790924	1.0013108	0.8378809	0.8683018	0.6960842
750	0.2629049	0.4931005	0.9141382	0.1614198	0.4054530	0.4173040	0.8101976	0.1323795	0.0872778	0.3812280	0.9629738	0.7453643	0.9827214	0.4531558	0.1118035	0.0601513	0.9369567	0.3941353	0.1404031	0.2492574	0.3858537	0.6381089	0.5658199	0.6802791	0.6066504	0.0852461	0.0383442	0.0910649	0.8273102	0.1051401	0.2449860	0.2056513	0.9273484	0.3470926	0.2011063	0.9438059	0.7807890	0.4003414	0.8609528	0.1135787	0.8806017	0.9924907	0.1053621	0.0530212	0.7087032	0.9592224	0.9389113	0.0849487	0.1864354	1.0911813	0.8500033	0.0123540	0.8282429	1.0016776	1.0495539	0.8132643	1.0254694	0.0322198	0.2763840	0.2830876	0.6864898	0.6422263	0.0069216	0.0000000	0.4609013	0.9682161	0.6938007	0.0011155	0.9521933	0.1752566	0.1612571	0.4963321	0.6552886	0.0745805	0.0069926	0.8012634	0.8835775	0.0250000	0.1486022	0.1008491	0.7591264	0.7992152	0.3054675	0.1076626	0.0535526	0.3713498	1.0042139	0.4007066	0.8710412	0.1682972	0.3558436	0.1388947	0.5226860	0.9629651	0.0462244	0.1043686	1.0662200	0.9642359	0.8902988	0.7168490
800	0.3010171	0.4157411	0.8932705	0.1850564	0.4896548	0.3781462	0.7901557	0.1442519	0.1365181	0.2841659	1.0124386	0.8148620	0.8665192	0.4828787	0.1005149	0.0639352	0.9669679	0.3607111	0.1038874	0.1795997	0.3780295	0.6433820	0.5862289	0.7605279	0.6230832	0.0853383	0.1175202	0.0617967	0.7524164	0.0668398	0.3453034	0.1952234	0.9251671	0.3334378	0.1936134	0.9023301	0.7617877	0.4233904	0.9376345	0.1457149	0.8458396	0.9740167	0.0781599	0.0349579	0.8259979	1.0193809	0.9746772	0.0616211	0.1818087	0.9758394	0.8152286	0.0181652	0.9065759	0.8385545	0.9221373	0.7494093	0.9558835	0.0081797	0.2998751	0.2785060	0.7498486	0.6454279	0.0051014	0.0005988	0.4564816	0.9901471	0.6540528	0.0004641	0.9682445	0.1823254	0.1460756	0.4810729	0.5307919	0.0601250	0.0032920	0.8835491	0.9605963	0.0049117	0.1243574	0.0809079	0.7141630	0.7140767	0.4429792	0.1449603	0.0526099	0.2214089	0.9976337	0.3815372	0.7731321	0.1935173	0.2989905	0.0982149	0.5367982	0.9544029	0.0339084	0.0902794	1.0373233	0.9358169	0.9023594	0.7518311
850	0.3149929	0.4627884	0.9192702	0.1800690	0.4489851	0.4001479	0.7804101	0.1329646	0.4071439	0.1482233	1.0291531	0.8520950	0.8180328	0.5564834	0.1069913	0.0765646	0.8095461	0.3150447	0.0774251	0.1600803	0.3600275	0.6653420	0.6216769	0.8455434	0.6283994	0.0951881	0.2585925	0.0957711	0.7764534	0.1857713	0.2799778	0.2188906	0.9466509	0.2633296	0.1253906	0.9645644	0.7758458	0.4324133	0.9191072	0.1538348	0.7638903	0.9947925	0.0826756	0.0330737	0.8290923	1.0480041	0.8917524	0.0408913	0.1454561	0.9850091	0.9427033	0.0175974	0.8912951	0.9037940	0.9444502	0.7341949	0.9661056	0.0075911	0.3449068	0.2435172	1.0253507	0.6981576	0.0008453	0.0059843	0.4761793	1.0031706	0.6613853	0.0014274	0.9396066	0.2850659	0.1365611	0.5146233	0.5173051	0.0679151	0.0023462	0.8611010	0.9696265	0.0107611	0.1177170	0.0855645	0.6241928	0.8708648	0.6295177	0.0897182	0.0366828	0.1830836	1.0021781	0.3933324	0.8766734	0.1821979	0.3435277	0.1474719	0.5378895	1.0503207	0.0201799	0.0961856	0.9272165	0.7596860	0.7473357	0.6960694
900	0.2419187	0.5102991	0.9142410	0.1612703	0.4807586	0.4440139	0.8149319	0.1820031	0.6037131	0.1567117	1.1293493	0.7958582	0.8378150	0.4355376	0.1304678	0.1048266	0.8645327	0.3008711	0.1003482	0.1819457	0.3945937	0.6752249	0.5983323	0.7556836	0.6049157	0.1118651	0.3305181	0.0946284	0.7706205	0.1232982	0.2586237	0.2367544	0.9609041	0.2618382	0.1146772	0.9445584	0.7654717	0.3953058	1.0225790	0.2284299	0.7328640	0.9574169	0.0649051	0.0410949	0.6957567	1.0428136	0.9176441	0.0728358	0.1966560	1.0695215	0.8861633	0.0217549	0.8693388	0.9449480	0.8773558	0.7984657	0.9820069	0.0081729	0.3440721	0.1820033	0.9505189	0.6233312	0.0036133	0.0035235	0.4437680	1.0238924	0.7160474	0.0019684	0.9767734	0.3024632	0.1745091	0.5068692	0.5542614	0.0938697	0.0020613	0.9001932	1.0385508	0.0198972	0.1444379	0.1065420	0.6999856	0.8342423	0.7944594	0.1111197	0.0588054	0.2144961	0.8635167	0.4043114	0.9547997	0.2289349	0.2822711	0.1668894	0.5455044	0.9723354	0.0150684	0.0877955	0.9979444	0.7322662	0.7179672	0.7867939
950	0.2183960	0.5387893	0.8919640	0.1767173	0.4477720	0.4585910	0.7829925	0.1669275	0.7039523	0.1613542	1.0475455	0.8058484	0.8189211	0.2300882	0.1403460	0.2195401	0.7834612	0.2372762	0.1190219	0.1774446	0.3799058	0.6330995	0.3859187	0.7647523	0.5890726	0.0841909	0.3459844	0.1056530	0.7535136	0.1014035	0.2609260	0.2444256	1.0230037	0.3194248	0.2001693	0.9527561	0.8140896	0.4492482	0.9479255	0.2446439	0.6033737	0.9293797	0.0791739	0.0323380	0.6712874	1.0460057	0.9269899	0.0501966	0.1883932	0.9301708	0.8388487	0.0089073	0.8948195	0.9642152	0.9098169	0.8226719	0.9327069	0.0086530	0.2961046	0.1572099	1.0695630	0.7123207	0.0034866	0.0069512	0.5314763	1.0026818	0.7669217	0.0015967	1.0207919	0.2777910	0.1702846	0.5015471	0.6035935	0.0679986	0.0006984	0.9088249	0.9805865	0.0140725	0.1347363	0.0856372	0.6529561	0.8751907	0.7324712	0.1109047	0.0421711	0.1914124	0.9133262	0.4210906	0.9095333	0.2127415	0.2457291	0.2340894	0.5238815	0.9820089	0.0038098	0.0823071	1.0955994	0.6099200	0.7860245	0.8126611
1000	0.2807472	0.6104346	0.9023853	0.2170595	0.5164215	0.5056901	0.7060887	0.2053738	0.6865885	0.1690162	0.9052610	0.8376468	0.8607808	0.2749825	0.1816529	0.1236567	0.6988474	0.3038900	0.1493307	0.1365308	0.3309903	0.6608395	0.2783054	0.7806816	0.6126268	0.1044804	0.3253286	0.1361165	0.7771000	0.0798872	0.2754941	0.2944289	1.0116627	0.2771824	0.2067913	1.0860196	0.7609725	0.4329874	1.0220744	0.3476792	0.5761714	1.0192406	0.0581087	0.0273078	0.7518224	1.0371735	0.9252544	0.0570183	0.1962835	1.0327020	0.8836783	0.0189821	0.8134489	0.9967973	0.9448997	0.8066310	0.9711995	0.0217045	0.2689992	0.1549591	0.9904488	0.7250305	0.0004583	0.0140307	0.5911461	0.9573052	0.7074577	0.0000000	0.9463717	0.2415175	0.1940090	0.5318301	0.5393773	0.0736580	0.0032251	0.9093576	1.0265970	0.0015527	0.1282385	0.0845454	0.7269145	0.9568812	0.6603438	0.0898000	0.0622937	0.2234363	0.9302934	0.3678793	0.9879222	0.1703891	0.2677280	0.1465075	0.4945768	1.0418098	0.0043292	0.0526876	1.0469441	0.5690205	0.7594925	0.7562295

0	0.3845558	0.6930042	1.0142347	0.1811706	0.4225332	0.4582409	0.8017363	0.1712513	0.8258599	0.2285159	0.9898386	0.8453261	0.9024630	0.2051077	0.1298756	0.0706371	0.7387682	0.2895877	0.1072841	0.1886244	0.3868090	0.6819353	0.1462782	0.7572806	0.6011781	0.1447811	0.4127554	0.0779169	0.7310928	0.1432668	0.2623000	0.2585126	0.9932741	0.3392198	0.1904981	0.9165927	0.7136645	0.4875492	1.0189096	0.4745821	0.6298377	0.9829655	0.0863696	0.0191885	0.8082284	1.0680801	0.9820332	0.0712226	0.1710254	1.0093445	0.8109099	0.0117665	0.8216699	1.0276548	1.0578475	0.7521756	1.0217050	0.0222191	0.3050831	0.1513816	0.9245516	0.4523783	0.0111864	0.0188302	0.6106563	0.9345020	0.7040076	0.0087751	0.9389214	0.1593220	0.1831028	0.5553872	0.5527551	0.0866367	0.0034703	0.8888153	0.9627994	0.0149692	0.1887279	0.1034533	0.6735939	0.8400225	0.7110381	0.1162874	0.0532026	0.2944084	1.0366980	0.4879549	0.8061179	0.1833538	0.2706713	0.1305012	0.5694685	0.9908065	0.0050281	0.1055310	1.0199545	0.6596288	0.8257876	0.7469030
50	0.3819795	0.6421860	0.9199028	0.9134794	0.3535402	0.4620771	0.7522540	0.1745018	0.3271881	0.3423128	1.0623080	0.7770334	0.9499881	0.3960576	0.1693294	0.1348191	0.9614718	0.3329051	0.5612296	0.5286190	0.6296358	0.8189331	0.0805700	0.7798730	0.8880123	0.1381381	0.2987453	0.1269106	0.7935182	0.1100996	0.2754167	0.2180011	0.9429669	0.2681021	0.2683922	0.8518516	0.9297679	0.4578899	0.9533109	0.3008921	0.7396868	0.2773970	0.3342375	0.0156382	0.7182413	0.9900348	0.9250137	0.0163681	0.1979224	1.0079339	0.7602085	0.0133278	0.8053882	0.9063733	0.9489222	0.7720077	0.9678851	0.6571294	0.2699336	0.0942177	0.1516958	0.5010010	0.0190813	0.0139694	0.4012630	0.9414022	0.9476977	0.0009135	0.2385685	0.1558488	0.1781701	0.4772969	0.5321209	0.0511101	0.0009085	0.9288034	1.0676331	0.0128107	0.4030037	0.1069617	0.6159026	0.8961058	0.5628480	0.1645794	0.0574227	0.3367605	1.0006985	0.1396352	0.8900363	0.1709651	0.2691157	0.1320748	0.5381230	0.9053964	0.0052361	0.0677547	1.0853418	0.4139025	0.7615256	0.6183110
