"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.5120150	0.2809735	1.0219637	0.7875967	0.6944437	0.6135176	0.5676633	0.7683862	0.0884045	0.5724786	1.0117394	0.9748307	0.0766938	0.8126345	0.3161408	0.4679805	0.0119205	0.3503561	0.6221368	0.7936692	0.6491188	0.2451083	0.6528596	0.4705244	0.2594498	1.0905113	0.0540545	0.4030437	0.1934754	0.0891720	0.8685891	0.5783821	0.1050280	0.4610910	0.1624465	0.1770960	0.6464998	0.9881487	0.0545344	0.8695489	0.4965314	0.8863701	0.5180100	1.0214400	0.2598267	0.0445474	0.0905925	0.3036913	0.6977188	0.0778159	0.3920546	0.7886527	0.3358387	0.8354494	0.8050856	0.8555293	0.8311601	0.7678174	0.8513833	1.0127671	0.0314545	0.5558496	0.7872691	0.2232722	0.0755366	0.7380387	0.2672085	0.4853481	0.8595224	0.4290321	0.3461907	0.0696652	0.8373933	0.4825415	0.6530915	1.0242035	0.4822564	0.0677285	0.9054051	0.0597117	0.2182705	0.0327468	0.2470265	0.9258004	0.0095606	0.5167000	0.4127696	0.8755702	0.4857545	0.1184505	0.5883499	0.5756605	0.8382852	0.4937708	0.2203932	0.3499949	0.9456563	0.4407283	0.5888712	0.5777999
100	0.5725809	0.2219005	0.9817638	0.7905438	0.6029556	0.3599903	0.6120608	0.8214600	0.0851795	0.7149998	0.8457578	0.9555921	0.1619687	0.6568474	0.2447268	0.4348762	0.0198554	0.2832765	0.6682214	0.8519804	0.6281545	0.2223650	0.6873665	0.3869969	0.2955647	0.9707962	0.0206226	0.3397203	0.1687860	0.0645383	0.8129059	0.6714487	0.1546795	0.5511019	0.1119743	0.0824923	0.4948382	0.9762268	0.1020465	0.8960650	0.5721088	0.8677691	0.6829202	1.0159422	0.3326975	0.0055350	0.0474515	0.2528931	0.6808586	0.0906477	0.4151524	0.8127227	0.3980182	0.9398074	0.8311386	0.8541076	0.8760019	0.6013371	0.9004944	0.9119842	0.0113166	0.5149490	0.7642904	0.2911380	0.0924169	0.6137498	0.2562253	0.4971829	0.8968111	0.4611594	0.3037651	0.0698824	0.8855292	0.6067820	0.6376966	0.9632432	0.5556033	0.0759542	0.9472722	0.1009009	0.1985938	0.0349791	0.2522617	0.8999577	0.0195850	0.5071937	0.2933575	0.9002651	0.5526576	0.0211403	0.5625542	0.5518659	0.8841490	0.4744920	0.4161696	0.4133905	0.9372799	0.4015968	0.6228450	0.5758500
150	0.6125252	0.2138270	0.9140024	0.7690669	0.5948923	0.2318167	0.5954357	0.9097172	0.0974982	0.7235811	0.8216978	0.9514441	0.2758446	0.4911736	0.2082204	0.4216331	0.0659859	0.2694860	0.7824542	0.8297635	0.5723276	0.2427545	0.5677302	0.3098778	0.3036382	1.0177766	0.0121564	0.3155640	0.1848071	0.0761506	0.8648577	0.7678628	0.2784332	0.6121125	0.0659150	0.0227573	0.5665880	0.9128155	0.1265559	0.9423282	0.4927910	0.7946564	0.7239673	1.0088911	0.3233393	0.0186176	0.0265130	0.1724668	0.6538471	0.0897003	0.4043340	0.8471531	0.3287585	0.9106064	0.8776967	1.0303298	0.8676146	0.7068997	0.9357141	0.9408917	0.0263063	0.4948292	0.8444218	0.3313905	0.0482179	0.5925027	0.2856812	0.4253458	0.8121980	0.5691927	0.3429878	0.0647228	0.8037334	0.5718782	0.6057933	1.0408187	0.4264476	0.0689507	0.9757163	0.0943878	0.2933888	0.0439688	0.4065589	0.9188356	0.0083172	0.4807922	0.3387056	0.9075179	0.5145513	0.0116072	0.5336674	0.5468113	0.9105945	0.5907000	0.5036432	0.4751388	0.9511870	0.5490930	0.6207008	0.6404592
200	0.7884848	0.2439629	0.8213238	0.5475858	0.4442273	0.1767223	0.5880935	0.8516923	0.0832608	0.8084049	0.8483186	0.9809028	0.5447071	0.4107075	0.1667133	0.4455784	0.0986681	0.2650668	0.7679852	0.8464525	0.4508148	0.2516899	0.6662775	0.3535661	0.2894434	0.8900308	0.0088644	0.3210264	0.1792389	0.0684054	0.8279247	0.8686421	0.3574146	0.6361071	0.0571921	0.0153182	0.6963819	0.9546913	0.1653606	0.9852980	0.4730998	0.8834289	0.7107085	0.9964039	0.2917692	0.0077273	0.0191748	0.1938955	0.6391063	0.1679165	0.4005414	0.7948033	0.3487837	0.7829142	0.8644921	0.9782523	0.8283007	0.6811899	0.9749953	0.9366543	0.0291370	0.4793815	0.7507056	0.3655531	0.0369453	0.6344370	0.3196913	0.3952969	0.6921647	0.5793581	0.4161480	0.0834058	0.7455190	0.5936600	0.5961130	0.9669989	0.1460296	0.0850930	1.0448879	0.1785461	0.4343996	0.0511678	0.5528589	0.9837431	0.0021705	0.5327090	0.3134592	0.9269322	0.5432176	0.0605732	0.4266363	0.5752632	0.8385826	0.6537776	0.4606915	0.4463221	1.0237194	0.4578790	0.6509738	0.5690356
250	0.7892194	0.2362882	0.8546824	0.4954298	0.3442460	0.1391984	0.6238514	0.9112233	0.0877581	0.6918009	0.8024277	0.9226251	0.7261745	0.4022650	0.1511172	0.5177480	0.2302145	0.2206198	0.7679984	0.7681282	0.4580023	0.2805030	0.6157209	0.4273824	0.3847697	0.9446181	0.0033925	0.3156306	0.1745403	0.0414747	0.8033724	0.7861520	0.4887994	0.6932614	0.0286950	0.0081480	0.7108514	0.8649018	0.1863789	0.9506182	0.4367986	0.8425626	0.7005715	1.0321469	0.2620847	0.0086501	0.0212015	0.2147969	0.6941182	0.2646588	0.7151916	0.8741567	0.3927997	0.8240015	0.8310142	0.9402592	0.7355608	0.7131394	0.8835994	0.9741139	0.0240926	0.5893521	0.7202335	0.3786868	0.0208267	0.5642424	0.5003006	0.2995897	0.6038815	0.5522505	0.5233940	0.0623407	0.7601879	0.5432462	0.6065916	0.9329303	0.0657300	0.0606898	0.9743111	0.1612520	0.4212200	0.1039051	0.6650911	0.9132310	0.0051139	0.4780913	0.3182154	0.9289705	0.5808391	0.1054099	0.4561779	0.5354090	0.8824526	0.6889477	0.4773905	0.4710689	0.9786271	0.4449045	0.6908663	0.5622858
300	0.9521987	0.2705366	0.9512216	0.2950573	0.2587105	0.1096613	0.6442992	0.8565366	0.0909982	0.6667413	0.8487905	0.9557339	0.8479845	0.3829540	0.1885810	0.4429074	0.2011217	0.1958510	0.8729707	0.8343863	0.4441620	0.2863050	0.6378962	0.3825657	0.3609231	1.0044008	0.0012918	0.3159073	0.1448418	0.0379303	0.7149825	0.8778107	0.6209015	0.6794064	0.0410724	0.0065211	0.6338022	0.9284542	0.2473123	0.9703233	0.4735177	0.8568033	0.6443222	1.0426847	0.2944686	0.0035300	0.0053968	0.2622707	0.8329501	0.4007149	0.8375361	0.8660062	0.3701529	0.8846101	0.8225588	0.9544733	0.7263943	0.6465590	0.8779949	1.0550474	0.0333789	0.5535032	0.7181100	0.3542220	0.0197405	0.5514026	0.6627772	0.1575858	0.5319132	0.5288325	0.6176141	0.0887707	0.7309131	0.5673817	0.6037187	0.9754007	0.0748607	0.0882256	0.9720612	0.1546976	0.3950750	0.1559499	0.5968736	0.9549498	0.0018191	0.5034344	0.3151164	0.9404427	0.6975727	0.1011801	0.4539139	0.6130308	0.8527191	0.5785295	0.5083063	0.5195084	1.0369219	0.4160293	0.6705416	0.5309976
350	0.8348284	0.2309468	0.9138384	0.2631890	0.1591738	0.0587999	0.5927095	0.7988639	0.0786495	0.6298134	0.7988819	0.9716144	0.8421161	0.3525191	0.1875138	0.4071118	0.2714352	0.1864065	0.7891054	0.8463166	0.3801463	0.2973399	0.6760184	0.4033165	0.3244735	0.9683970	0.0007798	0.2733218	0.1987583	0.0496698	0.6886617	0.8177784	0.6693194	0.6649217	0.0385015	0.0090061	0.6764393	0.6783171	0.3336782	0.9859212	0.4310757	0.9025667	0.7415250	0.9874816	0.2951843	0.0120741	0.0246642	0.2736607	0.8830665	0.4466265	0.8235656	0.8995021	0.3883622	0.9242061	0.8586933	0.8410143	0.6726594	0.6125047	0.8048852	1.0108389	0.0481343	0.5379832	0.8715605	0.3718561	0.0283639	0.6681687	0.8016516	0.1052558	0.4998728	0.4737896	0.6701236	0.0669731	0.7207552	0.4499941	0.5761631	0.9454886	0.1144328	0.1171810	1.0046338	0.2062364	0.2995981	0.2707913	0.6278213	0.8763718	0.0024915	0.5069726	0.3123623	0.9403891	0.7357899	0.1743219	0.4896090	0.6589352	0.8772138	0.5528914	0.5414569	0.4978189	1.0295044	0.4497754	0.6928330	0.5596873
400	0.8399860	0.1918851	0.8866932	0.1832608	0.1183136	0.0699788	0.5868804	0.9087693	0.0868939	0.7233297	0.7944497	1.1203348	0.8593722	0.3032824	0.1701978	0.4681754	0.3300250	0.2116952	0.8438365	0.8421183	0.4054425	0.4560204	0.6638957	0.3737160	0.3447113	1.0659224	0.0005451	0.2387014	0.1769268	0.0492285	0.7117259	0.9179051	0.7140460	0.7161258	0.0337378	0.0097276	0.6122137	0.4916319	0.4041125	0.9276119	0.4644913	0.8208644	0.7579518	1.0103856	0.2721667	0.0203909	0.0285052	0.3227218	0.8975908	0.4802519	0.8745915	0.9204401	0.3989274	0.9403836	0.7785658	0.5787191	0.6349286	0.6457108	0.8052335	0.9716506	0.0456361	0.6109988	0.7587871	0.3802793	0.0361996	0.6159512	0.7875928	0.0970113	0.5227060	0.5903574	0.7168973	0.0680859	0.7226776	0.4697974	0.6007895	0.9282353	0.1985122	0.0872510	1.0625859	0.2278859	0.3356793	0.2857625	0.6590839	0.9889269	0.0020183	0.5098483	0.3479447	0.9414261	0.8099414	0.2118090	0.4571448	0.5808691	0.9005880	0.5118806	0.5405022	0.5805884	1.0204796	0.4428440	0.5734023	0.5789355
450	0.9621343	0.1626679	1.0310607	0.1479665	0.0978536	0.0851096	0.6225578	0.8631364	0.0890405	0.7639427	0.7376620	0.9803511	1.0020023	0.3203641	0.1438042	0.5130156	0.3800837	0.1887721	0.8329466	0.8289446	0.4288909	0.6436401	0.6946026	0.4467436	0.3554199	1.0408032	0.0049660	0.2957623	0.2497919	0.0259359	0.6883519	0.9709613	0.7315571	0.6103069	0.0270859	0.0158170	0.7399575	0.2772230	0.3507631	0.8809312	0.4315545	0.7823868	0.7260296	0.9739514	0.2309818	0.0103074	0.0314764	0.3591783	0.9446225	0.4767329	0.9304380	0.9413929	0.4001895	0.9504900	0.8233073	0.5074727	0.6224961	0.7452259	0.9411591	1.0993881	0.0424420	0.5587301	0.7689051	0.4065439	0.0298112	0.5389346	0.8435671	0.0774085	0.6071420	0.5838633	0.7203242	0.0452404	0.8005476	0.5842322	0.6483748	0.8944624	0.3172644	0.0508563	0.9991873	0.1869915	0.3603400	0.3454854	0.7250066	0.9010216	0.0005078	0.5615290	0.3755379	0.9411132	0.7415479	0.2395009	0.4261357	0.5752791	0.8750658	0.4946457	0.5102116	0.5401979	0.9356191	0.4183785	0.6328645	0.6621424
500	1.0099978	0.1724985	0.9431936	0.1436401	0.1050481	0.0852675	0.6377321	0.9669593	0.0753142	0.6549063	0.7780203	0.9766008	0.9465128	0.3301177	0.2150977	0.4630607	0.4773879	0.1444816	0.8745249	0.8745642	0.3855352	0.6217617	0.5723222	0.4142704	0.3340467	1.0157884	0.0000834	0.2439852	0.2904532	0.0403666	0.7891495	0.9145867	0.8228384	0.6301741	0.0249729	0.0102348	0.8772488	0.3166970	0.3182110	0.9220390	0.4619090	0.8369519	0.7650904	0.9656893	0.2140724	0.0258827	0.0802456	0.3549049	0.9769541	0.4901516	0.9073378	0.8324188	0.3799447	1.1228955	0.9535561	0.6006765	0.7117709	0.7636221	0.9232392	1.0748409	0.0653054	0.4835069	0.8199885	0.3949203	0.0311270	0.4558479	0.8410413	0.0599944	0.6322421	0.5299844	0.6996160	0.0540995	0.8845740	0.5811265	0.6933693	0.8819700	0.3856183	0.0850999	1.0520026	0.1795140	0.3591907	0.3802291	0.6562044	0.9752069	0.0015499	0.4633573	0.3736319	1.0281690	0.8315012	0.1984448	0.5250382	0.6874116	0.8042640	0.5265308	0.4806534	0.5045323	1.0169852	0.4120499	0.6879632	0.7011577
550	1.0000073	0.1899441	0.9642117	0.1327980	0.1507491	0.1954637	0.6766272	1.0464457	0.1199876	0.7090956	0.8540611	1.0210313	0.8917673	0.4306863	0.1741195	0.5414858	0.4818005	0.1517830	0.8703544	0.8607152	0.5407019	0.7083727	0.6818625	0.4367007	0.2692478	1.0043846	0.0377369	0.3586531	0.2982224	0.0355962	0.8314496	0.8521475	0.9322917	0.4963078	0.0315850	0.2481945	0.9571199	0.3654922	0.3210808	0.8980395	0.4368821	0.7734251	0.6594973	0.9379878	0.2774274	0.0238755	0.1093683	0.4200216	1.0177478	0.5254238	0.8885777	0.9848709	0.4201354	1.0203426	0.9467809	0.4332923	0.6079200	0.8342550	0.9361929	1.0320141	0.0696232	0.4807164	0.7101642	0.3607302	0.0348631	0.5597418	0.8629823	0.0432570	0.5616249	0.4274831	0.8133559	0.0970748	0.8917608	0.5570229	0.6922566	0.7986666	0.4771250	0.1003105	0.9751398	0.2049441	0.3382403	0.3792460	0.5958090	0.9925134	0.0033123	0.5185290	0.4554145	0.9147569	0.8064567	0.2641149	0.4534804	0.6225534	0.8093907	0.5172735	0.2663298	0.5085001	0.9863130	0.4669862	0.6703959	0.5754224
600	0.8713978	0.1560685	1.0841807	0.0913276	0.2196470	0.2411030	0.5422614	1.0072501	0.1085168	0.6188689	0.9109533	0.8996482	0.6637007	0.6655062	0.1579481	0.4904034	0.3293700	0.1526352	0.7425010	0.8916175	0.6104204	0.6245455	0.6423648	0.5143680	0.2880589	1.0788558	0.0946587	0.3874439	0.2693079	0.0390335	0.8668927	0.7367729	0.7590343	0.4480015	0.1470776	0.4158227	0.9173159	0.3413639	0.2262433	0.9271826	0.4905834	0.8149275	0.6079840	0.9906216	0.3080768	0.0245843	0.1452117	0.5319034	0.9229390	0.4978520	0.8750856	0.9919731	0.4564400	0.9918508	0.9235459	0.5257118	0.6568674	0.9065663	0.9150190	1.0177958	0.0714275	0.4776939	0.7279944	0.3379326	0.0417507	0.8418678	0.8026719	0.0326774	0.5830084	0.3627975	0.7629583	0.0549697	0.9199718	0.5001350	0.7003968	0.7794652	0.6811382	0.0862800	0.9604048	0.2226742	0.3547001	0.4342535	0.4890834	1.0130879	0.0015544	0.4580840	0.3909176	0.7816627	0.7507719	0.2251445	0.4589383	0.6176285	0.7617941	0.5242267	0.1437377	0.3915492	0.9310040	0.4515724	0.5957132	0.5525177
650	0.6269486	0.1807006	1.0776651	0.1222567	0.2019072	0.3837023	0.6153385	1.0353873	0.1193497	0.6486614	0.8306554	1.0123506	0.4714260	0.7304835	0.1969215	0.4340394	0.2124361	0.2238610	0.7412988	0.8430163	0.6824197	0.5016032	0.6597599	0.3676025	0.3040150	1.0137256	0.0840049	0.3376488	0.2532448	0.0564325	0.8661418	0.6641262	0.6430094	0.4298698	0.3562354	0.4455014	0.8496050	0.6224138	0.1907497	0.9722485	0.4635822	0.8482423	0.4538398	1.0005038	0.2773007	0.0359490	0.2430369	0.5780053	0.9095574	0.4256966	0.9429169	1.0093231	0.4026460	0.9045044	1.0048385	0.6163453	0.6246697	0.8463650	1.0123648	1.0484069	0.0633760	0.5088208	0.7109557	0.3994807	0.0622355	0.7943903	0.8589455	0.0443278	0.6422224	0.2914299	0.6632220	0.0603086	0.8337797	0.4798121	0.7581564	0.7755176	0.8500510	0.0897433	0.9343156	0.1644626	0.3738334	0.5193647	0.4385557	0.9990399	0.0000160	0.4034748	0.4231466	0.7042412	0.6760155	0.1794490	0.5175876	0.6419254	0.8571014	0.4760201	0.0580004	0.3329539	0.8991466	0.3657010	0.6375325	0.6181035
700	0.4686286	0.1965012	1.0607875	0.1305495	0.2629028	0.4924325	0.5658441	1.0166072	0.1205918	0.7214057	0.9576366	1.0936940	0.3318701	0.8610002	0.1742826	0.4120709	0.1408326	0.2581946	0.6327566	0.8231884	0.6770116	0.4370857	0.6366526	0.4287846	0.3143541	1.0017038	0.1014271	0.3835021	0.2251026	0.0283428	0.8741828	0.6443809	0.4942766	0.2835942	0.4011401	0.3960523	0.8599478	0.8736712	0.1102575	0.9365209	0.5284041	0.8108738	0.3647112	0.9453397	0.2453925	0.0411101	0.2740332	0.5838860	0.9441843	0.4409545	0.9659654	1.0452085	0.3894459	0.9359195	0.9798150	0.5683594	0.7416813	0.9220008	1.0032292	1.1298349	0.0513257	0.5324364	0.7099848	0.3775606	0.0526053	0.8810664	0.8097161	0.0962333	0.7191912	0.2679284	0.6807100	0.0407964	0.7832211	0.5030662	0.7190464	0.8701152	0.8689594	0.0856578	0.9702843	0.1270684	0.3650991	0.4407498	0.4306562	0.9615441	0.0026481	0.4574775	0.4320169	0.6358411	0.6154905	0.1887104	0.5159205	0.6516028	0.8518375	0.4289412	0.0193117	0.3267604	0.9260652	0.3376261	0.5891700	0.6072467
750	0.4313191	0.2006115	1.1216349	0.1528532	0.2973483	0.5831043	0.5769813	0.9481574	0.1100459	0.7460104	1.0083152	0.9203609	0.1910987	0.8504950	0.1586318	0.4619212	0.0612061	0.2782373	0.6096739	0.7174667	0.7767862	0.3729046	0.6575321	0.4569862	0.2766671	0.9285219	0.0800141	0.4550168	0.1971035	0.0576479	0.8291127	0.6974047	0.3544670	0.2010192	0.4158452	0.3329834	0.8070052	0.9056853	0.1078658	0.8617524	0.4534594	0.7341747	0.3306942	1.0016260	0.2411425	0.1014077	0.3756345	0.6063872	0.8901753	0.3915424	0.8020798	0.9517000	0.3111918	0.8840161	1.0361926	0.5955302	0.6856020	0.8716505	0.9261380	1.0267218	0.0274062	0.5189468	0.7450944	0.3757320	0.0360246	0.8875646	0.6935110	0.1026707	0.6933532	0.2730991	0.6682749	0.0917802	0.7049264	0.4850214	0.6630810	0.9445421	0.7321590	0.0707135	0.9209377	0.0990779	0.3263302	0.4137608	0.2965835	0.9166294	0.0042495	0.4921378	0.3637256	0.6533654	0.5074005	0.2166786	0.5554211	0.6382355	0.8505314	0.4052307	0.0043964	0.3397391	0.9307244	0.2833691	0.5890774	0.6881315
800	0.4125336	0.1703022	0.9647804	0.2638458	0.3615773	0.6108232	0.5267634	0.9982046	0.0934175	0.7091898	0.9147466	0.8625175	0.1587789	0.8957939	0.1558445	0.4906987	0.0464912	0.3163992	0.4889495	0.8288971	0.8436330	0.3370910	0.7083133	0.4748662	0.2517509	0.9797908	0.0660869	0.4582482	0.1492346	0.0516069	1.0463924	0.6580107	0.2681324	0.1497381	0.3086486	0.2814318	0.7014514	0.8779695	0.0685920	1.0091552	0.4460176	0.8014305	0.3622812	1.0620125	0.3089613	0.1794980	0.3473275	0.6027509	0.8485021	0.3550816	0.6316596	0.9923483	0.3055651	0.9476269	0.9664462	0.5758492	0.7078665	0.9959665	0.8208477	0.9343633	0.0274360	0.5246839	0.8629352	0.3808905	0.0411752	0.8797680	0.5837989	0.1127722	0.7759302	0.2653765	0.5835974	0.0694878	0.6239419	0.4771188	0.5817486	0.9415028	0.6696469	0.0753242	1.0640092	0.0875153	0.2646212	0.2646164	0.2177542	0.9265298	0.0005582	0.5149948	0.3917634	0.7067623	0.6452019	0.1384067	0.5841830	0.6384045	0.8623915	0.4189400	0.0121724	0.3077344	0.9336621	0.2796924	0.5525143	0.6459520
850	0.4037673	0.1894902	1.0464561	0.3286642	0.4906497	0.6792491	0.5124739	0.9055022	0.0949447	0.5744807	0.9364360	1.0181870	0.1331249	0.9176503	0.1978509	0.4799533	0.0313175	0.3849991	0.4912890	0.8709138	1.0050842	0.3250339	0.7397130	0.4484777	0.2754639	1.0385965	0.0709514	0.5514565	0.1150657	0.0626735	0.8673452	0.5749345	0.1776998	0.2691512	0.1880078	0.2570284	0.7468827	0.8936657	0.0465161	0.9924664	0.4343098	0.8059511	0.3362734	0.9460388	0.2521764	0.1418084	0.3561155	0.5031547	0.8008123	0.2496045	0.5560845	0.8961147	0.3667780	0.9484605	0.9662679	0.5691300	0.7409085	1.0639819	0.9012411	1.0389431	0.0134942	0.5055485	0.8645491	0.3506035	0.0668100	0.8592472	0.4248211	0.1856240	0.7776985	0.2131055	0.4744329	0.0605899	0.6999038	0.4735721	0.6684613	0.8923359	0.6346432	0.0621224	1.1598071	0.0555745	0.2717581	0.1327300	0.1444538	0.9548068	0.0027894	0.4573596	0.4702057	0.7491973	0.5318587	0.1461502	0.5841269	0.6337826	0.8767943	0.5180028	0.0102950	0.2351984	0.8838680	0.3153336	0.5907898	0.6685778
900	0.3974765	0.1950094	1.1150551	0.4834709	0.6372302	0.7136686	0.5389820	0.8951648	0.1065417	0.6830861	0.9584245	1.0469064	0.1567566	0.8787627	0.2029292	0.4616027	0.0308121	0.3783207	0.5840855	0.8411676	0.9706322	0.3279406	0.7158054	0.3954922	0.2796690	1.0881119	0.0592414	0.6139221	0.1350528	0.0762963	0.8641195	0.5529044	0.1535833	0.3602007	0.1509768	0.2821794	0.6125893	1.0418351	0.0458246	0.9050337	0.3881445	0.8337499	0.2731524	0.9650566	0.2399973	0.1408720	0.2602123	0.5008407	0.6812308	0.1699601	0.5317528	0.9744466	0.3319305	0.9344305	0.9763877	0.6330271	0.7472573	1.1656032	0.9511680	1.0941917	0.0066665	0.4546307	0.8450841	0.3115153	0.1115705	0.9412844	0.3691331	0.3265045	0.8163125	0.2453303	0.3731108	0.0541894	0.6930609	0.3903389	0.6324067	0.9132215	0.6090207	0.0875305	1.2011925	0.0539239	0.2003292	0.0803299	0.1229029	0.9658493	0.0105637	0.4781648	0.4487217	0.7620357	0.5244423	0.1121011	0.5668811	0.5952690	0.8528843	0.6246376	0.0026953	0.1996780	0.8451306	0.3170696	0.6372077	0.6444464
950	0.3670707	0.2256872	1.0198034	0.5952644	0.7078810	0.7357023	0.5044455	0.8147942	0.1026613	0.7376424	0.9485396	1.0269582	0.1364858	0.8795065	0.1638726	0.4151707	0.0213449	0.4062149	0.5810559	0.7263771	0.9166081	0.3427353	0.6782923	0.4080821	0.3348206	1.1012291	0.0767431	0.5942816	0.1507966	0.0707147	0.9625768	0.5367720	0.1164799	0.5012849	0.1122037	0.2678939	0.6968453	1.1155157	0.0325906	0.9648738	0.4206012	0.9379239	0.2765927	1.0017384	0.2962205	0.1025574	0.2179613	0.4578886	0.7557236	0.1213881	0.4430683	1.0038083	0.3406026	0.9826765	0.9018997	0.5726719	0.6494107	1.0592589	0.9556300	1.0992246	0.0118513	0.5288639	0.8153729	0.2552624	0.1121535	0.9354657	0.3137985	0.3529106	0.8452086	0.2252978	0.3241017	0.0993728	0.7801218	0.3901429	0.5910929	0.9464436	0.6155313	0.0897930	0.9966586	0.0869614	0.1844642	0.0474966	0.1690508	1.0283518	0.0051581	0.5490084	0.3971761	0.8075667	0.4706294	0.0773692	0.5059538	0.6337393	0.9104338	0.6457429	0.0084316	0.1502911	0.9234966	0.3552484	0.5866536	0.6540721
1000	0.3454820	0.2530215	1.0127613	0.6255158	0.7192264	0.6640272	0.4743942	0.7535877	0.0989579	0.7460956	0.9340982	0.9988562	0.1314954	0.8722340	0.1550126	0.4392206	0.0343475	0.3821919	0.4887866	0.6359694	0.8441401	0.3456733	0.6308407	0.3879387	0.3183995	1.0384348	0.0574722	0.6542044	0.1205888	0.0944527	0.8884018	0.5555489	0.1356929	0.5557566	0.1492804	0.2309701	0.6404940	1.0855815	0.0615118	0.9491951	0.4923372	0.9664874	0.2699190	1.0693598	0.3065500	0.0484076	0.1661192	0.4804497	0.6858728	0.1143318	0.4529177	0.8898354	0.2708099	0.9382914	0.8397173	0.6843465	0.6510748	0.9444159	0.9548315	1.0560208	0.0090297	0.5074249	0.8097491	0.2037036	0.1196292	0.9067533	0.3132397	0.3687529	0.8385759	0.2502052	0.3947594	0.1109908	0.6900154	0.4195930	0.6318274	0.9220421	0.5870966	0.0655648	0.9671386	0.0646852	0.1770270	0.0437253	0.1745846	0.9751908	0.0112206	0.5516255	0.4312652	0.8137106	0.4680668	0.1173460	0.5504467	0.6647978	0.9472299	0.7744294	0.0005517	0.1593268	0.8875078	0.3985751	0.5343864	0.7113125

0	0.3949019	0.2803410	0.8492435	0.7976439	0.8077123	0.7670627	0.4753913	0.8068467	0.0892193	0.7790524	1.0000336	0.9564761	0.1161601	0.9789222	0.1378975	0.4055809	0.0220835	0.3762278	0.4989795	0.8626726	0.7541915	0.3134210	0.6881374	0.4321850	0.3186800	1.0348761	0.0740422	0.3945022	0.2592586	0.0782807	0.7539655	0.4551214	0.0940406	0.4939983	0.1746647	0.3942889	0.6385974	0.9684311	0.1573652	0.9241787	0.5259821	0.9359120	0.3150564	0.9291040	0.2607309	0.0253161	0.0926178	0.4268996	0.7263170	0.1047206	0.4433282	0.8601726	0.3825177	0.9274728	0.8561948	0.6219136	0.7515155	1.0365534	0.8231121	0.8735462	0.0483963	0.4536599	0.7289927	0.1477162	0.0673156	0.9593125	0.2793380	0.3164837	0.9577032	0.2954578	0.3677614	0.0870394	0.8808902	0.3975656	0.6480384	0.9488670	0.5463529	0.0460598	1.0189877	0.0543975	0.2801673	0.0365092	0.1807613	1.0442140	0.0043712	0.4806683	0.3736092	0.7494348	0.5500730	0.1824906	0.5538648	0.6238632	0.6837469	0.5274812	0.0275138	0.2706868	0.9910393	0.4113524	0.5116352	0.5320990
50	0.5753494	0.1938917	0.9695670	0.6443815	0.7887285	0.6175801	0.4994346	0.4162539	0.0777813	0.6476395	1.0270509	0.9383370	0.1140463	0.9797266	0.2223123	0.4509198	0.0134110	0.3312352	0.5318246	0.7308282	0.7943582	0.2414886	0.6804836	0.4166380	0.2831830	1.0166410	0.0784176	0.3648537	0.2536176	0.0868670	0.7395594	0.4296178	0.0808125	0.4160896	0.2559615	0.2494574	0.6746709	0.9429571	0.0636514	1.0245977	0.4572218	0.9341521	0.3420394	1.0986082	0.2575877	0.0206377	0.0858486	0.3215543	0.6543710	0.3836127	0.3992709	0.8933497	0.3496035	0.9418147	0.8803459	0.5879948	0.8101418	1.1171482	0.7845803	1.0005061	0.0055537	0.6274806	0.5536863	0.1957794	0.0768183	0.9136872	0.3882724	0.5575498	0.7830479	0.2013431	0.2863745	0.0638016	0.6964714	0.3576101	0.6316695	0.7815582	0.6900725	0.0571743	0.9698464	0.0707092	0.2928703	0.0263092	0.2010405	1.0643304	0.0009776	0.5410177	0.3215813	0.7135045	0.5008247	0.1460571	0.5823167	0.4659109	0.7079483	0.5507420	0.0290161	0.4750076	1.0068908	0.4233521	0.5456805	0.5919969
