Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.5456934	0.7413816	0.5226569	0.2750724	0.1819957	0.3582656	0.0357052	0.3018029	0.2784780	0.3607480	0.5623635	0.3601839	0.3315928	0.0577174	0.5822388	0.4679095	0.3521095	0.4043238	0.2602088	0.0078610	0.7070499	0.1894167	0.0366751	0.0113863	0.4559393	0.2999476	0.0736289	0.4959006	0.5475897	0.7382338	0.0539133	0.3143645	0.2971605	0.1863931	0.4371139	0.4638651	0.0166676	0.1234118	0.0962069	0.1320806	0.3522948	0.0873679	0.5633609	0.5430043	0.1301069	0.3540908	0.1220456	0.4893552	0.6609902	0.3000409	0.5670255	0.5490192	0.0003886	0.3020353	0.5008404	0.1883429	0.6314046	0.3701603	0.4037792	0.7327058	0.6900858	0.2210331	0.1783694	0.0253662	0.3127074	0.4162019	0.1796147	0.0227624	0.1966336	0.3466663	0.6064482	0.3368459	0.0160630	0.0843128	0.3616745	0.4503280	0.1836863	0.5786455	0.1824800	0.3125635	0.2482824	0.3798483	0.7445031	0.7350320	0.6273893	0.6080229	0.3747355	0.4430265	0.5273159	0.0545663	0.6909217	0.1760826	0.0388408	0.2746409	0.2580492	0.2683563	0.1358198	0.7072963	0.2831933	0.7481004
100	0.6096333	0.6469438	0.7284299	0.2234864	0.2378781	0.3610147	0.0215230	0.3207179	0.3852240	0.1996828	0.6813526	0.4108347	0.4370376	0.0180131	0.6660175	0.6301925	0.2636463	0.3370811	0.2599856	0.0104365	0.5925836	0.2877588	0.0216692	0.0084247	0.4845558	0.3069210	0.1132987	0.5055290	0.6788079	0.6441499	0.0638424	0.2985963	0.2891716	0.1227622	0.3431519	0.5219041	0.0034639	0.0883886	0.1064228	0.1242485	0.3420046	0.1086476	0.6664952	0.4010182	0.1658290	0.4403493	0.1776692	0.3722377	0.5878980	0.2204528	0.5730317	0.4975035	0.0001987	0.3026859	0.5148480	0.0388617	0.6441209	0.2434653	0.4198783	0.6156268	0.7023953	0.1554114	0.2524998	0.0459350	0.4586741	0.4052194	0.2152205	0.0232576	0.2262643	0.3845850	0.5785748	0.2921931	0.0074664	0.0919929	0.4174603	0.4902659	0.1929715	0.5790123	0.1956497	0.5100547	0.3120356	0.4745697	0.6399232	0.5437349	0.6314845	0.6712151	0.3996506	0.2648459	0.4835688	0.0214908	0.6380102	0.1593050	0.0106580	0.3397650	0.3348765	0.2643038	0.0761274	0.5475143	0.4500562	0.7352667
150	0.5281251	0.6242800	0.8160509	0.2526527	0.1474564	0.3079424	0.0131908	0.4004105	0.6301048	0.1458486	0.7230307	0.4286624	0.5884683	0.0180222	0.6483680	0.5640183	0.2008995	0.3222034	0.3498169	0.0262114	0.5781685	0.2303779	0.0150488	0.0124589	0.4329305	0.2936653	0.0590472	0.5079622	0.6548955	0.7691814	0.0493125	0.4535806	0.2393475	0.0637655	0.4301610	0.5274981	0.0074146	0.0803221	0.2460392	0.0429089	0.2419190	0.0762553	0.6279739	0.4145844	0.2483567	0.4484701	0.2169143	0.2379556	0.5302416	0.1993949	0.4779670	0.3530366	0.0006477	0.2822508	0.7131651	0.0158358	0.6322465	0.1886370	0.3222422	0.6438394	0.7007443	0.2043893	0.2558702	0.0175523	0.5377380	0.4461304	0.2241686	0.0413587	0.2528205	0.4184234	0.5174970	0.3391136	0.0010410	0.0435216	0.3108277	0.6490497	0.2476894	0.7151081	0.0907570	0.5040387	0.2776736	0.3236671	0.5014850	0.7952114	0.5587627	0.7148872	0.4099976	0.2230245	0.4494123	0.0151807	0.7963101	0.2241719	0.0371019	0.3835624	0.4277239	0.2328607	0.0465931	0.7065255	0.4165624	0.6979998
200	0.5890654	0.7173699	0.7572588	0.2252477	0.2016472	0.3545699	0.0171605	0.3201203	0.5404136	0.1581429	0.6695957	0.4736355	0.6853306	0.0132761	0.6473630	0.6430607	0.1089368	0.2054075	0.3159960	0.0038444	0.5991772	0.2213113	0.1048102	0.0117273	0.5567608	0.3371237	0.0731159	0.5697175	0.6693814	0.8036495	0.0273128	0.4208597	0.2529080	0.0301455	0.4953887	0.4794480	0.0133701	0.0539254	0.3823213	0.0765067	0.1171164	0.0353391	0.5948029	0.4938024	0.2258645	0.3947179	0.3328747	0.1003447	0.4432418	0.1754785	0.4873366	0.3637271	0.0000000	0.3075565	0.5584449	0.0444683	0.5813393	0.2106798	0.2776661	0.6342114	0.6985233	0.1742283	0.3184958	0.0340411	0.5459331	0.3625630	0.1477683	0.0435207	0.3496880	0.4261049	0.6374025	0.3214015	0.0089308	0.0574358	0.3821655	0.6180970	0.1448664	0.6901815	0.0750920	0.4757153	0.4502101	0.2603805	0.6604208	0.7348828	0.6597497	0.5766704	0.4187594	0.1282920	0.3301975	0.0133170	0.6988571	0.2230111	0.0258239	0.4198991	0.3154737	0.1659082	0.1010976	0.6206305	0.7070783	0.6467222
250	0.4866821	0.6595172	0.6270099	0.1914079	0.1317112	0.3583172	0.0080104	0.3933037	0.5481940	0.1509091	0.7289722	0.4547108	0.7855874	0.0215995	0.5762815	0.5674645	0.1402840	0.1679749	0.2314460	0.0037517	0.6931584	0.2217463	0.0250449	0.0029414	0.3337414	0.3192557	0.0309071	0.5681360	0.6875441	0.6839688	0.0378161	0.4420206	0.2562731	0.0361986	0.4592044	0.5753797	0.0062342	0.0381714	0.6721516	0.1353039	0.0677289	0.0169473	0.6132440	0.2864174	0.3503151	0.5062863	0.5347792	0.1087798	0.3401442	0.1510188	0.6304569	0.3939678	0.0020215	0.2854434	0.4932888	0.1394193	0.7711477	0.1046305	0.2493856	0.6772033	0.5648579	0.2656178	0.4438947	0.0132390	0.6567305	0.4226360	0.2060886	0.0702961	0.4207063	0.4130977	0.5681905	0.3595869	0.0244718	0.0564348	0.4011709	0.4921898	0.1452874	0.6079447	0.0999573	0.5787160	0.3943476	0.1965003	0.6131207	0.4487932	0.6782332	0.5767536	0.4635511	0.2454184	0.4833457	0.0546367	0.6888222	0.1867741	0.0505483	0.5026889	0.3638888	0.2025893	0.1489762	0.7120399	0.5943886	0.6017369
300	0.6380901	0.7988692	0.6703449	0.1415558	0.1598630	0.4117687	0.0116430	0.3461214	0.5512350	0.1406132	0.5881723	0.4341738	0.6615547	0.0298416	0.6394191	0.5634244	0.1273899	0.1665082	0.3306603	0.0023439	0.6242205	0.2469115	0.0335560	0.0099504	0.3578531	0.2322600	0.0348461	0.6042169	0.6915493	0.6790307	0.0242939	0.4118154	0.2284158	0.0297257	0.4285765	0.3902220	0.0013237	0.0501073	0.6009755	0.1465121	0.0441247	0.0088995	0.6619088	0.4146476	0.3857411	0.5536815	0.5927001	0.0564714	0.2708447	0.1402376	0.4827436	0.3965050	0.0054336	0.3886065	0.5249533	0.1786487	0.6215089	0.0567007	0.1666621	0.7064776	0.6157420	0.2569508	0.3656311	0.0455214	0.5981607	0.3398415	0.1450722	0.0821856	0.3902336	0.5638666	0.6100562	0.2737417	0.0273774	0.0343063	0.4962593	0.6327336	0.1207034	0.4931313	0.0421388	0.5934412	0.3788258	0.2276246	0.5292424	0.5348342	0.7755671	0.6745760	0.4101215	0.2376466	0.4140262	0.1077225	0.7503942	0.2263818	0.0391376	0.4806922	0.3792683	0.1966731	0.2190341	0.7532922	0.8376256	0.6570051
350	0.4091386	0.7262562	0.5763033	0.1564362	0.1744563	0.3986147	0.0114380	0.3783461	0.5120489	0.1273320	0.6136461	0.5015823	0.6632102	0.0104176	0.6206309	0.4710587	0.1083716	0.1931053	0.2322028	0.0042247	0.6740088	0.2928038	0.0261757	0.0078707	0.3533839	0.3234492	0.0263049	0.6182814	0.7186570	0.7400195	0.0263650	0.3319474	0.2442994	0.0282065	0.3455122	0.3834920	0.0042834	0.0227288	0.6578613	0.1479857	0.0451639	0.0158443	0.5655540	0.3646353	0.3476683	0.4425915	0.5812377	0.0759725	0.2935765	0.1346914	0.4315230	0.4400256	0.0127399	0.2155500	0.5034826	0.1894197	0.7764013	0.0849374	0.2541022	0.6671878	0.6027549	0.2440249	0.3402617	0.0186665	0.5530110	0.3529128	0.2227871	0.1140037	0.3996524	0.3789998	0.4766784	0.2870493	0.0304207	0.0471575	0.4302580	0.6909991	0.1329665	0.5217516	0.0780661	0.4812235	0.4461265	0.1427872	0.5325665	0.5007951	0.6519250	0.6203851	0.4374710	0.1924799	0.3848004	0.0885336	0.5777075	0.1951132	0.0364331	0.5450757	0.4890527	0.1208202	0.2648356	0.6080616	0.6538347	0.5895963
400	0.5298717	0.7862003	0.5752920	0.2216666	0.1952778	0.3759611	0.0173021	0.3686566	0.5426132	0.1063850	0.4518723	0.5176096	0.6780812	0.0064911	0.6416755	0.6192392	0.1260944	0.1019835	0.2977922	0.0060844	0.6878979	0.3412190	0.0489168	0.0084326	0.3954010	0.2527381	0.0254499	0.5487777	0.6874815	0.8201348	0.0252533	0.4323648	0.2001448	0.0205750	0.4061543	0.4449950	0.0302317	0.0261550	0.5375936	0.1658253	0.0134045	0.0089309	0.5080051	0.2581582	0.4393927	0.5359335	0.6745750	0.0462366	0.2773342	0.1929584	0.5525334	0.3249669	0.0187111	0.2507294	0.4939238	0.1949256	0.7822806	0.1172843	0.2545205	0.6582123	0.5702105	0.2499428	0.4757765	0.0232305	0.6293065	0.4173825	0.2133858	0.0893424	0.3295866	0.4540844	0.6438809	0.3540904	0.0324825	0.0681182	0.4274735	0.5071864	0.1542389	0.5165274	0.0563437	0.5249085	0.3879361	0.1882993	0.6705461	0.4567593	0.6701425	0.7373154	0.3738520	0.1531207	0.4306644	0.0934319	0.6349652	0.1939054	0.0373620	0.6320163	0.5984923	0.1948721	0.2994347	0.6913804	0.6548639	0.6491724
450	0.4913015	0.5558561	0.5929028	0.1929991	0.1619268	0.3053953	0.0130349	0.3382417	0.4725950	0.1893722	0.4604279	0.5455827	0.7024659	0.0306527	0.6131683	0.6016497	0.0578138	0.1208206	0.3219531	0.0278022	0.7916620	0.2458170	0.0128817	0.0107247	0.3026247	0.3397141	0.0424091	0.5785777	0.7241791	0.7425766	0.0104680	0.4097940	0.2362352	0.0291266	0.3152116	0.4433148	0.0131072	0.0264067	0.5913909	0.1031715	0.0094741	0.0045837	0.5661066	0.3161092	0.3984905	0.3714306	0.6339935	0.1047699	0.2497727	0.1252237	0.4976003	0.3566660	0.0056190	0.2507723	0.4959232	0.2936278	0.6603906	0.0932626	0.2486076	0.7655668	0.6807983	0.2006365	0.4280634	0.0083033	0.6405606	0.3834141	0.1553325	0.0510238	0.3925725	0.3976572	0.5381868	0.3239701	0.0458418	0.0643329	0.5412691	0.5892185	0.1314171	0.6105509	0.0486280	0.4535876	0.3372922	0.1877650	0.6192837	0.3590877	0.7400552	0.5688120	0.5210654	0.2112445	0.3220511	0.0724956	0.5805147	0.2437111	0.0519226	0.7471279	0.6235381	0.2171115	0.2858266	0.6691054	0.7061679	0.6032241
500	0.5025262	0.7431861	0.6864156	0.1659144	0.1283357	0.3140148	0.0167669	0.3571306	0.6388342	0.1030115	0.4574502	0.5171447	0.5619274	0.0172813	0.6825502	0.6443431	0.0733609	0.1825160	0.3930256	0.0105809	0.6004848	0.3303692	0.0206598	0.0137925	0.2852503	0.2788999	0.0629604	0.6390718	0.6820868	0.6687160	0.0098040	0.3239953	0.2673972	0.0423095	0.2711103	0.3322318	0.0025693	0.0300965	0.5061375	0.1331080	0.0080417	0.0042320	0.4186421	0.3238967	0.4615369	0.5519101	0.5818489	0.0898758	0.2928053	0.1911852	0.5370327	0.4588599	0.0030889	0.3710278	0.4304471	0.3003200	0.6667114	0.0746216	0.2992116	0.7074902	0.6454827	0.1659370	0.4418576	0.0208136	0.6667732	0.4158022	0.2307630	0.0962700	0.4067332	0.4792655	0.7181402	0.2628978	0.0342426	0.0823749	0.5121241	0.5662482	0.1312824	0.6077711	0.0355461	0.5154492	0.3452086	0.1787983	0.7018491	0.5870567	0.5842984	0.5437747	0.5049873	0.1949763	0.3658487	0.1185329	0.7480063	0.1893329	0.0742296	0.6417287	0.6165989	0.1410112	0.2562054	0.6864425	0.6113127	0.6393333
550	0.5076119	0.7090591	0.6616953	0.2474940	0.2102068	0.3210776	0.0124563	0.3665041	0.5365523	0.5208386	0.4085851	0.5661398	0.4049015	0.0148107	0.6914381	0.2112055	0.1031080	0.1400833	0.3055444	0.0041273	0.6739771	0.0916343	0.0341412	0.0031012	0.4346623	0.3327729	0.0629398	0.4733649	0.6706081	0.6746513	0.0466598	0.2053659	0.2459866	0.0340412	0.3207932	0.3784540	0.0138543	0.0638749	0.4333012	0.5347380	0.0237590	0.0370693	0.5042597	0.2821812	0.5699789	0.4233057	0.6752691	0.0538418	0.4253634	0.6255103	0.5590871	0.5978048	0.0039750	0.1773602	0.5691080	0.3199259	0.6687417	0.0814042	0.4584222	0.7834475	0.5871914	0.1380768	0.4120736	0.0260029	0.5535193	0.3651794	0.0586301	0.0974351	0.4200314	0.3541270	0.6757309	0.3111937	0.0435803	0.1606228	0.4866883	0.6508554	0.0427897	0.5279457	0.0711693	0.5279411	0.2588643	0.1550806	0.5711868	0.6334828	0.6058533	0.6380753	0.3286539	0.2844751	0.1954581	0.2667276	0.5812940	0.2041972	0.0521645	0.7123194	0.6935164	0.1673936	0.5327736	0.6157773	0.6916950	0.5742128
600	0.6170027	0.5879483	0.6363433	0.2751638	0.1211159	0.3410967	0.0181636	0.3318147	0.4674858	0.6203384	0.4463548	0.4195951	0.2202643	0.0136183	0.7702263	0.1221456	0.1223392	0.1697894	0.2811241	0.0065590	0.7360343	0.0345841	0.0192345	0.0291308	0.4186319	0.3244346	0.1105213	0.5008534	0.6092351	0.7774657	0.0622913	0.1967317	0.1943393	0.0987552	0.3552488	0.4427890	0.0043372	0.0317790	0.1860402	0.6786739	0.0269290	0.0868452	0.5750472	0.3240184	0.4555410	0.4602223	0.6401860	0.0680783	0.4388973	0.7351142	0.6419964	0.6141983	0.0082481	0.1409297	0.4143129	0.2344206	0.6667323	0.0599664	0.4512732	0.7274202	0.6154629	0.1497931	0.4064460	0.0262883	0.5527453	0.5014831	0.0399628	0.0761948	0.4373528	0.4552043	0.6169515	0.2541581	0.0726681	0.1778087	0.5010442	0.3802122	0.0479376	0.5142223	0.0988952	0.4424923	0.3808255	0.2154575	0.6864897	0.6101366	0.6633252	0.6896473	0.2743643	0.3235809	0.2062631	0.2868698	0.7034856	0.2098256	0.0779570	0.6379429	0.5918823	0.1528543	0.5555093	0.5947025	0.7168877	0.6124947
650	0.5008249	0.6023199	0.7124389	0.3945153	0.1423159	0.3919145	0.0413455	0.3054554	0.2877151	0.6004146	0.3678897	0.3703884	0.2176822	0.0385112	0.8017033	0.0900849	0.0904687	0.2479582	0.3302637	0.0023456	0.7839939	0.0327022	0.0404346	0.0103979	0.3440043	0.2338329	0.1043596	0.4094411	0.7006916	0.6861870	0.1011436	0.1904556	0.2350443	0.2036890	0.3855637	0.4217586	0.0015456	0.0231271	0.1324414	0.6714637	0.0880784	0.1110266	0.5798835	0.3614252	0.4953083	0.5708746	0.7420792	0.0932180	0.5153830	0.5629706	0.6781984	0.6964241	0.0035820	0.1762652	0.3597949	0.3984502	0.7160086	0.0570748	0.5950568	0.7004775	0.6895127	0.1133656	0.4341867	0.0238413	0.5639533	0.5245591	0.0424275	0.0345333	0.4407458	0.3338900	0.4953341	0.3047960	0.0144584	0.2204183	0.6194728	0.4365788	0.0554089	0.5372000	0.0861273	0.5025626	0.3394806	0.1967257	0.5753256	0.4947095	0.6566501	0.5911578	0.2757091	0.3958068	0.1296542	0.2059380	0.6504322	0.1802874	0.0909819	0.5457119	0.6103268	0.1739027	0.5671704	0.5625348	0.6489881	0.7200103
700	0.4718600	0.5122992	0.6457992	0.4262046	0.1975814	0.2803987	0.0181249	0.3392901	0.2165981	0.7637980	0.5086258	0.4016734	0.1696636	0.0128178	0.4944286	0.1665672	0.1829948	0.2963164	0.2653241	0.0053562	0.7770389	0.0385543	0.0445956	0.0215575	0.3973549	0.2439667	0.1951757	0.3829244	0.6039896	0.6524811	0.1061614	0.1145851	0.2411249	0.2039838	0.4155217	0.4830987	0.0056497	0.0590600	0.1326885	0.7284846	0.1479026	0.1997743	0.5732342	0.3981789	0.5009821	0.3881036	0.5433676	0.1171711	0.5770368	0.8657342	0.6344942	0.6149806	0.0100141	0.1920768	0.3308292	0.3196745	0.7327829	0.0904716	0.5546038	0.7950249	0.6304583	0.1551447	0.3220982	0.0163609	0.5169284	0.4117818	0.0356428	0.0339968	0.3592326	0.4116490	0.5464489	0.2587775	0.0039770	0.1351760	0.4422018	0.3670952	0.0529905	0.5465640	0.0521597	0.4068910	0.3219899	0.1906281	0.6419880	0.5305257	0.6698793	0.4576157	0.2559234	0.4249731	0.1139221	0.1497747	0.6447322	0.1399141	0.0520617	0.4827395	0.6223747	0.2405989	0.5680624	0.5800563	0.6023593	0.6052388
750	0.5042877	0.5098295	0.6137058	0.4799893	0.1037457	0.3094022	0.0246682	0.3754876	0.1917119	0.5663113	0.4520616	0.3753074	0.1359406	0.0401959	0.5520769	0.1052934	0.1763497	0.3429974	0.3840152	0.0017399	0.7751635	0.0272628	0.0580520	0.0050354	0.4017412	0.2498302	0.2015350	0.3854424	0.7377112	0.5974560	0.1710420	0.1683959	0.2824684	0.1955624	0.4213682	0.3640730	0.0046714	0.0521058	0.0704513	0.7146368	0.1473510	0.1864215	0.4851651	0.3372027	0.5915628	0.4083794	0.5953815	0.2056078	0.5428640	0.6483443	0.6435412	0.8048302	0.0136984	0.2165952	0.3412329	0.3360568	0.6339265	0.1333900	0.5590899	0.6453485	0.5958257	0.1717382	0.4680603	0.0655622	0.5247663	0.4893473	0.0560432	0.0293150	0.3073555	0.5862582	0.5847364	0.3067919	0.0014780	0.0803373	0.4936913	0.3842251	0.0667421	0.4996618	0.0934929	0.3902019	0.3622770	0.3785194	0.5737136	0.3110046	0.5807298	0.5252973	0.2725867	0.4141617	0.0910738	0.1517973	0.6697287	0.1937070	0.0360036	0.5438106	0.5557533	0.2628708	0.3927541	0.5735826	0.5242536	0.7843287
800	0.4775915	0.5168782	0.7749852	0.5559205	0.1742734	0.3503684	0.0113470	0.3343942	0.1610316	0.7350368	0.5474728	0.3738032	0.1984000	0.0330486	0.5676699	0.1105992	0.2485142	0.4012499	0.3518735	0.0383363	0.6620360	0.0227683	0.0368437	0.0056427	0.4186324	0.3331008	0.2592597	0.4113572	0.7061223	0.6214100	0.0998856	0.1997418	0.2572870	0.2017685	0.5828482	0.4655446	0.0071271	0.0684490	0.0654850	0.6447853	0.2793639	0.2178000	0.5715853	0.4651898	0.4723098	0.4386833	0.5977160	0.2527039	0.5028702	0.8395743	0.6384730	0.7098090	0.0194778	0.2445379	0.4297969	0.2650495	0.6776633	0.2788968	0.6106868	0.6296640	0.6115128	0.1349409	0.3250459	0.0195860	0.3284302	0.4427131	0.0135162	0.0307698	0.2883673	0.5584829	0.5515791	0.3098581	0.0066713	0.1004772	0.4347814	0.3918637	0.0990880	0.5530564	0.1214020	0.2891231	0.3007059	0.1869559	0.5797926	0.3556707	0.6591620	0.5890604	0.2259864	0.3678222	0.0737361	0.1230965	0.7044166	0.1678806	0.0364142	0.4209540	0.6547009	0.2893729	0.3701400	0.6171259	0.3846536	0.5729443
850	0.4521299	0.4204131	0.6733499	0.4300599	0.1325905	0.3780321	0.0235369	0.2662684	0.1354055	0.6419660	0.6971771	0.3171011	0.1318985	0.0359342	0.5793802	0.2213635	0.2959797	0.4129371	0.2688882	0.0051237	0.8167788	0.0128258	0.0207079	0.0075584	0.3671431	0.2302065	0.2042810	0.4412067	0.7203231	0.6012913	0.1883623	0.2149140	0.1460640	0.2659065	0.4137399	0.4342489	0.0075295	0.1030941	0.0688434	0.5879564	0.3530506	0.1960360	0.5768970	0.3908256	0.4865641	0.4528288	0.3923706	0.4267205	0.5940814	0.6837117	0.6317025	0.7898215	0.0121175	0.2279177	0.4521002	0.3086792	0.6147878	0.2516102	0.7293122	0.6778125	0.7131987	0.1295258	0.3600255	0.0104401	0.3818749	0.5064794	0.0174144	0.0155731	0.1722294	0.4903096	0.6111937	0.3998887	0.0002992	0.1313550	0.3485932	0.3783401	0.0673028	0.7037685	0.1160910	0.2548810	0.2623209	0.2936021	0.6474331	0.5476747	0.6609798	0.6424346	0.2068497	0.4644321	0.1203480	0.1476387	0.6789309	0.1371194	0.0421127	0.3088704	0.4603164	0.2800287	0.2933279	0.6514546	0.3487291	0.7149581
900	0.4466675	0.4347332	0.6953253	0.3470893	0.1153416	0.4462421	0.0052163	0.3127746	0.1688915	0.7283266	0.6744261	0.3748891	0.1312639	0.0265930	0.5088710	0.3344520	0.3034754	0.3695903	0.2740297	0.0073689	0.6833394	0.0380160	0.0367468	0.0031362	0.3922555	0.2515239	0.1577991	0.4834050	0.6183175	0.8348369	0.1640416	0.2645604	0.2030933	0.2383864	0.4396019	0.3905289	0.0070440	0.0776742	0.0858730	0.5041593	0.4982583	0.2214749	0.5917697	0.3669623	0.4969904	0.3489804	0.2637931	0.4957076	0.4852875	0.7306740	0.5585579	0.7005619	0.0041608	0.3063503	0.5031858	0.3738317	0.5877837	0.2885635	0.6184899	0.6558590	0.6310806	0.1325649	0.2753852	0.0203562	0.3860042	0.4687976	0.0489720	0.0178255	0.1578728	0.3168746	0.7475076	0.3736811	0.0056979	0.1483721	0.3329048	0.4608860	0.0843444	0.5885312	0.0870765	0.3738098	0.3630339	0.3765960	0.5787932	0.4232628	0.6941363	0.4832255	0.2053942	0.4853321	0.1710321	0.1239894	0.6759768	0.2008783	0.0467449	0.4028763	0.3981904	0.3685134	0.2566235	0.5969165	0.2902205	0.7033089
950	0.4714454	0.4097556	0.7979404	0.2633364	0.1527240	0.4168278	0.0060100	0.3188161	0.2354214	0.6962962	0.6986601	0.3540988	0.1367222	0.0327075	0.5278463	0.3081466	0.2673084	0.4151699	0.3615058	0.0160925	0.7421375	0.0151794	0.0354146	0.0083440	0.4743332	0.3361062	0.1687020	0.4341421	0.6567928	0.7343871	0.1382059	0.2235027	0.1901822	0.1771897	0.4566329	0.4070381	0.0105548	0.0666964	0.0667477	0.4395596	0.4422625	0.1732407	0.5634116	0.4868734	0.6420057	0.4796028	0.1869483	0.4000066	0.5978005	0.8018379	0.5402182	0.6936491	0.0047007	0.1949912	0.4766663	0.2895110	0.6940829	0.3136103	0.7470151	0.6474981	0.7330972	0.0917905	0.2981655	0.0446819	0.4210076	0.5665858	0.0194999	0.0271852	0.2086211	0.3050932	0.5539679	0.3302359	0.0039002	0.1077213	0.3409173	0.4500075	0.0937948	0.6513646	0.0961588	0.3432626	0.2671822	0.3840197	0.6673635	0.5078126	0.7097946	0.6384173	0.2703598	0.5300381	0.1619668	0.1490499	0.7216445	0.1317993	0.0172072	0.3187330	0.3116925	0.2381158	0.2577956	0.6846565	0.2640787	0.6639970
1000	0.6079837	0.3826093	0.6295141	0.3019496	0.1677559	0.3903688	0.0185896	0.3361373	0.3190466	0.6090841	0.7154724	0.4542506	0.1498234	0.0310310	0.6844200	0.2720220	0.2305874	0.3370303	0.2572384	0.0016003	0.6555049	0.0646123	0.0355994	0.0216350	0.4630109	0.2455375	0.1726401	0.2950436	0.6142752	0.8622786	0.1839314	0.2813639	0.1943053	0.1267687	0.3895720	0.4584827	0.0104663	0.0696960	0.0394034	0.3208924	0.4822769	0.1750149	0.6448417	0.5111461	0.4150790	0.3528172	0.2025727	0.4369196	0.4954186	0.8754854	0.6288949	0.6020248	0.0030092	0.2347614	0.3424933	0.3687890	0.6124381	0.3539332	0.6349096	0.6184064	0.7211553	0.1459380	0.3023190	0.0256106	0.2675963	0.5824582	0.1049067	0.0393656	0.2736242	0.3903859	0.6117733	0.3291892	0.0184780	0.1403460	0.3863401	0.4460899	0.0692242	0.6072195	0.0874287	0.3327874	0.2304609	0.4933388	0.5825239	0.5687001	0.6577961	0.4332988	0.2562300	0.5047872	0.1498556	0.1640506	0.6683609	0.1349493	0.0478326	0.3564015	0.3762155	0.2893463	0.1781163	0.5779579	0.2729689	0.8552028

0	0.4703972	0.5166904	0.6440580	0.3733922	0.1325889	0.2890959	0.0180207	0.3899953	0.3030421	0.7555992	0.7736056	0.3023378	0.1370561	0.0910221	0.6366450	0.2779350	0.1711452	0.4018940	0.3170298	0.0163407	0.8330343	0.0376811	0.0318757	0.0079649	0.5294952	0.2921628	0.2083645	0.3350684	0.6670295	0.5884978	0.1851218	0.1850410	0.3006152	0.2850588	0.4362876	0.3817318	0.0146595	0.1103253	0.0402970	0.4863743	0.3090776	0.2579894	0.7234840	0.5716076	0.2562830	0.3414586	0.1668813	0.4418652	0.5053302	0.5869553	0.6569693	0.6983597	0.0002513	0.1351677	0.4403833	0.3339925	0.4846053	0.3618109	0.5792695	0.6757963	0.6978145	0.2311826	0.1435164	0.0267484	0.1693015	0.5370528	0.0261085	0.0526003	0.2806279	0.2609863	0.4533920	0.3790011	0.0064948	0.1505078	0.4679143	0.3951877	0.1274450	0.6846408	0.2019783	0.3931496	0.2239084	0.3921548	0.6757231	0.7291992	0.7858654	0.6086658	0.2853472	0.4009547	0.2596575	0.1326330	0.6544218	0.1323003	0.0720507	0.2674228	0.2828774	0.2519858	0.1476132	0.5024749	0.3625380	0.7073640
50	0.3277669	0.3790197	0.6546003	0.3710103	0.0385894	0.3152991	0.0383907	0.5292982	0.1933480	0.6503005	0.6247855	0.3534613	0.1633168	0.2054600	0.5886948	0.3341411	0.2956685	0.6836362	0.1907353	0.0064357	0.7209828	0.0428744	0.0553101	0.0059433	0.2258904	0.2747610	0.1061275	0.4153721	0.2861633	0.6440231	0.1946633	0.1645462	0.3301540	0.2710119	0.3911918	0.3507761	0.0592175	0.1342214	0.0193138	0.4251889	0.4619091	0.2172181	0.5461951	0.6032794	0.1528412	0.3713258	0.0201840	0.5927986	0.3784289	0.5594310	0.6834308	0.6307254	0.2417714	0.2005074	0.4889840	0.2851127	0.6256171	0.3803155	0.5215490	0.3557452	0.5473233	0.1094803	0.1626075	0.0402266	0.1910692	0.5308802	0.0370696	0.0112720	0.1559774	0.4256734	0.6445328	0.3346942	0.0071149	0.1526101	0.3198919	0.4864642	0.1430829	0.5996882	0.2320643	0.1985448	0.2280473	0.5068029	0.5190943	0.6595583	0.4767418	0.7428751	0.3288415	0.6424158	0.2728214	0.0520761	0.5990311	0.2490518	0.0597265	0.3460958	0.2824215	0.2800634	0.1901268	0.4953815	0.3507461	0.6535643
